 ÅE,,,,,,
3,3,10,3,0.36648618,0.36648618,0.36648618
3,3,10,3,0.19749216,0.19749216,0.19749216
3,3,10,3,0.03704759,0.03704759,0.03704759
3,3,10,3,0.74266173,0.74266173,0.74266173
3,3,10,3,0.74266173,0.74266173,0.74266173
3,3,10,3,0.40438871,0.40438871,0.40438871
3,3,10,3,0.19749216,0.19749216,0.19749216
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.41151325,0.41151325,0.41151325
3,3,10,3,0.36648618,0.36648618,0.36648618
3,3,10,3,0.36648618,0.36648618,0.36648618
3,3,10,3,0.19749216,0.19749216,0.19749216
3,3,10,3,0.03704759,0.03704759,0.03704759
3,3,10,3,0.74266173,0.74266173,0.74266173
3,3,10,3,0.74266173,0.74266173,0.74266173
3,3,10,3,0.40438871,0.40438871,0.40438871
3,3,10,3,0.19749216,0.19749216,0.19749216
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.41151325,0.41151325,0.41151325
3,3,10,3,0.36648618,0.36648618,0.36648618
3,3,10,3,0.36648618,0.36648618,0.36648618
3,3,10,3,0.19749216,0.19749216,0.19749216
3,3,10,3,0.03704759,0.03704759,0.03704759
3,3,10,3,0.74266173,0.74266173,0.74266173
3,3,10,3,0.74266173,0.74266173,0.74266173
3,3,10,3,0.40438871,0.40438871,0.40438871
3,3,10,3,0.19749216,0.19749216,0.19749216
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.41151325,0.41151325,0.41151325
3,3,10,3,0.36648618,0.36648618,0.36648618
3,3,10,3,0.36648618,0.36648618,0.36648618
3,3,10,3,0.19749216,0.19749216,0.19749216
3,3,10,3,0.03704759,0.03704759,0.03704759
3,3,10,3,0.74266173,0.74266173,0.74266173
3,3,10,3,0.74266173,0.74266173,0.74266173
3,3,10,3,0.40438871,0.40438871,0.40438871
3,3,10,3,0.19749216,0.19749216,0.19749216
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.03590767,0.03590767,0.03590767
3,3,10,3,0.41151325,0.41151325,0.41151325
3,3,10,6,0.03590767,0.03590767,0.03590767
3,3,10,6,0.21573098,0.21573098,0.21573098
3,3,10,6,0.48902821,0.48902821,0.48902821
3,3,10,6,0.74266173,0.74266173,0.74266173
3,3,10,6,0.41065831,0.41065831,0.41065831
3,3,10,6,0.38244514,0.38244514,0.38244514
3,3,10,6,0.34055286,0.34055286,0.34055286
3,3,10,6,0.03590767,0.03590767,0.03590767
3,3,10,6,0.21573098,0.21573098,0.21573098
3,3,10,6,0.48902821,0.48902821,0.48902821
3,3,10,6,0.74266173,0.74266173,0.74266173
3,3,10,6,0.41065831,0.41065831,0.41065831
3,3,10,6,0.38244514,0.38244514,0.38244514
3,3,10,6,0.34055286,0.34055286,0.34055286
3,3,10,6,0.03590767,0.03590767,0.03590767
3,3,10,6,0.21573098,0.21573098,0.21573098
3,3,10,6,0.48902821,0.48902821,0.48902821
3,3,10,6,0.74266173,0.74266173,0.74266173
3,3,10,6,0.41065831,0.41065831,0.41065831
3,3,10,6,0.38244514,0.38244514,0.38244514
3,3,10,6,0.34055286,0.34055286,0.34055286
3,3,10,6,0.03590767,0.03590767,0.03590767
3,3,10,6,0.21573098,0.21573098,0.21573098
3,3,10,6,0.48902821,0.48902821,0.48902821
3,3,10,6,0.74266173,0.74266173,0.74266173
3,3,10,6,0.41065831,0.41065831,0.41065831
3,3,10,6,0.38244514,0.38244514,0.38244514
3,3,10,6,0.34055286,0.34055286,0.34055286
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.21573098,0.21573098,0.21573098
3,3,11,3,0.09062411,0.09062411,0.09062411
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.76061556,0.76061556,0.76061556
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.02678826,0.02678826,0.02678826
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.21573098,0.21573098,0.21573098
3,3,11,3,0.09062411,0.09062411,0.09062411
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.76061556,0.76061556,0.76061556
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.02678826,0.02678826,0.02678826
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.21573098,0.21573098,0.21573098
3,3,11,3,0.09062411,0.09062411,0.09062411
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.76061556,0.76061556,0.76061556
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.02678826,0.02678826,0.02678826
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.21573098,0.21573098,0.21573098
3,3,11,3,0.09062411,0.09062411,0.09062411
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.07523511,0.07523511,0.07523511
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.06383585,0.06383585,0.06383585
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.76061556,0.76061556,0.76061556
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.74266173,0.74266173,0.74266173
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.03590767,0.03590767,0.03590767
3,3,11,3,0.02678826,0.02678826,0.02678826
3,3,11,6,0.06383585,0.06383585,0.06383585
3,3,11,6,0.41065831,0.41065831,0.41065831
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.123112,0.123112,0.123112
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.21573098,0.21573098,0.21573098
3,3,11,6,0.21573098,0.21573098,0.21573098
3,3,11,6,0.07523511,0.07523511,0.07523511
3,3,11,6,0.06383585,0.06383585,0.06383585
3,3,11,6,0.41065831,0.41065831,0.41065831
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.123112,0.123112,0.123112
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.21573098,0.21573098,0.21573098
3,3,11,6,0.21573098,0.21573098,0.21573098
3,3,11,6,0.07523511,0.07523511,0.07523511
3,3,11,6,0.06383585,0.06383585,0.06383585
3,3,11,6,0.41065831,0.41065831,0.41065831
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.123112,0.123112,0.123112
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.21573098,0.21573098,0.21573098
3,3,11,6,0.21573098,0.21573098,0.21573098
3,3,11,6,0.07523511,0.07523511,0.07523511
3,3,11,6,0.06383585,0.06383585,0.06383585
3,3,11,6,0.41065831,0.41065831,0.41065831
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.123112,0.123112,0.123112
3,3,11,6,0.38785979,0.38785979,0.38785979
3,3,11,6,0.21573098,0.21573098,0.21573098
3,3,11,6,0.21573098,0.21573098,0.21573098
3,3,11,6,0.07523511,0.07523511,0.07523511
3,3,12,3,0.03590767,0.03590767,0.03590767
3,3,12,3,0.0276432,0.0276432,0.0276432
3,3,12,3,0.80564263,0.80564263,0.80564263
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.03733257,0.03733257,0.03733257
3,3,12,3,0.02678826,0.02678826,0.02678826
3,3,12,3,0.01880878,0.01880878,0.01880878
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.03733257,0.03733257,0.03733257
3,3,12,3,0.05614135,0.05614135,0.05614135
3,3,12,3,0.05614135,0.05614135,0.05614135
3,3,12,3,0.74266173,0.74266173,0.74266173
3,3,12,3,0.26588772,0.26588772,0.26588772
3,3,12,3,0.76061556,0.76061556,0.76061556
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.74266173,0.74266173,0.74266173
3,3,12,3,0.21573098,0.21573098,0.21573098
3,3,12,3,0.80564263,0.80564263,0.80564263
3,3,12,3,0.38244514,0.38244514,0.38244514
3,3,12,3,0.03590767,0.03590767,0.03590767
3,3,12,3,0.0276432,0.0276432,0.0276432
3,3,12,3,0.80564263,0.80564263,0.80564263
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.03733257,0.03733257,0.03733257
3,3,12,3,0.02678826,0.02678826,0.02678826
3,3,12,3,0.01880878,0.01880878,0.01880878
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.03733257,0.03733257,0.03733257
3,3,12,3,0.05614135,0.05614135,0.05614135
3,3,12,3,0.05614135,0.05614135,0.05614135
3,3,12,3,0.74266173,0.74266173,0.74266173
3,3,12,3,0.26588772,0.26588772,0.26588772
3,3,12,3,0.76061556,0.76061556,0.76061556
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.74266173,0.74266173,0.74266173
3,3,12,3,0.21573098,0.21573098,0.21573098
3,3,12,3,0.80564263,0.80564263,0.80564263
3,3,12,3,0.38244514,0.38244514,0.38244514
3,3,12,3,0.03590767,0.03590767,0.03590767
3,3,12,3,0.0276432,0.0276432,0.0276432
3,3,12,3,0.80564263,0.80564263,0.80564263
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.03733257,0.03733257,0.03733257
3,3,12,3,0.02678826,0.02678826,0.02678826
3,3,12,3,0.01880878,0.01880878,0.01880878
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.03733257,0.03733257,0.03733257
3,3,12,3,0.05614135,0.05614135,0.05614135
3,3,12,3,0.05614135,0.05614135,0.05614135
3,3,12,3,0.74266173,0.74266173,0.74266173
3,3,12,3,0.26588772,0.26588772,0.26588772
3,3,12,3,0.76061556,0.76061556,0.76061556
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.74266173,0.74266173,0.74266173
3,3,12,3,0.21573098,0.21573098,0.21573098
3,3,12,3,0.80564263,0.80564263,0.80564263
3,3,12,3,0.38244514,0.38244514,0.38244514
3,3,12,3,0.03590767,0.03590767,0.03590767
3,3,12,3,0.0276432,0.0276432,0.0276432
3,3,12,3,0.80564263,0.80564263,0.80564263
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.07523511,0.07523511,0.07523511
3,3,12,3,0.03733257,0.03733257,0.03733257
3,3,12,3,0.02678826,0.02678826,0.02678826
3,3,12,3,0.01880878,0.01880878,0.01880878
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.03733257,0.03733257,0.03733257
3,3,12,3,0.05614135,0.05614135,0.05614135
3,3,12,3,0.05614135,0.05614135,0.05614135
3,3,12,3,0.74266173,0.74266173,0.74266173
3,3,12,3,0.26588772,0.26588772,0.26588772
3,3,12,3,0.76061556,0.76061556,0.76061556
3,3,12,3,0.41065831,0.41065831,0.41065831
3,3,12,3,0.74266173,0.74266173,0.74266173
3,3,12,3,0.21573098,0.21573098,0.21573098
3,3,12,3,0.80564263,0.80564263,0.80564263
3,3,12,3,0.38244514,0.38244514,0.38244514
3,3,12,6,0.200057,0.200057,0.200057
3,3,12,6,0.38785979,0.38785979,0.38785979
3,3,12,6,0.38785979,0.38785979,0.38785979
3,3,12,6,0.2385295,0.2385295,0.2385295
3,3,12,6,0.200057,0.200057,0.200057
3,3,12,6,0.38785979,0.38785979,0.38785979
3,3,12,6,0.38785979,0.38785979,0.38785979
3,3,12,6,0.2385295,0.2385295,0.2385295
3,3,12,6,0.200057,0.200057,0.200057
3,3,12,6,0.38785979,0.38785979,0.38785979
3,3,12,6,0.38785979,0.38785979,0.38785979
3,3,12,6,0.2385295,0.2385295,0.2385295
3,3,12,6,0.200057,0.200057,0.200057
3,3,12,6,0.38785979,0.38785979,0.38785979
3,3,12,6,0.38785979,0.38785979,0.38785979
3,3,12,6,0.2385295,0.2385295,0.2385295
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.13878598,0.13878598,0.13878598
3,3,13,3,0.13878598,0.13878598,0.13878598
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.38785979,0.38785979,0.38785979
3,3,13,3,0.38785979,0.38785979,0.38785979
3,3,13,3,0.38244514,0.38244514,0.38244514
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.06383585,0.06383585,0.06383585
3,3,13,3,0.03590767,0.03590767,0.03590767
3,3,13,3,0.03590767,0.03590767,0.03590767
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.05272157,0.05272157,0.05272157
3,3,13,3,0.38244514,0.38244514,0.38244514
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.05614135,0.05614135,0.05614135
3,3,13,3,0.02678826,0.02678826,0.02678826
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.09062411,0.09062411,0.09062411
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.13878598,0.13878598,0.13878598
3,3,13,3,0.13878598,0.13878598,0.13878598
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.38785979,0.38785979,0.38785979
3,3,13,3,0.38785979,0.38785979,0.38785979
3,3,13,3,0.38244514,0.38244514,0.38244514
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.06383585,0.06383585,0.06383585
3,3,13,3,0.03590767,0.03590767,0.03590767
3,3,13,3,0.03590767,0.03590767,0.03590767
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.05272157,0.05272157,0.05272157
3,3,13,3,0.38244514,0.38244514,0.38244514
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.05614135,0.05614135,0.05614135
3,3,13,3,0.02678826,0.02678826,0.02678826
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.09062411,0.09062411,0.09062411
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.13878598,0.13878598,0.13878598
3,3,13,3,0.13878598,0.13878598,0.13878598
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.38785979,0.38785979,0.38785979
3,3,13,3,0.38785979,0.38785979,0.38785979
3,3,13,3,0.38244514,0.38244514,0.38244514
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.06383585,0.06383585,0.06383585
3,3,13,3,0.03590767,0.03590767,0.03590767
3,3,13,3,0.03590767,0.03590767,0.03590767
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.05272157,0.05272157,0.05272157
3,3,13,3,0.38244514,0.38244514,0.38244514
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.05614135,0.05614135,0.05614135
3,3,13,3,0.02678826,0.02678826,0.02678826
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.09062411,0.09062411,0.09062411
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.13878598,0.13878598,0.13878598
3,3,13,3,0.13878598,0.13878598,0.13878598
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.38785979,0.38785979,0.38785979
3,3,13,3,0.38785979,0.38785979,0.38785979
3,3,13,3,0.38244514,0.38244514,0.38244514
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.123112,0.123112,0.123112
3,3,13,3,0.06383585,0.06383585,0.06383585
3,3,13,3,0.03590767,0.03590767,0.03590767
3,3,13,3,0.03590767,0.03590767,0.03590767
3,3,13,3,0.41065831,0.41065831,0.41065831
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.05272157,0.05272157,0.05272157
3,3,13,3,0.38244514,0.38244514,0.38244514
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.05614135,0.05614135,0.05614135
3,3,13,3,0.02678826,0.02678826,0.02678826
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.09062411,0.09062411,0.09062411
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,3,0.21573098,0.21573098,0.21573098
3,3,13,6,0.25961812,0.25961812,0.25961812
3,3,13,6,0.25961812,0.25961812,0.25961812
3,3,13,6,0.200057,0.200057,0.200057
3,3,13,6,0.14505557,0.14505557,0.14505557
3,3,13,6,0.14505557,0.14505557,0.14505557
3,3,13,6,0.26588772,0.26588772,0.26588772
3,3,13,6,0.25961812,0.25961812,0.25961812
3,3,13,6,0.25961812,0.25961812,0.25961812
3,3,13,6,0.200057,0.200057,0.200057
3,3,13,6,0.14505557,0.14505557,0.14505557
3,3,13,6,0.14505557,0.14505557,0.14505557
3,3,13,6,0.26588772,0.26588772,0.26588772
3,3,13,6,0.25961812,0.25961812,0.25961812
3,3,13,6,0.25961812,0.25961812,0.25961812
3,3,13,6,0.200057,0.200057,0.200057
3,3,13,6,0.14505557,0.14505557,0.14505557
3,3,13,6,0.14505557,0.14505557,0.14505557
3,3,13,6,0.26588772,0.26588772,0.26588772
3,3,13,6,0.25961812,0.25961812,0.25961812
3,3,13,6,0.25961812,0.25961812,0.25961812
3,3,13,6,0.200057,0.200057,0.200057
3,3,13,6,0.14505557,0.14505557,0.14505557
3,3,13,6,0.14505557,0.14505557,0.14505557
3,3,13,6,0.26588772,0.26588772,0.26588772
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.06811057,0.06811057,0.06811057
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.200057,0.200057,0.200057
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.36648618,0.36648618,0.36648618
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.0076945,0.0076945,0.0076945
3,3,14,3,0.41065831,0.41065831,0.41065831
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.06811057,0.06811057,0.06811057
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.200057,0.200057,0.200057
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.36648618,0.36648618,0.36648618
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.0076945,0.0076945,0.0076945
3,3,14,3,0.41065831,0.41065831,0.41065831
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.06811057,0.06811057,0.06811057
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.200057,0.200057,0.200057
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.36648618,0.36648618,0.36648618
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.0076945,0.0076945,0.0076945
3,3,14,3,0.41065831,0.41065831,0.41065831
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.06811057,0.06811057,0.06811057
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.200057,0.200057,0.200057
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.36648618,0.36648618,0.36648618
3,3,14,3,0.123112,0.123112,0.123112
3,3,14,3,0.0076945,0.0076945,0.0076945
3,3,14,3,0.41065831,0.41065831,0.41065831
3,3,14,3,0.38785979,0.38785979,0.38785979
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,3,0.21573098,0.21573098,0.21573098
3,3,14,6,0.2385295,0.2385295,0.2385295
3,3,14,6,0.19749216,0.19749216,0.19749216
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.2385295,0.2385295,0.2385295
3,3,14,6,0.19749216,0.19749216,0.19749216
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.2385295,0.2385295,0.2385295
3,3,14,6,0.19749216,0.19749216,0.19749216
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.2385295,0.2385295,0.2385295
3,3,14,6,0.19749216,0.19749216,0.19749216
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,14,6,0.38785979,0.38785979,0.38785979
3,3,15,3,0.02678826,0.02678826,0.02678826
3,3,15,3,0.09062411,0.09062411,0.09062411
3,3,15,3,0.02678826,0.02678826,0.02678826
3,3,15,3,0.0076945,0.0076945,0.0076945
3,3,15,3,0.38785979,0.38785979,0.38785979
3,3,15,3,0.200057,0.200057,0.200057
3,3,15,3,0.76061556,0.76061556,0.76061556
3,3,15,3,0.76061556,0.76061556,0.76061556
3,3,15,3,0.38785979,0.38785979,0.38785979
3,3,15,3,0.26588772,0.26588772,0.26588772
3,3,15,3,0.02678826,0.02678826,0.02678826
3,3,15,3,0.09062411,0.09062411,0.09062411
3,3,15,3,0.02678826,0.02678826,0.02678826
3,3,15,3,0.0076945,0.0076945,0.0076945
3,3,15,3,0.38785979,0.38785979,0.38785979
3,3,15,3,0.200057,0.200057,0.200057
3,3,15,3,0.76061556,0.76061556,0.76061556
3,3,15,3,0.76061556,0.76061556,0.76061556
3,3,15,3,0.38785979,0.38785979,0.38785979
3,3,15,3,0.26588772,0.26588772,0.26588772
