1	2	1	6	1	0.272727273	0.073250677
1	2	5	6	1	0.272727273	0.054462971
1	2	5	6	1	0.272727273	0.054462971
1	2	5	6	1	0.272727273	0.054462971
1	2	5	6	1	0.272727273	0.054462971
1	3	1	6	1	0.272727273	0.073250677
1	2	5	6	1	0.272727273	0.054462971
1	2	5	6	1	0.272727273	0.054462971
1	2	5	6	1	0.272727273	0.054462971
1	2	5	6	1	0.272727273	0.054462971
1	2	1	6	1	0.272727273	0.073250677
1	2	5	6	1	0.272727273	0.054462971
1	2	1	6	1	0.272727273	0.073250677
1	2	5	6	1	0.272727273	0.054462971
1	2	5	6	1	0.272727273	0.054462971
1	1	3	6	1	0.272727273	0.112508511
1	1	3	6	1	0.272727273	0.112508511
1	2	5	6	1	0.272727273	0.054462971
1	2	1	6	1	0.272727273	0.073250677
1	3	1	6	1	0.272727273	0.073250677
1	2	5	6	1	0.272727273	0.054462971
1	2	5	6	1	0.275229358	0.089591943
1	2	5	6	1	0.280373832	0.089591943
1	2	5	6	1	0.288461538	0.089591943
1	2	5	6	1	0.288461538	0.089591943
1	2	5	6	1	0.297029703	0.089591943
1	4	3	6	1	0.3	0.074818298
1	3	2	6	1	0.3	0.074818298
1	1	1	6	1	0.3	0.04567479
1	5	3	6	1	0.3	0.074818298
1	1	1	6	1	0.3	0.303548525
1	5	3	6	1	0.3	0.074818298
1	3	2	6	1	0.3	0.074818298
1	3	2	6	1	0.3	0.074818298
1	1	1	6	1	0.3	0.303548525
1	3	9	6	1	0.3	0.074818298
1	3	9	6	1	0.3	0.074818298
1	3	3	6	1	0.3	0.074818298
1	3	3	6	1	0.3	0.074818298
1	4	7	6	1	0.3	0.074818298
1	3	1	6	1	0.3	0.073250677
1	1	7	6	1	0.3	0.143247352
1	1	3	6	1	0.3	0.074818298
1	3	2	6	1	0.3	0.074818298
1	5	9	6	1	0.3	0.074818298
1	1	1	6	1	0.3	0.303548525
1	4	8	6	1	0.3	0.074818298
1	5	3	6	1	0.3	0.074818298
1	1	3	6	1	0.3	0.074818298
1	4	3	6	1	0.3	0.074818298
1	3	1	6	1	0.3	0.073250677
1	1	1	6	1	0.3	0.04567479
1	2	2	6	1	0.3	0.074818298
1	1	1	6	1	0.3	0.163198898
1	4	8	6	1	0.3	0.074818298
1	2	5	6	1	0.3	0.082347632
1	2	5	6	1	0.3	0.089591943
1	3	7	6	1	0.3	0.074818298
1	3	1	6	1	0.3	0.073250677
1	3	3	6	1	0.3	0.074818298
1	3	2	6	1	0.3	0.074818298
1	3	9	6	1	0.3	0.074818298
1	2	1	6	1	0.3	0.084746568
1	2	2	6	1	0.3	0.074818298
1	3	9	6	1	0.3	0.074818298
1	2	2	6	1	0.3	0.074818298
1	3	1	6	1	0.3	0.073250677
1	1	1	6	1	0.3	0.163198898
1	2	5	6	1	0.3	0.054462971
1	2	2	6	1	0.3	0.074818298
1	4	8	6	1	0.3	0.074818298
1	3	3	6	1	0.3	0.074818298
1	5	3	6	1	0.3	0.074818298
1	1	1	6	1	0.3	0.04567479
1	1	1	6	1	0.3	0.04567479
1	1	1	6	1	0.3	0.04567479
1	4	3	6	1	0.3	0.074818298
1	3	3	6	1	0.3	0.074818298
1	3	3	6	1	0.3	0.074818298
1	3	3	6	1	0.3	0.074818298
1	3	3	6	1	0.3	0.074818298
1	4	3	6	1	0.3	0.074818298
1	4	3	6	1	0.3	0.074818298
1	3	3	6	1	0.3	0.074818298
1	4	4	6	1	0.3	0.074818298
1	3	4	6	1	0.3	0.074818298
1	2	4	6	1	0.3	0.074818298
1	2	4	6	1	0.3	0.074818298
1	2	4	6	1	0.3	0.074818298
1	2	4	6	1	0.3	0.074818298
1	2	4	6	1	0.3	0.074818298
1	2	4	6	1	0.3	0.074818298
1	4	8	6	1	0.3	0.074818298
1	4	8	6	1	0.3	0.074818298
1	3	9	6	1	0.3	0.074818298
1	4	9	6	1	0.3	0.074818298
1	3	9	6	1	0.3	0.074818298
1	3	9	6	1	0.3	0.074818298
1	2	5	6	1	0.3	0.082347632
1	2	2	6	1	0.3	0.074818298
1	4	3	6	1	0.3	0.074818298
1	5	8	6	1	0.3	0.074818298
1	5	2	6	1	0.3	0.074818298
1	4	3	6	1	0.3	0.074818298
1	1	7	6	1	0.3	0.143247352
1	5	3	6	1	0.3	0.074818298
1	4	3	6	1	0.3	0.074818298
1	2	1	6	1	0.3	0.073250677
1	1	1	6	1	0.3	0.163198898
1	1	1	6	1	0.3	0.303548525
1	3	1	6	1	0.3	0.073250677
1	2	5	6	1	0.3	0.082347632
1	1	1	6	1	0.3	0.303548525
1	3	3	6	1	0.3	0.074818298
1	1	1	6	1	0.3	0.04567479
1	3	1	6	1	0.3	0.073250677
1	4	8	6	1	0.3	0.074818298
1	4	3	6	1	0.3	0.074818298
1	4	3	6	1	0.3	0.074818298
1	4	3	6	1	0.3	0.074818298
1	3	9	6	1	0.3	0.074818298
1	4	3	6	1	0.3	0.074818298
1	4	8	6	1	0.3	0.074818298
1	3	1	6	1	0.3	0.073250677
1	3	3	6	1	0.3	0.074818298
1	4	2	6	1	0.3	0.074818298
1	1	1	6	1	0.3	0.303548525
1	3	1	6	1	0.3	0.073250677
1	2	5	6	1	0.3	0.191131063
1	1	1	6	1	0.3	0.303548525
1	3	9	6	1	0.3	0.074818298
1	2	3	6	1	0.3	0.074818298
1	4	3	6	1	0.3	0.074818298
1	3	3	6	1	0.3	0.074818298
1	3	1	6	1	0.3	0.073250677
1	1	1	6	1	0.3	0.303548525
1	2	5	6	1	0.303030303	0.089591943
1	2	5	6	1	0.303030303	0.089591943
1	2	5	6	1	0.306122449	0.089591943
1	2	5	6	1	0.306122449	0.089591943
1	2	5	6	1	0.309278351	0.089591943
1	2	1	6	1	0.315789474	0.073250677
1	2	5	6	1	0.315789474	0.082347632
1	2	5	6	1	0.315789474	0.054462971
1	2	5	6	1	0.315789474	0.054462971
1	2	5	6	1	0.315789474	0.082347632
1	2	5	6	1	0.315789474	0.089591943
1	2	5	6	1	0.315789474	0.082347632
1	2	5	6	1	0.315789474	0.082347632
1	2	5	6	1	0.315789474	0.082347632
1	2	5	6	1	0.315789474	0.082347632
1	2	5	6	1	0.315789474	0.082347632
1	2	5	6	1	0.322580645	0.089591943
1	2	5	6	1	0.32967033	0.089591943
1	4	8	6	1	0.333333333	0.074818298
1	2	3	6	1	0.333333333	0.081065033
1	2	3	6	1	0.333333333	0.081065033
1	2	3	6	1	0.333333333	0.081065033
1	2	3	6	1	0.333333333	0.081065033
1	5	8	6	1	0.333333333	0.074818298
1	1	5	6	1	0.344827586	0.191131063
1	2	5	6	1	0.344827586	0.191131063
1	2	5	6	1	0.348837209	0.191131063
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	1	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	2	5	6	1	0.375	0.053584153
1	3	1	6	1	0.375	0.163198898
1	2	5	6	1	0.375	0.214289107
1	3	4	6	1	0.375	0.074818298
1	2	4	6	1	0.375	0.074818298
1	3	4	6	1	0.375	0.191083559
1	5	4	6	1	0.375	0.191083559
1	4	5	6	1	0.375	0.191083559
1	4	5	6	1	0.375	0.191083559
1	5	5	6	1	0.375	0.191083559
1	4	6	6	1	0.375	0.191083559
1	2	6	6	1	0.375	0.191083559
1	3	6	6	1	0.375	0.191083559
1	5	7	6	1	0.375	0.191083559
1	4	7	6	1	0.375	0.191083559
1	4	7	6	1	0.375	0.191083559
1	2	5	6	1	0.375	0.214289107
1	5	4	6	1	0.375	0.5
1	5	6	6	1	0.375	0.5
1	2	1	6	1	0.375	0.163198898
1	1	1	6	1	0.428571429	0.09134958
1	3	7	6	1	0.428571429	0.074818298
1	1	1	6	1	0.428571429	0.09134958
1	3	7	6	1	0.428571429	0.074818298
1	2	1	6	1	0.428571429	0.073250677
1	2	1	6	1	0.428571429	0.073250677
1	3	1	6	1	0.428571429	0.073250677
1	3	1	6	1	0.428571429	1
1	3	1	6	1	0.428571429	1
1	3	1	6	1	0.428571429	1
1	3	1	6	1	0.428571429	1
1	3	1	6	1	0.428571429	1
1	3	1	6	1	0.428571429	1
1	2	1	6	1	0.428571429	1
1	2	1	6	1	0.428571429	1
1	1	1	6	1	0.428571429	1
1	3	1	6	1	0.428571429	1
1	4	1	6	1	0.428571429	1
1	4	2	6	1	0.428571429	1
1	3	2	6	1	0.428571429	1
1	3	2	6	1	0.428571429	1
1	2	2	6	1	0.428571429	1
1	4	2	6	1	0.428571429	1
1	5	10	6	1	0.428571429	1
1	4	11	6	1	0.428571429	1
1	5	11	6	1	0.428571429	1
1	4	11	6	1	0.428571429	1
1	3	11	6	1	0.428571429	1
1	1	1	6	1	0.428571429	0.09134958
1	4	1	6	1	0.428571429	1
1	2	1	6	1	0.428571429	1
1	2	1	6	1	0.428571429	1
1	2	7	6	1	0.428571429	0.074818298
1	2	7	6	1	0.428571429	0.074818298
1	2	1	6	1	0.428571429	0.09134958
1	2	1	6	1	0.428571429	1
1	2	7	6	1	0.428571429	0.074818298
1	1	1	6	1	0.428571429	0.09134958
1	2	1	6	1	0.428571429	0.09134958
1	3	1	6	1	0.428571429	1
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.057325068
1	1	3	6	1	0.5	0.114650135
1	1	3	6	1	0.5	0.114650135
1	1	3	6	1	0.5	0.114650135
1	2	1	6	1	0.5	0.073250677
1	2	1	6	1	0.5	0.073250677
1	3	1	6	1	0.5	0.073250677
1	2	1	6	1	0.545454545	0.073250677
1	2	1	6	1	0.545454545	0.073250677
1	3	1	6	1	0.545454545	0.073250677
1	2	1	6	1	0.545454545	0.073250677
1	3	1	6	1	0.545454545	0.036625338
1	2	1	6	1	0.545454545	0.073250677
1	2	1	6	1	0.545454545	0.073250677
1	3	1	6	1	0.545454545	0.073250677
1	2	2	6	1	0.545454545	0.073250677
1	2	1	6	1	0.545454545	0.073250677
1	3	1	6	1	0.545454545	0.073250677
1	2	2	6	1	0.545454545	0.073250677
1	3	2	6	1	0.545454545	0.073250677
1	1	5	6	1	0.6	0.226117524
1	2	2	6	1	0.6	0.059949646
1	1	5	6	1	0.6	0.143793644
1	1	5	6	1	0.6	0.226117524
1	3	1	6	1	0.6	0.073250677
1	1	5	6	1	0.6	0.226117524
1	2	1	6	1	0.6	0.073250677
1	1	1	6	1	0.6	0.143793644
1	3	1	6	1	0.6	0.073250677
1	2	5	6	1	0.6	0.226117524
1	3	2	6	1	0.6	0.059949646
1	1	5	6	1	0.6	0.226117524
1	1	5	6	1	0.6	0.226117524
1	2	1	6	1	0.6	0.066813928
1	2	2	6	1	0.6	0.059949646
1	3	1	6	1	0.6	0.073250677
1	1	5	6	1	0.6	0.226117524
1	2	2	6	1	0.6	0.059949646
1	2	1	6	1	0.6	0.066813928
1	2	1	6	1	0.6	0.073250677
1	1	5	6	1	0.6	0.226117524
1	2	2	6	1	0.6	0.059949646
1	2	1	6	1	0.6	0.073250677
1	1	5	6	1	0.6	0.226117524
1	3	1	6	1	0.6	0.073250677
1	2	5	6	1	0.6	0.226117524
1	2	2	6	1	0.6	0.059949646
1	2	1	6	1	0.6	0.073250677
1	1	5	6	1	0.6	0.226117524
1	2	2	6	1	0.6	0.059949646
1	2	2	6	1	0.6	0.059949646
1	3	1	6	1	0.6	0.073250677
1	1	5	6	1	0.6	0.226117524
1	2	1	6	1	0.6	0.066813928
1	1	2	6	1	0.6	0.059949646
1	2	2	6	1	0.6	0.059949646
1	2	1	6	1	0.6	0.073250677
1	2	5	6	1	0.6	0.118379174
1	2	5	6	1	0.6	0.226117524
1	1	2	6	1	0.6	0.059949646
1	3	1	6	1	0.6	0.073250677
1	1	5	6	1	0.6	0.226117524
1	2	2	6	1	0.6	0.059949646
1	1	5	6	1	0.6	0.143793644
1	2	1	6	1	0.6	0.066813928
1	1	5	6	1	0.6	0.113058762
1	2	2	6	1	0.6	0.059949646
1	3	2	6	1	0.6	0.073250677
1	1	5	6	1	0.6	0.236758349
1	2	2	6	1	0.6	0.059949646
1	2	2	6	1	0.6	0.059949646
1	2	1	6	1	0.6	0.036625338
1	2	1	6	1	0.6	0.073250677
1	4	1	6	1	0.6	0.073250677
1	2	1	6	1	0.6	0.073250677
1	3	1	6	1	0.6	0.073250677
1	1	5	6	1	0.6	0.113058762
1	1	5	6	1	0.6	0.226117524
1	1	5	6	1	0.6	0.226117524
1	2	5	6	1	0.6	0.226117524
1	1	5	7	1	0.6	0.236758349
1	3	1	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	1	7	1	0.6	0.066813928
1	1	5	7	1	0.6	0.226117524
1	2	1	7	1	0.6	0.073250677
1	1	5	7	1	0.6	0.226117524
1	3	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	1	7	1	0.6	0.073250677
1	2	1	7	1	0.6	0.073250677
1	1	5	7	1	0.6	0.226117524
1	1	5	7	1	0.6	0.226117524
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.031043656
1	1	3	7	1	0.6	0.040532516
1	1	3	7	1	0.6	0.040532516
1	1	3	7	1	0.6	0.040532516
1	1	3	7	1	0.6	0.040532516
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	1	3	7	1	0.6	0.060543442
1	2	1	7	1	0.6	0.066813928
1	3	2	7	1	0.6	0.073250677
1	2	2	7	1	0.6	0.073250677
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	2	7	1	0.6	0.083107691
1	1	4	7	1	0.6	0.119281744
1	2	4	7	1	0.6	0.119281744
1	1	3	7	1	0.6	0.206522255
1	1	3	7	1	0.6	0.206522255
1	1	5	7	1	0.6	0.236758349
1	2	5	7	1	0.6	0.236758349
1	2	2	7	1	0.6	0.385349865
1	4	2	7	1	0.6	0.5
1	5	2	7	1	0.6	0.5
1	4	2	7	1	0.6	0.5
1	4	2	7	1	0.6	0.5
1	4	2	7	1	0.6	0.5
1	4	2	7	1	0.6	0.5
1	4	2	7	1	0.6	0.5
1	5	3	7	1	0.6	0.5
1	4	3	7	1	0.6	0.5
1	5	3	7	1	0.6	0.5
1	5	4	7	1	0.6	0.5
1	5	4	7	1	0.6	0.5
1	5	4	7	1	0.6	0.5
1	5	4	7	1	0.6	0.5
1	5	6	7	1	0.6	0.5
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	1	5	7	1	0.6	0.226117524
1	2	1	7	1	0.6	0.066813928
1	2	1	7	1	0.6	0.066813928
1	2	1	7	1	0.6	0.066813928
1	3	1	7	1	0.6	0.073250677
1	1	5	7	1	0.6	0.226117524
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	1	5	7	1	0.6	0.143793644
1	1	1	7	1	0.6	0.236758349
1	2	2	7	1	0.6	0.059949646
1	2	2	7	1	0.6	0.059949646
1	3	1	7	1	0.6	0.073250677
1	2	1	7	1	0.6	0.073250677
1	1	5	7	1	0.6	0.226117524
1	1	5	7	1	0.6	0.226117524
1	2	2	8	1	0.6	0.059949646
1	3	2	8	1	0.6	0.073250677
1	1	5	8	1	0.6	0.236758349
1	3	1	8	1	0.6	0.036625338
1	2	1	8	1	0.6	0.066813928
1	1	5	8	1	0.6	0.113058762
1	2	2	8	1	0.6	0.059949646
1	3	1	8	1	0.6	0.073250677
1	3	1	8	1	0.6	0.073250677
1	2	1	8	1	0.6	0.073250677
1	1	5	8	1	0.6	0.226117524
1	2	5	8	1	0.6	0.226117524
1	1	5	8	1	0.6	0.226117524
1	2	2	8	1	0.6	0.059949646
1	1	5	8	1	0.6	0.226117524
1	2	1	8	1	0.6	0.073250677
1	1	5	8	1	0.6	0.226117524
1	2	5	8	1	0.6	0.226117524
1	3	1	8	1	0.6	0.036625338
1	1	2	8	1	0.6	0.059949646
1	1	5	8	1	0.6	0.071896822
1	1	5	8	1	0.6	0.226117524
1	2	2	8	1	0.6	0.059949646
1	2	2	8	1	0.6	0.059949646
1	2	1	8	1	0.6	0.066813928
1	3	1	8	1	0.6	0.036625338
1	2	2	8	1	0.6	0.059949646
1	1	5	8	1	0.6	0.113058762
1	2	2	8	1	0.6	0.059949646
1	2	1	8	1	0.6	0.073250677
1	1	5	8	1	0.6	0.226117524
1	2	2	8	1	0.6	0.059949646
1	3	1	8	1	0.6	0.073250677
1	1	5	8	1	0.6	0.226117524
1	2	2	8	1	0.6	0.059949646
1	1	5	8	1	0.6	0.143793644
1	2	1	8	1	0.6	0.059949646
1	2	1	8	1	0.6	0.066813928
1	2	2	8	1	0.6	0.059949646
1	1	5	8	1	0.6	0.143793644
1	2	1	8	1	0.6	0.073250677
1	1	5	8	1	0.6	0.226117524
1	2	1	8	1	0.6	0.066813928
1	2	2	8	1	0.6	0.059949646
1	2	2	8	1	0.6	0.059949646
1	2	2	8	1	0.6	0.059949646
1	2	1	8	1	0.6	0.066813928
1	2	1	8	1	0.6	0.073250677
1	1	5	8	1	0.6	0.143793644
1	3	1	8	1	0.6	0.073250677
1	1	5	8	1	0.6	0.226117524
1	2	2	8	1	0.6	0.059949646
1	4	1	8	1	0.6	0.073250677
1	1	5	8	1	0.6	0.226117524
1	2	2	8	1	0.6	0.059949646
1	3	1	8	1	0.6	0.073250677
1	1	5	8	1	0.6	0.143793644
1	1	5	8	1	0.6	0.226117524
1	2	2	8	1	0.6	0.059949646
1	2	2	8	1	0.6	0.059949646
1	1	5	8	1	0.6	0.226117524
1	4	2	8	1	0.6	0.059949646
1	2	2	8	1	0.6	0.059949646
1	1	5	8	1	0.6	0.226117524
1	1	5	8	1	0.6	0.236758349
1	1	5	8	1	0.6	0.226117524
1	1	5	8	1	0.6	0.236758349
1	5	1	8	1	0.75	0.119281744
1	3	1	8	1	0.75	0.119281744
1	4	1	8	1	0.75	0.119281744
1	3	1	8	1	0.75	0.119281744
1	4	1	8	1	0.75	0.119281744
1	4	1	8	1	0.75	0.119281744
1	3	1	8	1	0.75	0.119281744
1	2	1	8	1	0.75	0.119281744
1	2	1	8	1	0.75	0.119281744
1	4	1	8	1	0.75	0.119281744
1	4	1	8	1	0.75	0.119281744
1	3	2	8	1	0.75	0.119281744
1	3	1	8	1	0.75	0.119281744
1	2	1	8	1	0.75	0.119281744
1	5	1	8	1	0.75	0.119281744
1	3	1	8	1	0.75	0.119281744
1	2	1	8	1	0.75	0.119281744
1	5	1	8	1	0.75	0.119281744
1	5	1	8	1	0.75	0.119281744
1	3	1	8	1	0.75	0.119281744
1	2	1	8	1	0.75	0.119281744
1	5	1	8	1	0.75	0.119281744
1	5	1	8	1	0.75	0.119281744
1	4	1	8	1	0.75	0.119281744
1	4	1	8	1	0.75	0.119281744
1	4	1	8	1	0.75	0.119281744
1	5	1	8	1	0.75	0.119281744
1	3	1	8	1	0.75	0.119281744
1	5	1	8	1	0.75	0.119281744
1	4	1	8	1	0.75	0.119281744
1	1	4	8	1	0.75	0.119281744
1	1	4	8	1	0.75	0.119281744
1	1	4	8	1	0.75	0.119281744
1	2	1	8	1	0.75	0.192674932
1	1	3	8	1	0.75	0.206522255
1	1	3	8	1	0.75	0.206522255
1	1	3	8	1	0.75	0.206522255
1	1	3	8	1	0.75	0.206522255
1	1	3	8	1	0.75	0.206522255
1	2	1	8	1	0.75	0.385349865
1	2	1	8	1	0.75	0.385349865
1	2	1	8	1	0.75	0.385349865
1	2	1	8	1	0.75	0.385349865
1	2	1	8	1	0.75	0.385349865
1	3	1	8	1	0.75	0.119281744
1	2	1	8	1	0.75	0.119281744
1	5	1	8	1	0.75	0.119281744
1	5	1	8	1	0.75	0.119281744
1	2	1	8	1	0.75	0.119281744
1	3	1	8	1	0.75	0.119281744
1	3	1	8	1	0.75	0.119281744
