3	4	1.12055 	2240660	0.03486 	0.12419 
3	3	1.25753 	2240660	0.03486 	0.12419 
3	3	0.80822 	2240660	0.03486 	0.12419 
3	3	0.92329 	2240660	0.03486 	0.12419 
3	3	1.00548 	2240660	0.03486 	0.12419 
3	4	1.12055 	2240660	0.03486 	0.12419 
3	3	1.25753 	2240660	0.03486 	0.12419 
3	3	0.80822 	2240660	0.03486 	0.12419 
3	4	0.92329 	2240660	0.03486 	0.12419 
4	4	1.00548 	2240660	0.03486 	0.12419 
4	4	1.12055 	2240660	0.03486 	0.12419 
3	3	1.25753 	2240660	0.03486 	0.12419 
3	3	0.80822 	2240660	0.03486 	0.12419 
3	4	0.92329 	2240660	0.03486 	0.12419 
3	4	1.12055 	2240660	0.03486 	0.12419 
3	3	1.25753 	2240660	0.03486 	0.12419 
3	3	0.80822 	2240660	0.03486 	0.12419 
3	3	0.92329 	2240660	0.03486 	0.12419 
3	3	1.00548 	2240660	0.03486 	0.12419 
3	4	1.12055 	2240660	0.03486 	0.12419 
3	3	1.25753 	2240660	0.03486 	0.12419 
3	3	0.80822 	2240660	0.03486 	0.12419 
3	3	0.92329 	2240660	0.03486 	0.12419 
3	3	1.00548 	2240660	0.03486 	0.12419 
3	4	1.12055 	2240660	0.03486 	0.12419 
3	3	1.25753 	2240660	0.03486 	0.12419 
3	3	0.80822 	2240660	0.03486 	0.12419 
3	4	0.92329 	2240660	0.03486 	0.12419 
3	4	1.12055 	2240660	0.03486 	0.12419 
2	2	1.98630 	2241000	0.02572 	0.00354 
2	2	2.07397 	2241000	0.02572 	0.00354 
2	2	1.85753 	2241000	0.02572 	0.00354 
3	3	1.99178 	2241010	0.00514 	0.00488 
3	3	2.06301 	2241010	0.00514 	0.00488 
3	3	1.86575 	2241010	0.00514 	0.00488 
5	5	0.92329 	2241020	0.01335 	0.02605 
5	5	0.61918 	2241020	0.01335 	0.02605 
5	5	1.35342 	2241020	0.01335 	0.02605 
5	6	0.98630 	2241020	0.01335 	0.02605 
6	7	0.86301 	2241020	0.01335 	0.02605 
5	5	1.07945 	2241020	0.01335 	0.02605 
4	4	1.96712 	2241030	0.02940 	0.00651 
4	4	2.08767 	2241030	0.02940 	0.00651 
4	4	1.86027 	2241030	0.02940 	0.00651 
3	3	1.67671 	2241040	0.01470 	0.00549 
3	4	2.06301 	2241040	0.01470 	0.00549 
4	4	1.86027 	2241040	0.01470 	0.00549 
4	5	0.98630 	2241050	0.01102 	0.13227 
5	5	0.93425 	2241050	0.01102 	0.13227 
5	5	0.60274 	2241050	0.01102 	0.13227 
5	5	1.41370 	2241050	0.01102 	0.13227 
5	7	0.98082 	2241050	0.01102 	0.13227 
7	7	1.83562 	2241050	0.01102 	0.13227 
1	1	2.24658 	2241060	0.00364 	0.00916 
1	2	2.07123 	2241060	0.00364 	0.00916 
2	2	1.86027 	2241060	0.00364 	0.00916 
4	4	2.24658 	2241070	0.00299 	0.00468 
4	5	1.36164 	2241070	0.00299 	0.00468 
5	5	1.00000 	2241070	0.00299 	0.00468 
5	5	0.93425 	2241070	0.00299 	0.00468 
5	5	0.93973 	2241070	0.00299 	0.00468 
5	5	0.91233 	2241070	0.00299 	0.00468 
5	5	2.24658 	2241080	0.00551 	0.00794 
4	4	1.85753 	2241080	0.00551 	0.00794 
5	5	0.94247 	2241099	0.15143 	0.01363 
4	4	2.07397 	2241099	0.15143 	0.01363 
4	4	1.09315 	2241099	0.15143 	0.01363 
4	4	0.86301 	2241099	0.15143 	0.01363 
4	5	1.07671 	2241099	0.15143 	0.01363 
3	4	0.93425 	2241110	0.02940 	0.00963 
4	4	0.92329 	2241110	0.02940 	0.00963 
4	4	0.59452 	2241110	0.02940 	0.00963 
3	3	0.85753 	2241110	0.02940 	0.00963 
3	3	1.16986 	2241110	0.02940 	0.00963 
3	4	2.01370 	2241110	0.02940 	0.00963 
4	4	0.79452 	2241110	0.02940 	0.00963 
4	5	0.93425 	2241110	0.02940 	0.00963 
5	5	0.92329 	2241110	0.02940 	0.00963 
5	6	0.59452 	2241110	0.02940 	0.00963 
4	4	0.85753 	2241110	0.02940 	0.00963 
4	4	1.16986 	2241110	0.02940 	0.00963 
4	5	2.01370 	2241110	0.02940 	0.00963 
5	5	0.79452 	2241110	0.02940 	0.00963 
4	5	0.93425 	2241110	0.02940 	0.00963 
5	5	0.92329 	2241110	0.02940 	0.00963 
5	5	0.59452 	2241110	0.02940 	0.00963 
4	5	0.85753 	2241110	0.02940 	0.00963 
5	5	1.16986 	2241110	0.02940 	0.00963 
5	5	2.01370 	2241110	0.02940 	0.00963 
5	5	0.79452 	2241110	0.02940 	0.00963 
3	4	0.93425 	2241110	0.02940 	0.00963 
4	4	0.92329 	2241110	0.02940 	0.00963 
4	6	0.59452 	2241110	0.02940 	0.00963 
4	5	0.85753 	2241110	0.02940 	0.00963 
5	5	1.16986 	2241110	0.02940 	0.00963 
5	5	2.01370 	2241110	0.02940 	0.00963 
5	5	0.79452 	2241110	0.02940 	0.00963 
4	5	0.93425 	2241110	0.02940 	0.00963 
5	5	0.92329 	2241110	0.02940 	0.00963 
5	5	0.59452 	2241110	0.02940 	0.00963 
4	5	0.85753 	2241110	0.02940 	0.00963 
5	5	1.16986 	2241110	0.02940 	0.00963 
5	5	2.01370 	2241110	0.02940 	0.00963 
5	5	0.79452 	2241110	0.02940 	0.00963 
3	5	0.93425 	2241110	0.02940 	0.00963 
5	5	0.92329 	2241110	0.02940 	0.00963 
5	6	0.59452 	2241110	0.02940 	0.00963 
4	5	0.85753 	2241110	0.02940 	0.00963 
5	5	1.16986 	2241110	0.02940 	0.00963 
5	5	2.01370 	2241110	0.02940 	0.00963 
5	5	0.79452 	2241110	0.02940 	0.00963 
4	5	0.93425 	2241110	0.02940 	0.00963 
5	5	0.92329 	2241110	0.02940 	0.00963 
5	6	0.59452 	2241110	0.02940 	0.00963 
4	4	0.85753 	2241110	0.02940 	0.00963 
4	4	1.16986 	2241110	0.02940 	0.00963 
4	5	2.01370 	2241110	0.02940 	0.00963 
5	5	0.79452 	2241110	0.02940 	0.00963 
3	4	0.93425 	2241110	0.02940 	0.00963 
4	4	0.92329 	2241110	0.02940 	0.00963 
4	6	0.59452 	2241110	0.02940 	0.00963 
4	4	0.85753 	2241110	0.02940 	0.00963 
4	4	1.16986 	2241110	0.02940 	0.00963 
4	5	2.01370 	2241110	0.02940 	0.00963 
5	5	0.79452 	2241110	0.02940 	0.00963 
3	3	0.92329 	2241110	0.02940 	0.00963 
3	4	0.59452 	2241110	0.02940 	0.00963 
4	4	1.13699 	2241110	0.02940 	0.00963 
4	4	0.85753 	2241110	0.02940 	0.00963 
4	4	1.16986 	2241110	0.02940 	0.00963 
4	4	2.01370 	2241110	0.02940 	0.00963 
4	4	0.79452 	2241110	0.02940 	0.00963 
3	4	0.93425 	2241110	0.02940 	0.00963 
4	4	0.92329 	2241110	0.02940 	0.00963 
4	6	0.59452 	2241110	0.02940 	0.00963 
4	5	0.85753 	2241110	0.02940 	0.00963 
5	5	1.16986 	2241110	0.02940 	0.00963 
5	5	2.01370 	2241110	0.02940 	0.00963 
5	5	0.79452 	2241110	0.02940 	0.00963 
3	4	0.93425 	2241110	0.02940 	0.00963 
4	4	0.92329 	2241110	0.02940 	0.00963 
4	4	0.59452 	2241110	0.02940 	0.00963 
4	4	1.13699 	2241110	0.02940 	0.00963 
4	4	0.85753 	2241110	0.02940 	0.00963 
4	4	1.16986 	2241110	0.02940 	0.00963 
4	4	2.01370 	2241110	0.02940 	0.00963 
4	4	0.79452 	2241110	0.02940 	0.00963 
2	2	1.72603 	2241129	0.01848 	0.01279 
2	2	2.26301 	2241129	0.01848 	0.01279 
2	3	1.98082 	2241129	0.01848 	0.01279 
2	2	1.72603 	2241129	0.01848 	0.01279 
2	2	2.26301 	2241129	0.01848 	0.01279 
2	3	1.98082 	2241129	0.01848 	0.01279 
2	2	1.75890 	2241139	0.07094 	0.01920 
2	3	2.25479 	2241139	0.07094 	0.01920 
3	3	1.91781 	2241139	0.07094 	0.01920 
2	2	1.75890 	2241139	0.07094 	0.01920 
2	2	2.25479 	2241139	0.07094 	0.01920 
2	2	1.91781 	2241139	0.07094 	0.01920 
2	2	1.75890 	2241139	0.07094 	0.01920 
2	2	2.25479 	2241139	0.07094 	0.01920 
2	2	1.91781 	2241139	0.07094 	0.01920 
5	5	0.98356 	2241140	0.00514 	0.00987 
5	5	0.89589 	2241140	0.00514 	0.00987 
5	5	0.86301 	2241140	0.00514 	0.00987 
5	5	1.84110 	2241140	0.00514 	0.00987 
5	5	1.48493 	2241140	0.00514 	0.00987 
5	7	0.84384 	2241140	0.00514 	0.00987 
7	7	1.10959 	2241140	0.00514 	0.00987 
5	5	0.98356 	2241140	0.00514 	0.00987 
5	5	0.89589 	2241140	0.00514 	0.00987 
5	5	0.86301 	2241140	0.00514 	0.00987 
5	5	1.84110 	2241140	0.00514 	0.00987 
5	5	1.48493 	2241140	0.00514 	0.00987 
5	7	0.84384 	2241140	0.00514 	0.00987 
7	7	1.10959 	2241140	0.00514 	0.00987 
5	5	0.98356 	2241140	0.00514 	0.00987 
5	5	0.89589 	2241140	0.00514 	0.00987 
5	5	0.86301 	2241140	0.00514 	0.00987 
5	5	1.84110 	2241140	0.00514 	0.00987 
5	5	1.48493 	2241140	0.00514 	0.00987 
5	7	0.84384 	2241140	0.00514 	0.00987 
7	7	1.10959 	2241140	0.00514 	0.00987 
5	5	1.75068 	2241159	0.01947 	0.01081 
5	6	2.25479 	2241159	0.01947 	0.01081 
6	6	1.93973 	2241159	0.01947 	0.01081 
6	6	1.07397 	2241159	0.01947 	0.01081 
5	5	1.96986 	2241169	0.01323 	0.02442 
5	5	2.20274 	2241169	0.01323 	0.02442 
5	5	1.15616 	2241169	0.01323 	0.02442 
5	5	0.82740 	2241169	0.01323 	0.02442 
5	5	1.07397 	2241169	0.01323 	0.02442 
5	5	1.68493 	2241170	0.01029 	0.01479 
5	5	2.29315 	2241170	0.01029 	0.01479 
5	5	2.02466 	2241170	0.01029 	0.01479 
5	5	1.00274 	2241170	0.01029 	0.01479 
5	5	0.47671 	2241170	0.01029 	0.01479 
1	1	1.80548 	2241180	0.00764 	0.01081 
1	1	2.43562 	2241180	0.00764 	0.01081 
1	1	2.21918 	2241180	0.00764 	0.01081 
4	5	1.94795 	2241190	0.10068 	0.02788 
5	5	1.86849 	2241190	0.10068 	0.02788 
1	1	1.80548 	2241200	0.00323 	0.01263 
1	1	2.43562 	2241200	0.00323 	0.01263 
1	1	2.21918 	2241200	0.00323 	0.01263 
5	6	1.74795 	2241210	0.01360 	0.01078 
6	6	2.25753 	2241210	0.01360 	0.01078 
6	6	1.06027 	2241210	0.01360 	0.01078 
6	7	0.81096 	2241210	0.01360 	0.01078 
7	7	1.19726 	2241210	0.01360 	0.01078 
5	5	1.78904 	2241230	0.08783 	0.01058 
5	5	2.26575 	2241230	0.08783 	0.01058 
5	5	1.99452 	2241230	0.08783 	0.01058 
5	5	1.78904 	2241230	0.08783 	0.01058 
5	5	2.26575 	2241230	0.08783 	0.01058 
5	5	1.99452 	2241230	0.08783 	0.01058 
5	5	1.78904 	2241230	0.08783 	0.01058 
5	5	2.26575 	2241230	0.08783 	0.01058 
5	5	1.99452 	2241230	0.08783 	0.01058 
5	5	1.78904 	2241230	0.08783 	0.01058 
5	5	2.26575 	2241230	0.08783 	0.01058 
5	5	1.99452 	2241230	0.08783 	0.01058 
5	5	1.78904 	2241230	0.08783 	0.01058 
5	5	2.26575 	2241230	0.08783 	0.01058 
5	6	1.99452 	2241230	0.08783 	0.01058 
6	6	0.97260 	2241230	0.08783 	0.01058 
6	6	0.59178 	2241230	0.08783 	0.01058 
1	2	1.80000 	2241269	0.10742 	0.01126 
2	4	2.44110 	2241269	0.10742 	0.01126 
4	4	2.21370 	2241269	0.10742 	0.01126 
1	2	1.80000 	2241269	0.10742 	0.01126 
2	4	2.44110 	2241269	0.10742 	0.01126 
4	4	2.21370 	2241269	0.10742 	0.01126 
1	2	1.80000 	2241269	0.10742 	0.01126 
2	2	2.44110 	2241269	0.10742 	0.01126 
2	4	2.21370 	2241269	0.10742 	0.01126 
4	4	1.79452 	2241270	0.04373 	0.02269 
4	4	2.29041 	2241270	0.04373 	0.02269 
4	5	2.02466 	2241270	0.04373 	0.02269 
5	5	0.96438 	2241270	0.04373 	0.02269 
4	4	1.79452 	2241270	0.04373 	0.02269 
4	5	2.29041 	2241270	0.04373 	0.02269 
5	5	2.02466 	2241270	0.04373 	0.02269 
5	5	0.96438 	2241270	0.04373 	0.02269 
2	2	1.75342 	2241329	0.05842 	0.01404 
2	2	2.22466 	2241329	0.05842 	0.01404 
2	2	2.09041 	2241329	0.05842 	0.01404 
2	2	1.75342 	2241330	0.01837 	0.00895 
2	2	2.22466 	2241330	0.01837 	0.00895 
2	2	2.09041 	2241330	0.01837 	0.00895 
2	2	1.73151 	2241369	0.05695 	0.01058 
2	3	2.22466 	2241369	0.05695 	0.01058 
2	2	1.73151 	2241369	0.05695 	0.01058 
2	3	2.22466 	2241369	0.05695 	0.01058 
3	4	1.46575 	2241390	0.02205 	0.00488 
4	4	1.83836 	2241390	0.02205 	0.00488 
4	5	0.77260 	2241390	0.02205 	0.00488 
5	5	1.13151 	2241390	0.02205 	0.00488 
3	3	1.46575 	2241390	0.02205 	0.00488 
3	3	1.83836 	2241390	0.02205 	0.00488 
3	5	0.77260 	2241390	0.02205 	0.00488 
5	5	1.13151 	2241390	0.02205 	0.00488 
3	3	1.80822 	2241409	0.09979 	0.03276 
3	3	1.87397 	2241409	0.09979 	0.03276 
3	3	2.00000 	2241409	0.09979 	0.03276 
5	5	1.19452 	2241410	0.01029 	0.00733 
3	4	2.12877 	2241410	0.01029 	0.00733 
4	4	2.04932 	2241420	0.01102 	0.01030 
4	4	2.12877 	2241420	0.01102 	0.01030 
3	3	2.12877 	2241430	0.01102 	0.01026 
3	3	1.92329 	2241430	0.01102 	0.01026 
1	1	2.04932 	2241460	0.02352 	0.00656 
1	1	2.13151 	2241460	0.02352 	0.00656 
1	1	1.97534 	2241460	0.02352 	0.00656 
1	3	2.04932 	2241460	0.02352 	0.00656 
2	2	1.97534 	2241460	0.02352 	0.00656 
1	3	2.04932 	2241460	0.02352 	0.00656 
2	2	1.97534 	2241460	0.02352 	0.00656 
1	3	2.04932 	2241460	0.02352 	0.00656 
3	3	2.13151 	2241460	0.02352 	0.00656 
1	2	2.04932 	2241460	0.02352 	0.00656 
2	2	2.13151 	2241460	0.02352 	0.00656 
2	2	1.97534 	2241460	0.02352 	0.00656 
3	3	2.04932 	2241460	0.02352 	0.00656 
3	3	2.13151 	2241460	0.02352 	0.00656 
3	3	1.97534 	2241460	0.02352 	0.00656 
3	3	2.04932 	2241460	0.02352 	0.00656 
3	3	2.13151 	2241460	0.02352 	0.00656 
3	3	1.97534 	2241460	0.02352 	0.00656 
3	3	2.04932 	2241460	0.02352 	0.00656 
3	3	2.13151 	2241460	0.02352 	0.00656 
3	3	1.97534 	2241460	0.02352 	0.00656 
4	5	1.46575 	2241470	0.13852 	0.00817 
4	4	1.63562 	2241470	0.13852 	0.00817 
4	4	0.90137 	2241470	0.13852 	0.00817 
4	4	1.14521 	2241470	0.13852 	0.00817 
4	5	1.46575 	2241470	0.13852 	0.00817 
3	3	1.63562 	2241470	0.13852 	0.00817 
3	3	0.90137 	2241470	0.13852 	0.00817 
3	3	1.14521 	2241470	0.13852 	0.00817 
3	3	1.57808 	2241470	0.13852 	0.00817 
3	3	1.63562 	2241470	0.13852 	0.00817 
3	3	0.90137 	2241470	0.13852 	0.00817 
3	3	1.14521 	2241470	0.13852 	0.00817 
4	4	1.46575 	2241470	0.13852 	0.00817 
4	4	1.57808 	2241470	0.13852 	0.00817 
3	3	0.90137 	2241470	0.13852 	0.00817 
3	3	1.14521 	2241470	0.13852 	0.00817 
6	6	1.46575 	2241470	0.13852 	0.00817 
3	3	0.90137 	2241470	0.13852 	0.00817 
3	3	1.14521 	2241470	0.13852 	0.00817 
2	3	1.54795 	2241489	0.02903 	0.01109 
3	3	2.07671 	2241489	0.02903 	0.01109 
3	3	1.83836 	2241489	0.02903 	0.01109 
2	3	1.54795 	2241489	0.02903 	0.01109 
3	3	2.07671 	2241489	0.02903 	0.01109 
3	3	1.83836 	2241489	0.02903 	0.01109 
5	5	1.29863 	2241490	0.03875 	0.01140 
5	5	0.81644 	2241490	0.03875 	0.01140 
5	5	1.37260 	2241490	0.03875 	0.01140 
5	6	0.99726 	2241490	0.03875 	0.01140 
5	5	0.78082 	2241490	0.03875 	0.01140 
1	1	1.01644 	2241509	0.02482 	0.00961 
1	2	1.90137 	2241509	0.02482 	0.00961 
2	2	1.97808 	2241509	0.02482 	0.00961 
2	2	2.06027 	2241509	0.02482 	0.00961 
1	1	1.02192 	2241510	0.00845 	0.00765 
1	2	0.96986 	2241510	0.00845 	0.00765 
2	2	1.92329 	2241510	0.00845 	0.00765 
2	2	1.76986 	2241510	0.00845 	0.00765 
2	2	1.81370 	2241510	0.00845 	0.00765 
6	6	1.02192 	2241510	0.00845 	0.00765 
6	6	0.96986 	2241510	0.00845 	0.00765 
6	6	1.92329 	2241510	0.00845 	0.00765 
1	1	1.02466 	2241520	0.00882 	0.00767 
1	1	0.87671 	2241520	0.00882 	0.00767 
1	2	2.01370 	2241520	0.00882 	0.00767 
2	2	1.76986 	2241520	0.00882 	0.00767 
2	2	1.81644 	2241520	0.00882 	0.00767 
5	5	1.02466 	2241520	0.00882 	0.00767 
5	5	0.87671 	2241520	0.00882 	0.00767 
5	5	1.78904 	2241550	0.02205 	0.00843 
5	5	1.95068 	2241550	0.02205 	0.00843 
5	5	2.01370 	2241550	0.02205 	0.00843 
5	5	1.81918 	2241550	0.02205 	0.00843 
5	5	1.78904 	2241550	0.02205 	0.00843 
5	5	1.95068 	2241550	0.02205 	0.00843 
5	5	2.01370 	2241550	0.02205 	0.00843 
5	5	1.81918 	2241550	0.02205 	0.00843 
2	2	1.83288 	2241560	0.03638 	0.00710 
2	2	1.98630 	2241560	0.03638 	0.00710 
2	2	2.00822 	2241560	0.03638 	0.00710 
2	2	1.83288 	2241560	0.03638 	0.00710 
2	2	1.98630 	2241560	0.03638 	0.00710 
2	2	2.00822 	2241560	0.03638 	0.00710 
2	2	1.83288 	2241560	0.03638 	0.00710 
2	2	1.98630 	2241560	0.03638 	0.00710 
2	2	2.00822 	2241560	0.03638 	0.00710 
2	2	1.83288 	2241560	0.03638 	0.00710 
2	2	1.98630 	2241560	0.03638 	0.00710 
2	2	2.00822 	2241560	0.03638 	0.00710 
2	2	1.83288 	2241560	0.03638 	0.00710 
2	2	1.98630 	2241560	0.03638 	0.00710 
2	2	2.00822 	2241560	0.03638 	0.00710 
2	2	1.83288 	2241560	0.03638 	0.00710 
2	2	1.98630 	2241560	0.03638 	0.00710 
2	2	2.00822 	2241560	0.03638 	0.00710 
2	2	1.83288 	2241560	0.03638 	0.00710 
2	2	1.98630 	2241560	0.03638 	0.00710 
2	2	2.00822 	2241560	0.03638 	0.00710 
2	2	1.83288 	2241560	0.03638 	0.00710 
2	2	1.98630 	2241560	0.03638 	0.00710 
2	2	2.00822 	2241560	0.03638 	0.00710 
4	4	1.95068 	2241590	0.00459 	0.03622 
4	4	1.95342 	2241590	0.00459 	0.03622 
4	4	1.76438 	2241600	0.00154 	0.00692 
4	4	1.95342 	2241600	0.00154 	0.00692 
4	4	1.93699 	2241600	0.00154 	0.00692 
3	3	1.68219 	2241610	0.09173 	0.01343 
3	3	2.03562 	2241610	0.09173 	0.01343 
3	3	1.93973 	2241610	0.09173 	0.01343 
4	4	2.03562 	2241620	0.02136 	0.00956 
5	5	1.77534 	2241630	0.02315 	0.03337 
5	5	2.05479 	2241630	0.02315 	0.03337 
4	4	0.93151 	2241650	0.02388 	0.00684 
4	4	0.87397 	2241650	0.02388 	0.00684 
4	4	1.33973 	2241650	0.02388 	0.00684 
1	1	1.93151 	2241650	0.02388 	0.00684 
4	4	1.75890 	2241660	0.01470 	0.01567 
4	4	2.03288 	2241660	0.01470 	0.01567 
4	4	2.05205 	2241670	0.01470 	0.00672 
4	4	1.91781 	2241670	0.01470 	0.00672 
3	3	2.14795 	2241680	0.01470 	0.00641 
1	2	2.47123 	2241680	0.01470 	0.00641 
4	4	0.01096 	2241710	0.06180 	0.01282 
4	4	1.69315 	2241710	0.06180 	0.01282 
3	3	1.91233 	2241710	0.06180 	0.01282 
3	3	1.70411 	2241720	0.01268 	0.00610 
3	3	2.03288 	2241720	0.01268 	0.00610 
3	3	1.91233 	2241720	0.01268 	0.00610 
4	5	0.11507 	2241740	0.01102 	0.00733 
3	4	2.05205 	2241740	0.01102 	0.00733 
4	4	1.89589 	2241740	0.01102 	0.00733 
5	5	1.09041 	2241760	0.08155 	0.01485 
5	5	1.67671 	2241760	0.08155 	0.01485 
5	5	1.48219 	2241760	0.08155 	0.01485 
5	5	1.67671 	2241760	0.08155 	0.01485 
5	5	0.80548 	2241760	0.08155 	0.01485 
5	5	1.14521 	2241760	0.08155 	0.01485 
3	4	2.01096 	2241790	0.01837 	0.01017 
4	4	1.91233 	2241790	0.01837 	0.01017 
5	5	1.79452 	2241800	0.01102 	0.00733 
4	4	2.15342 	2241810	0.01727 	0.01078 
4	4	1.99452 	2241810	0.01727 	0.01078 
4	4	1.93425 	2241810	0.01727 	0.01078 
2	2	1.93699 	2241820	0.01653 	0.00773 
5	5	0.98082 	2241839	0.02965 	0.08156 
5	5	1.42192 	2241839	0.02965 	0.08156 
5	6	1.62740 	2241839	0.02965 	0.08156 
6	6	0.84384 	2241839	0.02965 	0.08156 
3	3	1.74795 	2241840	0.08209 	0.01302 
3	3	1.99178 	2241840	0.08209 	0.01302 
3	3	1.94795 	2241840	0.08209 	0.01302 
3	4	1.70959 	2241850	0.00110 	0.01109 
3	3	1.79178 	2241850	0.00110 	0.01109 
3	3	1.72603 	2241860	0.12033 	0.00916 
3	3	1.99178 	2241860	0.12033 	0.00916 
3	3	2.02740 	2241860	0.12033 	0.00916 
3	3	1.05479 	2241860	0.12033 	0.00916 
3	3	1.72603 	2241860	0.12033 	0.00916 
3	3	1.99178 	2241860	0.12033 	0.00916 
3	3	2.02740 	2241860	0.12033 	0.00916 
3	3	1.05479 	2241860	0.12033 	0.00916 
2	2	2.30959 	2241870	0.10884 	0.01560 
2	2	1.99178 	2241870	0.10884 	0.01560 
2	2	1.95342 	2241870	0.10884 	0.01560 
6	6	2.30959 	2241870	0.10884 	0.01560 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	4	1.94247 	2241890	0.00331 	0.00360 
3	4	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	4	0.92877 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
3	3	2.01370 	2241890	0.00331 	0.00360 
2	3	0.92877 	2241890	0.00331 	0.00360 
3	3	1.94247 	2241890	0.00331 	0.00360 
3	3	1.99178 	2241890	0.00331 	0.00360 
