 Random seed,   859452209
 Samples,        1000
 All trial frequency
       0,      0,      0,      0,      0,      0,      0,      0,
 Refusal frequency
       0,      0,      0,      0,      0,      0,      0,      0,
 state1,,,state2,,,state3,,,state4
 B1,B2,B3,B1,B2,B3,B1,B2,B3,B1,B2,B3,
  0.19582157E+00, 0.23498890E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.37130275E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.23498890E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.37130275E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.26478612E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.37130275E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.26478612E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.20050363E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.26478612E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.20050363E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.26478612E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.20050363E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.26555574E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.20050363E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.26555574E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.20050363E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.23377870E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.20050363E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.23377870E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.20050363E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.23377870E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.20050363E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.23377870E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.20050363E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11599388E+00, 0.20050363E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.20050363E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24411591E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.23753569E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.23915576E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.23915576E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24957132E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24957132E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24957132E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24957132E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24957132E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24957132E+00, 0.78873720E-01, 0.00000000E+00, 0.11693400E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24957132E+00, 0.78873720E-01, 0.00000000E+00, 0.11294588E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24957132E+00, 0.78873720E-01, 0.00000000E+00, 0.11294588E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19582157E+00, 0.24957132E+00, 0.78873720E-01, 0.00000000E+00, 0.11294588E+00, 0.25450748E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.24957132E+00, 0.78873720E-01, 0.00000000E+00, 0.11294588E+00, 0.44855803E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.24957132E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.44855803E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25623825E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.44855803E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25623825E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.44855803E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25623825E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.44855803E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25623825E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.44855803E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25623825E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25623825E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25493202E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25493202E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25493202E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25493202E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25438682E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25438682E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25438682E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.26021468E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.26021468E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.26021468E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.26021468E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.26021468E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.26021468E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.26021468E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.42186204E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.26021468E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.36846915E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.26021468E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.36846915E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.26021468E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.36846915E-01, 0.12508507E+00, 0.00000000E+00,
  0.19434044E+00, 0.25922003E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.36846915E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.25922003E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.37055582E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.25922003E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.37055582E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.25922003E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.37055582E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.25922003E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.30161386E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.23048163E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.23048163E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.23048163E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.23048163E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11192981E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11887931E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11887931E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11887931E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19434044E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19559511E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12297797E+00, 0.00000000E+00,
  0.19559511E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24663220E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24184509E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24184509E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24184509E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24184509E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.24950779E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24184509E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.28992306E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24184509E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.28992306E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24184509E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.28992306E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.27084851E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.28992306E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.27084851E+00, 0.78873720E-01, 0.00000000E+00, 0.11510883E+00, 0.28992306E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.27084851E+00, 0.78873720E-01, 0.00000000E+00, 0.11569339E+00, 0.28992306E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.27084851E+00, 0.78873720E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.27084851E+00, 0.78873720E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.27084851E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.27084851E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.27084851E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.27084851E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.25169651E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24028969E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24028969E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24028969E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24028969E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24028969E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.27653797E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24028969E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24028969E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24028969E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.24028969E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.26750204E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.26310033E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.12543363E+00, 0.00000000E+00,
  0.19559511E+00, 0.26310033E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.12543363E+00, 0.00000000E+00,
  0.18898943E+00, 0.26310033E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26310033E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26310033E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26310033E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26310033E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26915776E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.18898943E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.19756212E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.29366771E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26851349E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.29366771E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24473512E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.29366771E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24473512E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.29366771E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24473512E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.29366771E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25591690E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.29366771E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25591690E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.29366771E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25591690E+00, 0.77323962E-01, 0.00000000E+00, 0.11569339E+00, 0.26450382E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24709935E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.26450382E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24709935E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.26450382E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24709935E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.26450382E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24709935E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.26450382E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24709935E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.26450382E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24881768E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.26450382E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.23947559E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.26450382E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26367359E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.26450382E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.26450382E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.26450382E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.17426389E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.17426389E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.17426389E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.17426389E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.17426389E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.17426389E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
