49	0	1.359867074
49	0	1.328026585
46	0	1.334394683
15	1	1.333121063
46	0	1.733375787
29	1	1.653324843
53	0	1.669335031
51	1	1.266132994
45	0	1.346773401
48	0	1.73064532
53	0	1.653870936
46	0	1.269225813
46	0	0.946154837
46	0	1.610769033
41	0	1.077846193
47	0	1.584430761
46	0	0.883113848
42	0	1.22337723
40	0	0.755324554
47	0	0.848935089
40	0	0.830212982
39	1	1.033957404
54	0	1.393208519
36	1	1.121358296
44	0	1.375728341
44	0	1.324854332
44	0	1.135029134
41	0	1.572994173
50	0	1.485401165
46	0	1.302919767
18	1	1.339416047
44	0	1.132116791
41	0	1.573576642
17	1	1.485284672
44	0	1.102943066
71	0	1.179411387
28	1	1.164117723
48	1	1.167176455
53	0	1.166564709
47	0	1.166687058
43	0	1.166662588
49	0	1.166667482
44	0	0.966666504
45	0	1.406666699
71	0	1.11866666
47	0	0.976266668
53	0	1.204746666
42	0	1.159050667
53	0	1.168189867
45	0	1.166362027
73	0	1.166727595
53	0	1.166654481
53	0	1.366669104
48	0	0.926666179
53	0	1.214666764
34	1	1.557066647
49	0	1.488586671
21	1	1.102282666
25	1	1.179543467
29	1	1.164091307
31	1	0.967181739
50	0	1.806563652
47	0	1.43868727
47	0	1.512262546
50	0	1.497547491
41	1	1.700490502
53	0	0.8599019
45	0	1.22801962
46	1	1.754396076
41	0	1.049120785
73	0	1.590175843
53	0	1.281964831
53	0	0.943607034
48	0	1.011278593
45	0	1.197744281
40	0	1.560451144
67	0	1.687909771
72	0	1.662418046
50	1	1.067516391
72	0	1.386496722
72	0	1.122700656
44	0	1.375459869
55	1	1.724908026
67	0	1.655018395
53	0	1.068996321
53	0	1.786200736
25	1	1.442759853
26	1	0.911448029
27	1	1.617710394
44	0	1.276457921
48	0	0.944708416
53	0	1.011058317
41	0	1.597788337
43	0	0.880442333
35	1	1.423911533
42	0	1.315217693
42	0	1.136956461
42	0	1.172608708
43	0	0.965478258
44	0	1.006904348
43	0	0.99861913
43	0	1.400276174
43	0	1.319944765
48	0	1.336011047
43	0	0.932797791
53	0	1.413440442
42	0	0.917311912
43	0	1.216537618
42	0	1.356692476
44	0	1.128661505
49	0	1.174267699
37	0	0.96514646
43	0	1.206970708
41	0	1.158605858
44	0	1.368278828
42	0	1.526344234
43	0	1.094731153
42	0	1.181053769
41	0	1.163789246
41	0	1.567242151
35	1	1.48655157
38	0	1.502689686
18	1	0.899462063
32	1	1.020107587
45	0	1.395978483
49	0	1.520804303
48	0	1.295839139
72	0	1.340832172
53	0	0.931833566
41	0	1.013633287
53	0	1.597273343
58	0	1.280545331
53	0	0.943890934
18	1	1.011221813
53	0	1.597755637
55	0	1.280448873
73	0	1.543910225
73	0	1.491217955
53	0	1.301756409
73	0	1.339648718
66	1	1.332070256
45	0	1.333585949
71	0	1.33328281
49	0	1.333343438
56	1	1.333331312
47	0	0.933333738
41	0	1.413333252
47	0	1.31733335
53	0	1.33653333
73	0	1.532693334
53	0	1.493461333
53	0	1.501307733
47	0	1.299738453
45	0	1.340052309
42	0	1.531989538
53	0	1.093602092
48	0	1.381279582
48	0	0.923744084
49	0	1.415251183
25	1	1.316949763
42	0	1.336610047
49	1	1.332677991
53	0	1.333464402
53	0	0.93330712
53	0	1.413338576
46	1	1.717332285
53	0	1.256533543
53	0	0.948693291
49	0	1.010261342
49	0	0.997947732
53	0	1.000410454
51	0	1.399917909
50	0	0.920016418
44	0	1.215996716
47	0	0.956800657
47	0	1.008639869
47	0	0.998272026
47	0	1.200345595
53	0	1.159930881
48	0	1.768013824
44	0	1.046397235
53	0	1.390720553
42	0	1.321855889
53	0	0.935628822
49	0	1.012874236
49	0	0.997425153
53	0	1.000514969
53	0	0.999897006
53	0	1.000020599
28	1	0.99999588
29	1	1.400000824
42	0	1.519999835
42	0	1.096000033
53	0	1.380799993
43	0	0.723840001
53	0	1.455232
54	0	0.9089536
66	0	1.61820928
29	1	1.276358144
51	0	1.544728371
53	0	1.491054326
54	1	1.301789135
47	0	1.139642173
53	0	1.172071565
45	0	0.965585687
41	1	1.206882863
46	0	1.158623427
45	0	1.168275315
47	0	1.166344937
71	0	0.966731013
43	0	1.006653797
50	0	1.198669241
46	0	0.960266152
51	0	1.20794677
49	0	1.358410646
38	1	0.928317871
49	0	1.414336426
46	0	1.317132715
46	0	1.336573457
46	0	1.332685309
48	0	1.133462938
43	0	0.973307412
42	0	1.005338518
50	0	1.398932296
42	0	1.320213541
47	0	1.535957292
47	0	1.292808542
47	0	1.141438292
43	0	1.171712342
28	1	1.365657532
39	1	1.326868494
66	0	1.734626301
38	1	1.65307474
30	1	1.269385052
17	1	1.74612299
66	0	1.250775402
53	0	1.34984492
45	0	1.330031016
50	0	1.733993797
53	0	1.253201241
31	1	1.749359752
66	0	1.25012805
53	0	1.34997439
72	0	1.730005122
49	0	1.053998976
76	0	1.389200205
48	0	1.122159959
48	0	1.375568008
76	0	1.724886398
48	0	1.05502272
44	0	0.788995456
49	0	1.442200909
48	0	1.711559818
15	1	1.057688036
44	0	1.788462393
43	0	1.642307521
44	0	1.071538496
50	0	1.185692301
53	0	1.76286154
49	0	0.647427692
28	1	1.270514462
53	0	1.145897108
53	0	1.170820578
44	0	1.765835884
53	0	1.646832823
76	0	1.670633435
44	0	1.665873313
50	0	1.666825337
44	0	1.666634933
64	1	1.666673013
44	0	1.066665397
44	0	1.186666921
41	1	1.162666616
51	0	1.767466677
45	0	1.446506665
42	0	1.310698667
44	0	1.337860267
42	0	1.332427947
44	0	1.133514411
44	0	1.173297118
44	0	1.165340576
44	0	1.366931885
44	0	1.126613623
44	0	1.574677275
44	0	1.485064545
46	0	1.702987091
46	0	1.659402582
46	0	1.668119484
17	1	1.066376103
40	1	1.786724779
46	0	1.042655044
44	0	1.191468991
41	0	1.761706202
29	0	1.64765876
40	0	1.070468248
25	1	1.18590635
43	0	1.16281873
47	0	1.167436254
46	0	1.166512749
43	0	1.16669745
43	0	1.16666051
45	0	1.166667898
41	0	1.16666642
45	0	1.566666716
67	0	1.086666657
44	0	1.182666669
44	0	1.163466666
42	0	1.167306667
73	0	1.566538667
45	0	1.086692267
26	1	1.582661547
42	0	1.083467691
42	0	1.183306462
42	0	0.963338708
49	0	1.207332258
41	0	0.958533548
41	0	1.60829329
45	0	1.478341342
44	0	1.104331732
48	0	1.379133654
33	1	1.124173269
44	0	1.175165346
45	0	0.964966931
45	0	1.007006614
44	0	0.998598677
44	0	1.000280265
28	1	1.399943947
67	0	0.720011211
49	0	1.255997758
48	0	1.148800448
23	1	1.57023991
44	0	1.085952018
44	0	1.182809596
44	0	1.163438081
48	0	1.167312384
44	0	1.166537523
48	0	1.166692495
48	0	1.166661501
45	0	1.5666677
45	0	1.68666646
23	1	1.262666708
56	1	1.147466658
44	0	1.170506668
45	0	1.165898666
21	1	1.766820267
45	0	1.046635947
44	0	1.190672811
44	0	1.761865438
44	0	1.047626912
49	0	1.790474618
45	0	1.641905076
45	0	1.071618985
45	0	1.585676203
46	0	1.482864759
44	0	0.703427048
46	0	1.25931459
46	0	1.348137082
44	0	1.730372584
45	0	1.253925483
44	0	1.149214903
23	1	1.170157019
45	0	1.565968596
45	0	1.686806281
46	0	1.662638744
44	0	1.667472251
44	0	1.66650555
44	0	1.66669889
44	0	1.266660222
44	0	1.546667956
39	1	1.490666409
45	0	1.101866718
48	0	1.179626656
43	0	1.364074669
25	1	1.327185066
44	0	1.734562987
47	0	1.053087403
48	0	1.589382519
41	0	1.282123496
44	0	1.143575301
44	0	1.17128494
46	0	1.165743012
44	0	1.566851398
73	0	1.68662972
45	0	1.462674056
41	0	0.907465189
41	0	1.818506962
44	0	1.436298608
54	0	1.112740278
54	0	1.177451944
43	0	1.164509611
46	0	1.767098078
40	0	1.246580384
43	0	1.750683923
45	0	1.049863215
45	0	1.190027357
45	0	1.161994529
45	0	1.767601094
22	1	1.046479781
45	0	1.790704044
42	0	1.641859191
45	0	1.471628162
46	0	1.105674368
45	0	1.178865126
45	0	1.164226975
45	0	1.167154605
72	0	1.766569079
45	0	1.246686184
41	0	1.550662763
45	0	1.289867447
45	0	1.742026511
45	0	1.651594698
45	0	1.26968106
45	0	1.746063788
68	0	1.650787242
46	0	1.469842552
28	1	1.70603149
41	0	1.658793702
41	0	1.66824126
46	0	1.666351748
49	0	1.66672965
46	0	1.66665407
49	0	1.666669186
54	0	1.066666163
72	0	1.386666767
44	0	1.522666647
45	0	1.495466671
44	0	1.500906666
46	0	1.499818667
44	0	1.500036267
45	0	1.499992747
45	0	1.500001451
37	1	1.09999971
48	0	1.180000058
43	0	1.163999988
47	0	1.167200002
27	1	1.16656
45	0	1.166688
42	0	1.1666624
32	1	1.56666752
55	1	1.686666496
45	0	1.062666701
51	0	1.18746666
69	0	1.562506668
61	1	1.487498666
72	0	1.502500267
53	0	1.099499947
49	1	0.780100011
53	0	1.443979998
53	0	1.311204
40	0	1.5377592
28	1	1.49244816
39	1	1.501510368
53	0	1.499697926
36	1	1.500060415
29	1	1.299987917
45	0	1.140002417
42	0	1.571999517
40	1	1.285600097
46	1	1.542879981
53	0	1.491424004
47	0	1.501715199
27	1	1.69965696
46	0	1.460068608
44	0	1.107986278
71	0	1.378402744
49	0	1.524319451
49	0	1.49513611
27	1	0.700972778
43	1	0.859805444
60	1	1.428038911
41	0	1.314392218
44	0	1.537121556
44	0	0.692575689
45	0	1.661484862
54	0	1.067703028
53	0	1.586459394
41	0	1.682708121
73	0	1.063458376
53	1	1.587308325
53	0	0.682538335
45	0	1.863492333
52	0	1.427301533
47	0	1.514539693
34	1	1.497092061
53	0	1.500581588
48	0	1.499883682
31	1	1.500023264
53	0	1.499995347
53	0	1.500000931
49	0	1.499999814
49	0	1.500000037
49	0	1.499999993
48	1	1.500000001
47	0	1.3
43	0	1.54
41	0	1.492
45	0	1.3016
45	0	1.73968
46	0	1.052064
34	0	1.5895872
32	1	1.48208256
47	0	1.103583488
43	0	1.179283302
41	0	1.36414334
47	0	1.527171332
53	0	1.094565734
42	0	1.381086853
42	0	1.523782629
68	0	0.695243474
68	0	1.860951305
68	0	1.627809739
46	1	1.474438052
43	0	1.50511239
53	0	1.498977522
43	0	1.500204496
43	0	0.699959101
43	0	1.26000818
42	0	1.547998364
54	0	0.890400327
45	0	1.021919935
51	0	1.795616013
41	0	0.840876797
44	0	1.831824641
42	0	1.633635072
42	0	1.473272986
42	0	1.705345403
44	0	1.458930919
53	0	1.508213816
53	0	1.498357237
23	1	1.500328553
53	0	1.499934289
47	0	1.500013142
47	0	1.499997372
47	0	1.500000526
54	0	1.099999895
54	0	1.180000021
47	0	1.563999996
31	1	1.487200001
53	0	1.50256
45	0	0.899488
47	0	1.2201024
47	0	1.15597952
44	0	1.168804096
44	0	1.566239181
44	0	1.486752164
42	0	1.502649567
44	0	1.699470087
43	0	1.460105983
43	0	1.107978803
42	0	1.578404239
45	0	1.484319152
43	0	1.10313617
53	0	1.179372766
73	0	1.364125447
53	0	1.127174911
54	0	1.574565018
46	0	1.485086996
42	0	1.502982601
42	0	1.09940348
42	0	1.380119304
31	1	1.523976139
43	0	1.095204772
21	1	1.180959046
45	0	1.563808191
45	0	1.487238362
45	0	1.502552328
43	0	1.099489534
45	0	1.580102093
47	0	1.483979581
54	0	1.503204084
39	1	1.499359183
54	0	1.500128163
54	0	1.499974367
48	0	1.500005127
45	0	1.099998975
39	0	1.580000205
44	0	1.483999959
42	0	1.503200008
45	0	1.499359998
47	0	1.500128
48	0	1.0999744
45	0	1.58000512
50	0	1.083998976
48	0	1.183200205
25	1	1.163359959
48	0	1.167328008
42	0	1.566534398
47	0	1.48669312
45	0	1.702661376
70	0	1.059467725
47	0	1.588106455
42	0	1.482378709
47	0	1.503524258
47	0	1.499295148
39	0	1.10014097
53	0	1.179971806
44	0	1.564005639
47	1	1.087198872
53	0	1.182560226
47	1	1.563487955
44	0	1.687302409
44	0	1.662539518
32	1	1.267492096
53	0	1.746501581
40	0	1.250699684
53	0	1.149860063
40	1	1.170027987
45	0	1.565994403
51	1	1.286801119
45	0	1.342639776
53	0	1.731472045
47	0	1.453705591
58	1	1.509258882
41	0	1.298148224
45	0	1.540370355
48	0	1.091925929
42	0	0.981614814
42	0	1.203677037
18	1	1.559264593
46	0	1.288147081
45	0	1.542370584
52	0	1.691525883
42	0	1.461694823
41	0	1.107661035
49	0	1.778467793
36	1	1.644306441
41	0	1.671138712
52	0	1.665772258
45	0	1.066845548
52	0	1.78663089
49	0	1.642673822
52	0	1.071465236
47	0	1.385706953
39	0	1.122858609
53	0	1.175428278
49	0	1.164914344
42	0	1.167017131
45	0	1.166596574
33	0	0.966680685
42	0	1.606663863
54	0	1.078667227
47	0	1.784266555
42	0	1.443146689
47	0	1.711370662
45	0	1.457725868
53	0	1.108454826
44	0	1.178309035
43	0	1.164338193
43	0	0.767132361
43	0	1.246573528
41	0	1.550685294
43	0	0.689862941
42	0	1.062027412
42	0	0.987594518
44	0	1.002481096
43	0	1.599503781
67	0	1.480099244
71	0	1.503980151
40	0	1.09920397
43	0	1.180159206
39	1	1.163968159
43	0	1.567206368
44	0	1.486558726
53	0	1.502688255
41	0	1.499462349
44	0	1.50010753
47	0	1.499978494
47	0	1.500004301
47	0	1.09999914
31	1	1.580000172
21	1	1.483999966
42	0	1.703200007
47	0	1.459359999
25	1	1.708128
43	0	1.4583744
47	0	1.50832512
47	0	1.498334976
41	0	1.100333005
46	0	1.579933399
46	0	1.48401332
46	0	1.503197336
50	0	1.499360533
42	0	1.500127893
53	0	1.099974421
42	0	1.180005116
42	0	1.563998977
42	0	1.487200205
42	0	1.502559959
28	1	1.499488008
50	0	1.500102398
47	0	1.49997952
43	0	1.100004096
46	0	1.579999181
46	0	1.484000164
43	0	1.103199967
50	0	1.579360007
48	0	1.484127999
47	0	1.5031744
42	0	1.09936512
52	0	1.180126976
48	0	1.163974605
48	0	1.167205079
50	0	1.166558984
71	0	1.566688203
54	0	1.086662359
52	0	1.182667528
46	0	1.563466494
71	0	1.687306701
46	0	1.06253866
47	0	0.787492268
25	1	1.642501546
48	0	1.071499691
22	1	1.585700062
30	1	1.082859988
48	0	1.183428002
54	0	1.1633144
42	0	1.16733712
42	0	1.166532576
40	0	1.766693485
45	0	1.046661303
44	0	1.590667739
47	0	1.081866452
42	0	1.18362671
42	0	1.163274658
53	0	1.167345068
50	0	1.166530986
44	0	0.766693803
46	0	1.246661239
46	0	1.150667752
34	1	1.16986645
47	0	0.76602671
47	0	0.846794658
53	0	1.230641068
42	1	1.153871786
47	0	0.769225643
36	1	1.246154871
53	0	1.150769026
53	0	1.169846195
51	0	1.166030761
50	0	1.166793848
27	1	1.16664123
53	0	1.166671754
53	0	1.166665649
44	0	1.16666687
44	0	1.766666626
28	1	0.646666675
47	0	0.870666665
42	0	1.825866667
34	1	0.634826667
47	0	0.873034667
47	0	0.825393067
73	0	1.834921387
71	0	1.633015723
49	0	1.673396855
53	0	1.665320629
47	0	1.666935874
46	0	1.066612825
50	0	1.186677435
71	0	1.762664513
38	1	1.047467097
53	0	1.790506581
53	0	1.041898684
53	0	1.791620263
41	1	1.241675947
27	1	1.751664811
20	1	1.649667038
50	0	1.270066592
44	0	1.345986682
23	1	1.730802664
27	1	1.253839467
47	0	1.749232107
47	0	1.450153579
41	0	1.709969284
53	0	1.658006143
42	0	1.468398771
47	0	1.506320246
42	0	1.498735951
46	0	1.50025281
43	0	1.499949438
46	0	1.700010112
49	0	1.059997978
49	0	0.988000404
24	0	1.802399919
24	0	1.639520016
41	0	1.072095997
21	1	1.385580801
48	0	1.12288384
49	0	1.375423232
46	0	1.124915354
53	0	1.775016929
71	0	1.644996614
53	0	1.071000677
50	0	1.785799865
71	0	1.642840027
20	1	1.671431995
42	0	1.465713601
30	1	1.50685728
42	0	1.098628544
23	1	1.580274291
46	0	1.683945142
39	1	1.063210972
20	1	1.587357806
53	0	1.082528439
53	0	1.183494312
53	0	1.163301138
53	0	0.967339772
46	0	1.806532046
46	0	1.638693591
23	1	1.672261282
46	0	1.065547744
38	1	1.186890451
53	0	1.16262191
42	0	1.567475618
48	0	1.086504876
53	0	1.582699025
52	0	0.883460195
44	0	1.823307961
28	1	1.435338408
42	0	1.712932318
41	0	1.457413536
48	0	1.108517293
49	0	1.178296541
42	1	1.164340692
47	0	1.167131862
40	0	1.166573628
26	1	1.766685274
26	1	1.446662945
68	1	1.710667411
34	0	1.257866518
42	0	1.748426696
73	0	1.650314661
22	1	1.669937068
27	1	1.466012586
41	0	1.706797483
17	1	1.258640503
53	0	1.348271899
26	1	1.33034562
47	0	0.933930876
28	1	1.813213825
36	1	1.637357235
74	0	1.472528553
73	0	1.505494289
48	0	1.698901142
45	0	1.060219772
25	1	1.187956046
41	0	1.762408791
50	0	1.447518242
41	0	1.710496352
53	0	1.05790073
53	0	1.788419854
34	1	1.642316029
40	0	1.671536794
48	0	1.665692641
53	0	1.066861472
48	0	0.986627706
54	0	0.802674459
37	1	1.239465108
39	0	1.152106978
53	0	1.569578604
41	0	1.686084279
41	0	0.862783144
46	0	1.827443371
42	0	1.634511326
37	1	1.673097735
74	0	1.665380453
20	1	0.866923909
52	0	1.226615218
44	0	0.954676956
53	0	1.009064609
42	0	1.598187078
44	0	1.080362584
41	0	1.583927483
49	0	1.283214503
45	0	1.743357099
48	0	1.65132858
48	0	1.669734284
45	0	1.266053143
53	0	0.946789371
51	0	1.410642126
36	1	1.117871575
41	0	1.376425685
53	0	1.124714863
26	1	1.575057027
71	0	1.284988595
54	0	0.943002281
54	0	1.011399544
39	1	0.997720091
53	0	1.000455982
53	0	0.999908804
43	0	1.800018239
39	0	1.639996352
47	0	1.47200073
21	1	1.705599854
16	1	1.658880029
45	0	1.668223994
53	0	1.466355201
44	0	1.70672896
42	0	1.658654208
44	0	1.668269158
42	0	1.666346168
44	0	0.866730766
42	0	1.826653847
48	0	1.434669231
48	0	1.313066154
43	0	0.937386769
49	0	1.812522646
49	0	1.437495471
49	0	1.512500906
50	0	1.097499819
49	0	1.580500036
49	0	1.683899993
48	0	1.463220001
24	1	1.507356
43	0	1.4985288
71	0	1.30029424
29	1	1.539941152
28	1	1.49201177
32	1	1.701597646
43	0	1.659680471
52	0	1.268063906
23	1	1.346387219
43	0	1.730722556
53	0	1.653855489
47	0	1.669228902
45	0	1.66615422
26	1	1.666769156
43	0	0.866646169
37	1	1.826670766
42	0	1.434665847
46	0	1.513066831
45	0	1.497386634
53	0	1.300522673
42	0	1.139895465
41	0	1.772020907
44	0	1.445595819
42	0	0.910880836
43	0	1.417823833
44	0	1.716435233
44	0	1.656712953
72	0	1.268657409
49	0	1.546268518
28	1	1.490746296
49	0	1.301850741
43	0	1.339629852
53	0	1.33207403
49	0	1.533585194
48	0	1.293282961
49	0	1.741343408
48	0	1.451731318
53	0	1.509653736
49	0	1.298069253
40	0	1.540386149
53	0	1.49192277
53	0	1.501615446
53	0	1.299676911
26	1	1.540064618
53	0	1.291987076
49	0	1.741602585
49	0	1.251679483
53	0	1.349664103
47	0	1.530067179
51	0	1.493986564
18	1	1.701202687
49	0	1.259759463
49	0	1.348048107
52	0	1.530390379
37	1	1.293921924
52	0	1.341215615
49	0	1.531756877
44	1	1.493648625
20	1	1.501270275
50	0	1.299745945
61	1	1.540050811
43	0	1.491989838
49	0	1.301602032
49	0	1.339679594
53	0	1.532064081
42	0	1.493587184
53	0	1.501282563
53	0	1.499743487
42	0	1.500051303
49	0	1.299989739
49	0	1.540002052
42	0	1.29199959
40	0	1.341600082
48	0	1.531679984
46	0	1.693664003
46	0	1.661267199
42	0	1.66774656
42	0	1.666450688
43	0	1.666709862
39	0	1.666658028
42	0	1.666668394
42	0	1.666666321
53	0	1.466666736
41	0	1.706666653
44	0	1.058666669
41	0	1.788266666
42	0	1.642346667
44	0	1.471530667
44	0	1.305693867
41	0	1.738861227
42	0	1.652227755
43	0	1.469554449
49	0	0.90608911
20	1	1.818782178
39	0	1.636243564
44	0	1.672751287
45	0	1.465449743
44	0	1.706910051
43	0	1.45861799
43	0	1.508276402
45	0	1.49834472
41	0	1.500331056
45	0	1.499933789
45	0	1.500013242
43	0	1.699997352
43	0	1.46000053
29	1	1.707999894
42	0	1.658400021
53	0	1.268319996
53	0	1.546336001
42	1	1.2907328
48	0	1.54185344
42	0	1.291629312
48	0	1.541674138
53	0	1.691665172
42	0	1.661666966
42	0	1.667666607
42	0	1.666466679
49	0	0.866706664
15	1	1.826658667
35	1	1.634668267
53	0	1.273066347
41	0	1.345386731
53	0	1.530922654
49	0	1.293815469
17	1	1.741236906
41	0	1.651752619
42	0	1.669649476
42	0	1.666070105
41	0	1.266785979
49	0	0.946642804
49	0	1.010671439
47	0	1.797865712
43	0	1.640426858
47	0	1.671914628
45	0	1.465617074
45	0	1.506876585
45	0	1.698624683
42	0	1.460275063
45	0	1.707944987
29	1	1.058411003
39	0	1.588317799
54	0	1.68233644
52	0	1.663532712
46	1	1.667293458
35	1	1.666541308
42	1	1.666691738
52	0	1.666661652
53	0	1.06666767
41	0	0.986666466
29	1	1.602666707
34	1	1.479466659
53	0	1.104106668
52	0	1.579178666
52	0	1.484164267
41	0	1.703167147
52	0	1.459366571
53	0	1.708126686
53	0	1.658374663
29	1	1.668325067
42	1	1.666334987
53	0	1.666733003
41	1	1.666653399
30	1	1.66666932
54	0	1.666666136
41	0	1.666666773
43	0	1.466666645
53	0	1.506666671
53	0	1.698666666
41	0	1.660266667
48	0	1.467946667
41	1	1.706410667
41	1	1.658717867
41	1	1.668256427
53	0	1.466348715
53	0	1.506730257
35	1	1.098653949
48	0	1.18026921
41	1	0.963946158
53	0	1.607210768
54	0	0.878557846
50	0	1.624288431
50	0	1.475142314
50	0	1.504971537
36	1	1.499005693
42	1	1.500198861
54	0	1.499960228
41	0	1.500007954
48	0	1.499998409
50	0	1.100000318
41	0	1.579999936
40	1	1.484000013
39	0	0.703199997
41	0	1.059360001
41	0	1.588128
41	0	1.4823744
52	0	1.70352512
42	0	1.659294976
38	1	1.468141005
42	0	0.706371799
44	0	0.85872564
44	0	1.828254872
42	0	0.634349026
30	1	0.873130195
18	1	0.825373961
51	0	0.834925208
42	0	1.633014958
42	0	0.673397008
42	0	1.665320598
51	0	0.66693588
50	0	0.866612824
42	0	0.826677435
17	1	1.834664513
42	0	0.633067097
51	0	1.273386581
52	0	1.145322684
48	0	1.170935463
42	0	0.965812907
54	0	1.206837419
46	0	1.758632516
33	1	1.048273497
48	0	1.190345301
41	0	1.16193094
44	0	1.167613812
52	0	1.166477238
42	0	1.166704552
48	0	0.96665909
42	0	1.206668182
45	0	1.158666364
53	0	1.168266727
22	1	1.166346655
46	0	1.166730669
19	1	1.766653866
43	0	1.646669227
43	0	0.870666155
40	0	1.025866769
19	1	1.594826646
74	0	1.481034671
24	1	0.703793066
48	0	1.859241387
27	1	1.628151723
40	0	1.674369655
53	0	1.465126069
53	0	1.506974786
47	0	1.498605043
52	0	1.500278991
49	0	0.699944202
49	0	1.26001116
24	1	1.547997768
45	0	0.690400446
45	0	1.261919911
53	0	1.347616018
53	0	1.330476796
47	0	1.333904641
52	0	1.333219072
52	0	1.333356186
41	0	1.133328763
52	0	1.373334247
53	0	1.125333151
18	1	1.37493337
46	0	0.725013326
42	0	1.454997335
42	0	1.509000533
47	0	1.098199893
47	0	1.380360021
22	1	1.123927996
42	0	1.375214401
42	0	1.32495712
42	0	1.335008576
39	0	1.332998285
29	1	1.333400343
42	0	1.333319931
42	0	1.133336014
42	0	1.573332797
42	0	1.085333441
42	0	1.182933312
45	0	1.163413338
46	0	0.967317332
33	0	1.606536534
26	1	1.278692693
48	0	1.144261461
44	0	0.971147708
48	0	1.005770458
46	0	1.198845908
46	0	0.960230818
46	0	1.807953836
53	0	1.038409233
44	0	0.992318153
46	0	1.201536369
50	0	1.159692726
43	1	1.768061455
46	0	1.646387709
46	0	1.670722458
45	0	1.665855508
41	0	0.866828898
41	0	1.22663422
53	0	1.154673156
41	0	0.969065369
41	0	1.006186926
42	0	1.198762615
41	0	1.160247477
73	0	1.167950505
53	0	1.166409899
40	1	1.76671802
25	1	1.446656396
47	0	1.510668721
47	0	1.497866256
51	0	1.100426749
47	0	1.57991465
53	0	1.08401707
54	0	1.183196586
54	0	1.163360683
53	0	1.367327863
42	0	1.526534427
42	0	1.494693115
46	0	1.501061377
53	0	1.499787725
52	0	0.900042455
53	0	1.419991509
54	0	1.116001698
42	0	1.57679966
54	0	1.084640068
46	0	1.583071986
47	0	1.483385603
46	0	1.303322879
41	0	0.939335424
41	0	1.412132915
41	0	1.717573417
46	0	1.256485317
49	0	1.348702937
29	1	1.730259413
43	0	1.653948117
43	0	1.469210377
41	0	1.106157925
54	0	1.778768415
43	0	1.444246317
44	0	1.711150737
43	0	1.657769853
43	0	1.468446029
60	1	1.706310794
41	0	1.658737841
41	0	0.868252432
41	0	1.026349514
71	0	1.794730097
42	0	1.041053981
71	0	1.791789204
46	0	1.641642159
29	1	0.871671568
41	0	0.825665686
31	1	1.834866863
42	0	1.033026627
43	0	1.593394675
36	1	1.681321065
29	0	1.263735787
42	0	1.747252843
42	0	1.250549431
46	0	1.149890114
42	0	1.770021977
42	0	1.045995605
46	0	1.190800879
30	1	1.761839824
34	1	1.647632035
47	0	1.670473593
29	1	1.665905281
41	1	1.066818944
46	0	1.786636211
41	0	1.442672758
29	1	1.511465448
52	0	1.69770691
28	1	1.660458618
44	0	1.667908276
41	1	1.666418345
53	0	1.666716331
28	1	1.666656734
44	0	1.666668653
32	1	1.666666269
42	0	1.666666746
33	1	0.666666651
53	0	1.86666667
41	1	1.626666666
53	0	1.074666667
50	0	1.785066667
40	1	0.642986667
46	0	0.871402667
53	0	1.225719467
41	0	1.554856107
53	0	0.689028779
32	1	0.862194244
41	0	1.627561151
27	1	1.47448777
29	1	1.105102446
52	0	1.578979511
55	0	1.484204098
54	0	1.50315918
55	0	1.099368164
37	1	1.180126367
53	0	0.963974727
29	1	1.007205055
46	0	1.798558989
53	0	0.840288202
40	1	1.03194236
46	0	0.993611528
42	0	1.801277694
47	0	0.839744461
46	0	1.032051108
54	0	1.393589778
53	0	0.921282044
55	0	1.015743591
53	0	1.596851282
32	1	0.880629744
28	1	1.823874051
41	1	1.63522519
43	1	0.872954962
34	1	1.825409008
41	1	1.034918198
53	0	0.99301636
47	0	1.801396728
47	0	0.839720654
47	0	1.432055869
47	0	1.713588826
53	0	1.657282235
53	0	0.668543553
53	0	1.066291289
53	0	0.786741742
44	1	1.842651652
52	0	1.63146967
42	0	0.673706066
53	0	0.865258787
50	0	1.626948243
50	0	1.674610351
41	0	1.66507793
51	0	1.666984414
44	0	1.466603117
43	0	1.706679377
44	1	1.258664125
53	0	1.348267175
53	0	1.330346565
53	0	0.933930687
47	0	1.413213863
53	0	1.117357227
53	0	0.976528555
52	0	1.404694289
53	0	1.319061142
53	0	1.336187772
31	1	1.332762446
51	0	0.933447511
53	0	1.413310498
46	0	1.3173379
30	1	0.93653242
46	0	1.212693516
30	1	1.157461297
53	0	1.168507741
47	0	1.766298452
47	0	1.24674031
52	0	1.350651938
41	0	1.329869612
41	0	1.334026078
41	0	1.333194784
53	0	1.733361043
40	1	1.653327791
47	0	0.869334442
53	0	1.026133112
52	0	1.194773378
41	0	1.361045324
26	1	1.727790935
40	1	1.654441813
36	1	1.669111637
53	0	1.666177673
52	0	1.666764465
53	0	1.066647107
45	0	1.786670579
53	0	1.642665884
48	1	1.271466823
55	0	1.745706635
44	1	1.250858673
27	1	1.749828265
26	1	1.250034347
53	0	1.149993131
39	1	1.370001374
56	0	1.725999725
54	0	1.654800055
52	0	1.669039989
52	0	1.266192002
52	0	1.7467616
52	0	1.25064768
30	1	1.549870464
39	1	1.490025907
53	0	0.901994819
53	0	1.419601036
