53,0,1,0.050245161,0.538584878
43,0,1,0.037517955,0.605798899
42,0,1,0.087222036,0.602560525
54,0,1,0.061662161,0.610703794
53,0,1,0.020904678,0.644798435
73,0,1,0.120120459,0.762757509
19,1,1,0.080952921,0.608981066
73,0,1,0.003437782,0.646110943
42,0,1,0.064788086,0.602560525
44,0,1,0.049890985,0.617845179
49,0,1,0.028514729,0.63328268
44,0,1,0.06148606,0.617845179
47,0,1,0.03394857,0.627256582
46,0,1,0.106664726,0.624171054
46,0,1,0.031468598,0.624171054
49,0,1,0.236249285,0.498610083
47,1,1,0.067995403,0.506795755
51,1,1,0.027029952,0.620824208
60,1,1,0.153489967,0.620824208
47,0,1,0.089579921,0.570140293
70,0,1,0.029072631,0.70768542
67,0,1,0.098356386,0.72746968
42,0,1,0.052145281,0.487637673
44,0,1,0.112606795,0.487637673
67,0,1,0.033792694,0.72746968
69,0,1,0.00171437,0.614427333
50,0,1,0.003417602,0.573710986
34,1,1,0.078644364,0.565938493
53,0,1,0.009922801,0.615022942
45,0,1,0.016633008,0.520111154
28,1,1,0.08502348,0.511675997
33,0,1,0.000937388,0.487019384
53,0,1,0.112167775,0.538584878
47,0,1,0.160654387,0.516397476
35,1,1,0.13883704,0.522549796
45,0,1,0.021726436,0.489904732
40,1,1,0.084330913,0.484339146
49,1,1,0.099072631,0.495579777
72,0,1,0.027800112,0.654379448
41,1,1,0.015601902,0.520278792
53,0,1,0.024235858,0.538761391
53,0,1,0.024410627,0.538761391
41,0,1,0.057459896,0.553216729
44,0,1,0.029155206,0.561897427
73,0,1,0.051829088,0.70768542
38,1,1,0.066430714,0.516313657
73,0,1,0.112949626,0.70768542
53,0,1,0.067873069,0.539872733
39,0,1,0.00111564,0.547157104
53,0,1,0.116353762,0.539872733
53,0,1,0.063821255,0.55294062
53,0,1,0.127102366,0.55294062
48,1,1,0.062471143,0.702871247
54,0,1,0.048844685,0.662434954
53,0,1,0.010502111,0.539872733
40,1,1,0.072987411,0.581140314
42,0,1,0.02414904,0.552107359
24,1,1,0.020334297,0.538776182
50,0,1,0.005891557,0.55294062
53,0,1,0.051135534,0.581140314
43,1,1,0.104341371,0.515695368
48,0,1,0.051713167,0.517994969
53,0,1,0.048937718,0.528979212
53,0,1,0.2289941,0.528979212
35,1,1,0.122183363,0.561078959
53,0,1,0.055042817,0.488546863
42,0,1,0.06446992,0.50611041
53,0,1,0.073277954,0.561078959
52,1,1,0.205398966,0.595992068
47,0,1,0.018896579,0.57084536
53,0,1,0.287284189,0.586234542
34,1,1,0.067123774,0.515277259
53,0,1,0.07962846,0.586234542
45,0,1,0.026454391,0.565387259
73,0,1,0.060409226,0.708493042
53,0,1,0.056824056,0.586234542
70,0,1,0.056227186,0.641458491
73,0,1,0.059112883,0.708493042
71,0,1,0.101165624,0.595992068
32,1,1,0.022115339,0.586234542
47,0,1,0.022666828,0.47525513
71,0,1,0.051508455,0.641458491
18,1,1,0.186621712,0.395143819
29,1,1,0.11925771,0.41232377
42,0,1,0.108146544,0.395143819
48,0,1,0.005754277,0.404885567
71,0,1,0.050073499,0.514280305
48,0,1,0.051536572,0.404885567
53,0,1,0.073895049,0.486995717
32,1,1,0.054036523,0.486995717
53,0,1,0.106001756,0.486995717
53,0,1,0.046639322,0.486995717
53,0,1,0.05047355,0.486995717
37,1,1,0.267372881,0.41232377
53,0,1,0.339739745,0.486995717
71,0,1,0.053307452,0.514280305
53,0,1,0.380118782,0.41232377
71,0,1,0.053593556,0.514280305
40,1,1,0.052855607,0.55294062
53,0,1,0.050992482,0.55294062
48,1,1,0.108194392,0.55294062
53,0,1,0.101257868,0.55294062
76,0,1,0.055113356,0.628584868
53,0,1,0.019383398,0.509597284
42,0,1,0.136219195,0.485587557
47,0,1,0.086133364,0.497026395
48,0,1,0.048358408,0.478791309
39,1,1,0.026644453,0.536284291
55,1,1,0.080015193,0.628584868
76,0,1,0.059272706,0.673939861
45,0,1,0.075502654,0.531139772
53,0,1,0.081270101,0.550191354
45,0,1,0.064554271,0.531139772
53,0,1,0.003174488,0.488546863
53,0,1,0.105702827,0.561078959
53,0,1,0.023809564,0.561078959
76,0,1,0.052907894,0.686103488
45,0,1,0.102381563,0.472565031
48,0,1,0.014763866,0.478791309
41,0,1,0.038773653,0.463752195
43,0,1,0.040118634,0.444851487
73,0,1,0.054551015,0.658533916
51,0,1,0.101820209,0.540964353
73,0,1,0.239873917,0.680731178
53,0,1,0.058923462,0.540964353
53,0,1,0.040065656,0.540964353
53,0,1,0.019377232,0.463581599
53,0,1,0.183266411,0.463581599
30,1,1,0.195052386,0.540964353
53,0,1,0.046643367,0.540964353
53,0,1,0.051093605,0.540964353
30,1,1,0.049674434,0.540964353
35,1,1,0.104970798,0.540964353
48,0,1,0.005578225,0.382553208
48,0,1,0.144167933,0.382553208
50,0,1,0.056981413,0.389291275
61,1,1,0.074322724,0.48480656
43,0,1,0.101340739,0.375262921
49,0,1,0.02271073,0.383941646
25,1,1,0.212987609,0.411275539
49,0,1,0.058251613,0.383941646
51,1,1,0.040570036,0.48480656
42,0,1,0.003120642,0.441714682
40,1,1,0.029598518,0.46241109
49,1,1,0.029123587,0.585304643
42,0,1,0.009669008,0.441714682
42,0,1,0.148881731,0.441714682
41,0,1,0.002297345,0.441714682
77,0,1,0.239742704,0.592408556
44,0,1,0.045138119,0.488039018
44,0,1,0.030927468,0.445759692
21,1,1,0.094609913,0.445759692
53,0,1,0.074231961,0.507220767
44,0,1,0.080164164,0.488039018
38,1,1,0.08893175,0.507220767
28,1,1,0.031902093,0.507220767
42,0,1,0.005616454,0.483377692
42,0,1,0.126053156,0.464884246
54,0,1,0.078591583,0.631306522
45,0,1,0.023370445,0.531139772
39,1,1,0.060365818,0.584773131
23,1,1,0.105621929,0.51157147
41,1,1,0.175585032,0.584773131
45,0,1,0.066995521,0.490309036
53,0,1,0.046559855,0.507220767
45,0,1,0.025973195,0.490309036
43,0,1,0.049719816,0.467097069
46,0,1,0.077126537,0.473510708
46,1,1,0.04594123,0.510020324
42,0,1,0.08286488,0.534155286
47,0,1,0.052013575,0.547341506
46,0,1,0.037546122,0.54479242
42,1,1,0.098649395,0.51607995
42,0,1,0.004974793,0.534155286
46,0,1,0.096870129,0.54479242
42,0,1,0.056983386,0.464884246
53,0,1,0.035858014,0.517819442
45,0,1,0.175936248,0.500379158
44,0,1,0.041655453,0.498038141
44,0,1,0.103252698,0.480559399
54,0,1,0.277552239,0.690782564
53,0,1,0.025598597,0.517819442
42,1,1,0.047102514,0.517819442
44,0,1,0.084946528,0.498038141
53,0,1,0.120030682,0.517819442
49,0,1,0.043183343,0.491289226
46,0,1,0.057517117,0.502681717
71,0,1,0.041679821,0.521491703
71,0,1,0.022168663,0.521491703
71,0,1,0.077546812,0.521491703
71,0,1,0.052264655,0.521491703
47,0,1,0.189327855,0.464650539
25,1,1,0.153228527,0.470445888
71,0,1,0.016827509,0.554360613
53,0,1,0.100093723,0.475985836
53,0,1,0.12112922,0.475985836
46,0,1,0.005548973,0.549773245
53,0,1,0.07243247,0.475985836
38,1,1,0.163187881,0.475985836
35,1,1,0.189038298,0.475985836
53,0,1,0.005596131,0.475985836
41,1,1,0.155583453,0.475985836
35,1,1,0.469286814,0.475985836
53,0,1,0.04396332,0.475985836
44,0,1,0.049301859,0.500497491
53,0,1,0.053340502,0.501425417
44,0,1,0.046783509,0.500497491
32,1,1,0.075339378,0.475985836
29,1,1,0.093196661,0.520425722
53,0,1,0.202860046,0.567038988
53,0,1,0.049336536,0.520425722
53,0,1,0.032379245,0.524697536
53,0,1,0.017232247,0.524697536
43,0,1,0.060957262,0.581370077
47,0,1,0.089827056,0.593086011
47,0,1,0.018053018,0.593086011
43,0,1,0.064862572,0.581370077
53,0,1,0.076614017,0.609323245
53,0,1,0.057704071,0.609323245
35,1,1,0.063674257,0.520425722
47,0,1,0.027981689,0.507456446
53,0,1,0.050466644,0.520425722
36,1,1,0.043082565,0.593086011
47,0,1,0.014963103,0.593086011
42,1,1,0.050471577,0.595896415
24,1,1,0.092698447,0.595896415
43,0,1,0.234828634,0.456333714
29,1,1,0.192286064,0.386168275
42,0,1,0.048437334,0.386168275
41,0,1,0.007089935,0.384511616
43,0,1,0.014626339,0.387795351
43,0,1,0.079722677,0.541761127
45,0,1,0.030863193,0.547147243
29,1,1,0.061933466,0.567038988
53,0,1,0.035471528,0.567038988
43,0,1,0.020094019,0.541761127
43,0,1,0.120185573,0.541761127
42,0,1,0.05418796,0.538996084
45,0,1,0.01692661,0.547147243
48,0,1,0.017237574,0.462632964
42,0,1,0.168843847,0.450519629
53,0,1,0.041101596,0.471881659
51,0,1,0.078256645,0.46826462
42,0,1,0.043463872,0.450519629
42,1,1,0.048616296,0.458729954
44,0,1,0.023984383,0.544477852
44,0,1,0.082644877,0.454695791
48,0,1,0.066050887,0.54392366
41,1,1,0.09346846,0.542329125
29,1,1,0.063213038,0.534656228
47,0,1,0.022363805,0.542329125
47,0,1,0.239804365,0.542329125
45,0,1,0.043037085,0.536392762
44,0,1,0.121968785,0.534656228
53,0,1,0.045332669,0.556629645
53,0,1,0.106443736,0.506020675
41,0,1,0.037082043,0.479876027
53,0,1,0.086066771,0.506020675
53,0,1,0.066536276,0.506020675
53,0,1,0.023431167,0.506020675
49,0,1,0.115730254,0.525490366
30,1,1,0.155070441,0.590392954
45,0,1,0.070696612,0.587488869
45,0,1,0.181274047,0.587488869
46,0,1,0.035095795,0.590392954
45,0,1,0.123826977,0.570534736
45,0,1,0.005036996,0.478157243
48,0,1,0.058893372,0.591330741
43,0,1,0.072827095,0.576958235
43,1,1,0.051162665,0.524035859
20,1,1,0.071494742,0.520961178
42,0,1,0.05202936,0.546330746
41,0,1,0.008652552,0.424897617
53,0,1,0.018861457,0.446438133
44,0,1,0.125586018,0.546330746
53,0,1,0.018355893,0.526236849
47,0,1,0.017108384,0.475081576
47,0,1,0.015177236,0.475081576
46,0,1,0.029459265,0.473017654
41,1,1,0.124415461,0.510735251
31,1,1,0.27141779,0.526236849
47,0,1,0.044145291,0.539272194
22,1,1,0.200191887,0.539272194
47,0,1,0.123995679,0.513053588
52,0,1,0.120047947,0.524120664
52,0,1,0.029631716,0.551178447
53,0,1,0.019275764,0.526236849
42,0,1,0.03482819,0.526366029
41,0,1,0.050421262,0.523646347
41,0,1,0.040308054,0.533580386
35,1,1,0.215739626,0.553455367
41,0,1,0.059592352,0.523646347
49,1,1,0.132919635,0.506020675
41,0,1,0.035028956,0.533580386
48,0,1,0.023987096,0.618804661
43,0,1,0.059856751,0.585243504
42,1,1,0.196203212,0.574737523
17,1,1,0.069197036,0.575355812
28,1,1,0.193132042,0.577168276
41,0,1,0.051818236,0.575355812
45,0,1,0.057444604,0.490058565
46,1,1,0.121583532,0.586552068
25,1,1,0.033958781,0.55567608
49,0,1,0.015061364,0.55567608
45,0,1,0.125265879,0.603355327
73,0,1,0.043777994,0.752838262
49,1,1,0.072969653,0.552267109
49,0,1,0.037076321,0.552267109
49,1,1,0.034564334,0.502940077
42,0,1,0.017655729,0.426862928
50,0,1,0.003190382,0.446438133
26,1,1,0.068272134,0.546330746
43,0,1,0.063921884,0.571067234
34,1,1,0.068029932,0.515995144
30,1,1,0.066435646,0.551651778
42,0,1,0.013695665,0.506170563
46,0,1,0.007588149,0.536777344
53,0,1,0.031365601,0.553455367
43,0,1,0.020340019,0.529037392
53,0,1,0.052215327,0.598325196
44,0,1,0.081967108,0.573995971
47,0,1,0.094621752,0.513053588
47,1,1,0.094626685,0.564221681
26,1,1,0.07686855,0.596998883
35,1,1,0.129792723,0.538367934
53,0,1,0.069597088,0.632949376
43,0,1,0.078105207,0.603500284
49,0,1,0.082841203,0.575865629
58,0,1,0.034637142,0.647112827
48,0,1,0.067615576,0.599906912
53,0,1,0.066313313,0.58596139
76,0,1,0.12268207,0.736819944
24,1,1,0.117732977,0.567284528
41,0,1,0.189647008,0.572567102
46,0,1,0.0255176,0.586552068
42,0,1,0.028186056,0.574737523
46,0,1,0.15405724,0.493642077
47,0,1,0.063037923,0.495846025
26,1,1,0.058809021,0.498014474
42,0,1,0.15917109,0.575660519
49,0,1,0.131647955,0.624005388
45,0,1,0.05758519,0.597797629
44,0,1,0.0565345,0.594771268
47,0,1,0.056934058,0.60370145
53,0,1,0.009425376,0.597884407
54,0,1,0.198649889,0.68691604
23,1,1,0.089593733,0.542379416
44,0,1,0.04325625,0.547911475
73,0,1,0.027532606,0.721350887
73,0,1,0.028107032,0.721350887
53,0,1,0.063102543,0.597884407
54,1,1,0.055592826,0.721350887
73,0,1,0.045476165,0.721350887
49,0,1,0.023813411,0.560950765
67,0,1,0.022139214,0.709894299
53,0,1,0.014238867,0.626192573
53,0,1,0.01522099,0.597884407
67,0,1,0.02291924,0.709894299
53,0,1,0.027684241,0.626192573
67,0,1,0.021868452,0.739477501
49,0,1,0.109318581,0.615125497
53,0,1,0.027890926,0.511232249
73,0,1,0.028205442,0.752838262
43,0,1,0.037454667,0.59737952
42,0,1,0.086348434,0.409997545
54,0,1,0.011084923,0.479121655
54,0,1,0.016177907,0.479121655
48,1,1,0.034036917,0.479121655
43,0,1,0.07150806,0.41180212
72,0,1,0.032834889,0.653946547
48,0,1,0.031603855,0.646904759
72,0,1,0.075689608,0.789738376
44,0,1,0.005657051,0.634009441
48,0,1,0.052273041,0.646904759
49,0,1,0.076168091,0.650001134
43,0,1,0.036461198,0.55948541
59,1,1,0.033534855,0.654441573
42,0,1,0.030635544,0.51423593
44,0,1,0.010608364,0.519351852
50,1,1,0.090792901,0.654441573
44,0,1,0.037622728,0.519351852
53,0,1,0.021112251,0.540409175
30,1,1,0.026894004,0.540409175
76,0,1,0.053188572,0.736819944
53,0,1,0.074559006,0.60647241
73,0,1,0.042485991,0.649008125
53,0,1,0.041289537,0.532332961
73,0,1,0.045520017,0.662855035
73,0,1,0.042519929,0.649008125
73,0,1,0.075259466,0.649008125
46,0,1,0.10295377,0.516568072
53,0,1,0.08838618,0.544880183
53,0,1,0.007260561,0.540409175
45,0,1,0.053120499,0.552226678
47,0,1,0.07432963,0.611330958
76,0,1,0.049736094,0.769019287
53,0,1,0.110364831,0.635292366
53,0,1,0.040550108,0.635292366
53,0,1,0.010750972,0.544880183
41,1,1,0.176125668,0.628265369
53,0,1,0.038705679,0.544880183
48,1,1,0.034501342,0.662855035
49,0,1,0.048305331,0.519759114
53,0,1,0.034318729,0.635292366
49,0,1,0.034167982,0.624005388
52,1,1,0.074147116,0.762634246
53,0,1,0.002711746,0.635292366
73,0,1,0.032338056,0.721350887
73,0,1,0.042450968,0.662855035
53,0,1,0.024961179,0.544880183
53,0,1,0.05399558,0.614678791
71,0,1,0.033942552,0.614625541
53,0,1,0.005384118,0.531057925
53,0,1,0.066045954,0.531057925
42,0,1,0.012089886,0.505541427
23,1,1,0.054616622,0.505541427
47,0,1,0.054148004,0.517698151
44,0,1,0.058278744,0.510529155
53,0,1,0.062487915,0.531057925
42,0,1,0.047431089,0.42029743
45,0,1,0.084310688,0.64207185
30,1,1,0.162911643,0.42584428
42,0,1,0.001725296,0.505541427
42,1,1,0.721922417,0.588592323
53,0,1,0.007719362,0.666938503
53,0,1,0.077992739,0.666938503
50,0,1,0.027010813,0.588592323
46,0,1,0.046259002,0.645354599
44,0,1,0.130002368,0.525748726
53,0,1,0.041746463,0.588592323
29,1,1,0.411144709,0.588592323
45,0,1,0.098869399,0.525944961
41,0,1,0.059722578,0.515590841
53,0,1,0.024627918,0.544725364
53,0,1,0.084207099,0.544725364
49,0,1,0.095736075,0.535623599
71,0,1,0.078089422,0.643801481
47,0,1,0.122568615,0.655462193
53,0,1,0.045019337,0.537815714
47,0,1,0.009608778,0.524206455
53,0,1,0.176218405,0.674080875
53,0,1,0.034882648,0.537815714
68,0,1,0.028087548,0.616699323
46,0,1,0.025198792,0.521813174
68,0,1,0.085643042,0.646282525
53,0,1,0.028517837,0.537815714
42,0,1,0.075005919,0.511824899
42,0,1,0.007225735,0.511824899
53,0,1,0.005318265,0.614678791
53,0,1,0.03151837,0.614678791
53,0,1,0.187961958,0.614678791
26,1,1,0.053630552,0.521334912
47,0,1,0.260057023,0.521334912
41,1,1,0.04922318,0.674080875
48,1,1,0.141206764,0.755915901
47,0,1,0.183264438,0.524206455
25,1,1,0.139628756,0.570737874
23,1,1,0.031137556,0.521334912
47,0,1,0.01207785,0.521334912
46,0,1,0.0064427,0.518960367
47,0,1,0.023201594,0.521334912
35,1,1,0.020419339,0.598244336
47,0,1,0.037877015,0.498951275
44,0,1,0.026061197,0.533854524
42,0,1,0.025501519,0.533854524
42,0,1,0.080904086,0.556740089
46,0,1,0.037636738,0.645354599
48,0,1,0.054449399,0.543853646
48,0,1,0.002475,0.543853646
45,0,1,0.018698674,0.536324721
43,0,1,0.060155186,0.617486236
44,0,1,0.101392534,0.517039431
45,0,1,0.021654713,0.536324721
53,0,1,0.555755609,0.541156644
53,0,1,0.006834218,0.637811869
53,0,1,0.066132278,0.637811869
35,1,1,0.183947633,0.553195035
54,0,1,0.038088386,0.619001882
54,0,1,0.026977566,0.619001882
37,1,1,0.077685918,0.520437555
44,0,1,0.033872161,0.517039431
53,0,1,0.111649336,0.547188659
53,0,1,0.054386259,0.547188659
53,0,1,0.177222726,0.547188659
42,1,1,0.066831258,0.54091209
42,1,1,0.067861723,0.54091209
53,0,1,0.021482952,0.544725364
71,0,1,0.071998875,0.643801481
69,0,1,0.034627918,0.735679018
44,0,1,0.086853061,0.589396986
71,0,1,0.040188335,0.735679018
70,0,1,0.017039916,0.733559875
48,0,1,0.029249768,0.601058684
53,0,1,0.237330558,0.548082072
24,1,1,0.029024486,0.533261873
53,0,1,0.142313688,0.544725364
45,0,1,0.072811803,0.512604909
33,1,1,0.139813737,0.521923618
45,0,1,0.197349598,0.517829303
53,0,1,0.035745842,0.536183708
31,1,1,0.056126556,0.530686163
53,0,1,0.025124307,0.530686163
44,0,1,0.017998461,0.589396986
46,0,1,0.081222253,0.520252167
43,0,1,0.04455728,0.549950744
51,0,1,0.087724196,0.536183708
47,0,1,0.035853032,0.524206455
47,1,1,0.039898285,0.776167575
57,1,1,0.131070815,0.661568166
44,0,1,0.187228449,0.630385499
45,0,1,0.03703597,0.633664304
47,0,1,0.086779069,0.643180234
46,0,1,0.028478276,0.636887887
47,0,1,0.026403781,0.537840367
47,0,1,0.024981058,0.655462193
56,0,1,0.119302599,0.795910418
48,0,1,0.030864279,0.65868479
46,0,1,0.056550285,0.684374843
56,0,1,0.068927211,0.630378596
37,1,1,0.07874598,0.643054012
54,0,1,0.028123163,0.755915901
48,0,1,0.040312297,0.523671985
22,1,1,0.038738926,0.556740089
46,0,1,0.019745713,0.568031997
46,0,1,0.034926353,0.518960367
48,0,1,0.005874687,0.523671985
23,1,1,0.060775241,0.541841002
48,0,1,0.021713857,0.546859299
38,1,1,0.048890067,0.643054012
46,0,1,0.009006383,0.541841002
46,0,1,0.034339101,0.53247003
46,0,1,0.034823455,0.53247003
37,1,1,0.187512579,0.539750456
43,0,1,0.061349421,0.529963346
31,1,1,0.081556698,0.542103307
43,0,1,0.008250873,0.55963727
53,0,1,0.058272331,0.586123111
42,0,1,0.073715988,0.556740089
49,0,1,0.005504232,0.539750456
53,0,1,0.153386871,0.54895379
53,0,1,0.038562134,0.54895379
53,0,1,0.024670389,0.520456291
53,0,1,0.02586714,0.54895379
45,0,1,0.007767112,0.529963346
53,0,1,0.017955447,0.54895379
43,0,1,0.018109647,0.5248208
49,0,1,0.01306826,0.529408168
47,0,1,0.098216294,0.51194126
49,0,1,0.022063643,0.51194126
53,0,1,0.04370119,0.538355115
38,1,1,0.147429017,0.51194126
53,0,1,0.017223072,0.5153808
53,0,1,0.046594483,0.5153808
48,0,1,0.062311813,0.509731394
72,0,1,0.074242813,0.628684465
31,1,1,0.133672875,0.500348589
48,0,1,0.014348967,0.535214365
48,0,1,0.082205363,0.535214365
49,0,1,0.04885682,0.53758891
47,0,1,0.002243873,0.508442553
47,0,1,0.001199034,0.508442553
34,1,1,0.100799116,0.508806426
53,0,1,0.021489316,0.530118165
43,0,1,0.008718997,0.528792838
53,0,1,0.026038358,0.553195035
48,0,1,0.098103826,0.535214365
74,0,1,0.043273169,0.6482291
71,0,1,0.032689124,0.643180234
63,1,1,0.181165526,0.769067606
53,0,1,0.06966664,0.530118165
42,0,1,0.0598385,0.504667736
53,0,1,0.019551262,0.553195035
53,0,1,0.04961524,0.553195035
38,1,1,0.146596358,0.548082072
46,0,1,0.045055346,0.507630001
46,0,1,0.179670389,0.507630001
46,0,1,0.047878544,0.531635783
53,0,1,0.033589116,0.522991572
45,0,1,0.008332511,0.527162803
70,0,1,0.099901837,0.658772553
56,1,1,0.086033227,0.661033696
12,1,1,0.061591622,0.524004303
53,0,1,0.067628894,0.548082072
44,0,1,0.060932598,0.526591847
73,0,1,0.043325309,0.666388256
73,0,1,0.060998204,0.666388256
42,0,1,0.060712101,0.521370412
57,0,1,0.168896135,0.623476835
34,1,1,0.047338105,0.515365022
44,0,1,0.020891409,0.515365022
27,1,1,0.073630157,0.524633439
32,1,1,0.027311517,0.546006317
68,0,1,0.120612754,0.624685802
68,0,1,0.095663069,0.657369324
68,0,1,0.051006788,0.622756977
44,0,1,0.084857738,0.498035182
43,0,1,0.062480515,0.495653735
44,0,1,0.058599376,0.498035182
43,0,1,0.085026933,0.495653735
33,1,1,0.070281762,0.524633439
43,0,1,0.099738068,0.549950744
68,0,1,0.023886713,0.652340179
53,0,1,0.132065271,0.54342469
48,0,1,0.069184211,0.532001629
60,1,1,0.092979124,0.657741086
32,1,1,0.241980229,0.54342469
42,0,1,0.059924824,0.517040418
46,0,1,0.061706557,0.527180553
46,0,1,0.060662773,0.527180553
53,0,1,0.121469584,0.54342469
46,0,1,0.060305144,0.527180553
31,1,1,0.078830331,0.54342469
45,0,1,0.055593812,0.5003762
51,1,1,0.035801977,0.652340179
28,1,1,0.107907796,0.640060192
43,0,1,0.133119414,0.673540488
41,0,1,0.107726268,0.620197044
46,0,1,0.050444447,0.557666043
24,1,1,0.147393994,0.636887887
53,0,1,0.048141759,0.523757777
53,0,1,0.012535566,0.523757777
46,0,1,0.020818305,0.636887887
46,0,1,0.030798672,0.557666043
46,0,1,0.019590478,0.636887887
43,0,1,0.000639697,0.510704682
46,0,1,0.01184877,0.508449456
69,0,1,0.03756758,0.632923737
46,0,1,0.013921637,0.53247003
45,0,1,0.061996606,0.506107452
23,1,1,0.044839684,0.50130314
46,0,1,0.10009767,0.569275478
46,0,1,0.042427192,0.519292685
42,0,1,0.054261952,0.396400119
35,1,1,0.050081391,0.643054012
41,0,1,0.033266954,0.554988763
41,0,1,0.097186322,0.496326259
53,0,1,0.055580987,0.523847512
45,0,1,0.040097176,0.506248465
73,0,1,0.183001026,0.634482772
43,0,1,0.049079635,0.49692384
53,0,1,0.039326868,0.534514229
53,0,1,0.029361644,0.585709933
21,1,1,0.054905191,0.556356493
73,0,1,0.106170458,0.707915183
42,0,1,0.011131637,0.396400119
45,0,1,0.068898108,0.501665041
34,1,1,0.016176032,0.53537017
48,1,1,0.093486711,0.648247836
53,0,1,0.066028689,0.567036029
73,0,1,0.074747933,0.766900144
53,0,1,0.182465322,0.571426177
73,0,1,0.036447239,0.737316942
49,0,1,0.065394823,0.500572435
74,0,1,0.026824007,0.624611844
71,0,1,0.026553935,0.590275607
54,0,1,0.065857521,0.589679999
53,0,1,0.041207849,0.571426177
45,0,1,0.093049664,0.551316502
45,0,1,0.019056057,0.551316502
43,0,1,0.062979716,0.525604755
35,1,1,0.056081668,0.533271735
29,1,1,0.042910509,0.549790995
47,0,1,0.022474251,0.535742918
41,0,1,0.005287435,0.492887705
38,1,1,0.252380083,0.549790995
40,1,1,0.10869754,0.533271735
43,0,1,0.005451747,0.510376308
72,0,1,0.049536315,0.650332466
53,0,1,0.02094271,0.481786115
53,0,1,0.033177473,0.54342469
46,0,1,0.054605276,0.468205453
29,1,1,0.180629329,0.481786115
66,1,1,0.119881218,0.588802364
50,0,1,0.026766342,0.476142627
56,1,1,0.047855261,0.557692668
43,0,1,0.004972672,0.461904231
35,1,1,0.032482094,0.510666224
47,0,1,0.024880034,0.581239911
50,0,1,0.077909868,0.589310208
50,0,1,0.062580158,0.589310208
47,1,1,0.060234605,0.597025508
28,1,1,0.121556402,0.589310208
56,0,1,0.008776218,0.653723687
41,1,1,0.090326256,0.597025508
43,0,1,0.057128411,0.591668976
53,0,1,0.099406582,0.523757777
43,0,1,0.04374815,0.591668976
46,0,1,0.064209467,0.578463034
42,0,1,0.009924528,0.56687628
50,0,1,0.063170123,0.589310208
36,1,1,0.044836625,0.547974586
50,0,1,0.0642805,0.589310208
31,1,1,0.142340818,0.588535129
31,1,1,0.050088791,0.591668976
41,0,1,0.02515568,0.506783921
47,0,1,0.031427754,0.599122957
43,0,1,0.005348898,0.58724037
43,0,1,0.090567964,0.58724037
22,1,1,0.157808646,0.599122957
42,0,1,0.04059766,0.584139065
48,0,1,0.043793088,0.497307436
49,0,1,0.03211381,0.499437426
40,1,1,0.003674123,0.610237366
44,0,1,0.008536286,0.399776548
50,0,1,0.054360115,0.528577866
66,0,1,0.020820031,0.610237366
46,0,1,0.010195487,0.519292685
73,0,1,0.12363213,0.707915183
47,0,1,0.134273199,0.570340473
41,0,1,0.006295259,0.55340902
53,0,1,0.030317328,0.535181823
50,0,1,0.014017285,0.528577866
53,0,1,0.108272824,0.585709933
41,0,1,0.00080177,0.527274233
53,0,1,0.173849668,0.585709933
43,0,1,0.11900219,0.559250717
43,0,1,0.11075699,0.559250717
49,0,1,0.040750183,0.575620089
43,0,1,0.013362503,0.559250717
46,0,1,0.021880833,0.602100999
39,1,1,0.056793966,0.557386975
53,0,1,0.062397151,0.557386975
48,0,1,0.026589649,0.545538902
44,0,1,0.030818551,0.53797645
28,1,1,0.108502693,0.372830195
45,0,1,0.037587459,0.544900891
38,1,1,0.052285866,0.471375787
49,0,1,0.031397417,0.464045069
33,1,1,0.045037785,0.464045069
50,0,1,0.061686332,0.557541794
47,0,1,0.060440796,0.4602101
45,1,1,0.123049072,0.638858128
43,0,1,0.078130858,0.544900891
50,0,1,0.149256625,0.557541794
41,0,1,0.029863756,0.492887705
41,1,1,0.228258618,0.520122001
71,0,1,0.140884651,0.632241352
36,1,1,0.109715179,0.507163572
37,1,1,0.050814901,0.507163572
71,0,1,0.096722144,0.559046593
53,0,1,0.223583296,0.533783524
73,0,1,0.036344093,0.561712039
29,1,1,0.096897259,0.453233395
49,1,1,0.175666917,0.556736144
45,0,1,0.154588011,0.437003064
53,0,1,0.172733865,0.453233395
50,0,1,0.003762638,0.448101695
39,0,1,0.001962308,0.425107658
54,0,1,0.023584529,0.53165945
45,0,1,0.026101448,0.437003064
73,0,1,0.021565478,0.559381869
36,1,1,0.14276208,0.597025508
50,0,1,0.065485586,0.589310208
50,0,1,0.062166788,0.589310208
50,0,1,0.057151595,0.589310208
42,0,1,0.057192538,0.56687628
42,0,1,0.056807778,0.56687628
42,0,1,0.070935854,0.483770162
38,1,1,0.046886654,0.584139065
50,0,1,0.054191413,0.501534875
53,0,1,0.019846639,0.615590939
46,0,1,0.011647067,0.596226761
43,0,1,0.061667587,0.58724037
46,0,1,0.046679229,0.596226761
43,0,1,0.018638494,0.58724037
50,0,1,0.063284071,0.607543322
43,0,1,0.019984067,0.58724037
53,0,1,0.068327874,0.50764282
44,0,1,0.011335116,0.488436419
73,0,1,0.073103333,0.710336075
46,0,1,0.014441803,0.56973599
45,0,1,0.11659399,0.599116054
47,0,1,0.152045638,0.566028228
47,0,1,0.006614313,0.541893266
46,0,1,0.043392445,0.539380666
46,0,1,0.05891409,0.539380666
73,0,1,0.167487323,0.702973802
