53	0	1	0.067324628	0.4	0.482480349
48	1	1	0.001256261	0.8	0.482480349
53	0	1	0.031628092	1	0.601378435
53	0	1	0.040376503	0.4	0.482480349
53	0	1	0.063299516	1	0.482480349
53	0	1	0.025268786	1	0.556179611
53	0	1	0.045196642	0.6	0.584946857
28	1	1	0.338049727	1	0.596325772
28	1	1	0.224770339	1	0.596325772
53	0	1	0.035091887	0.2	0.596325772
53	0	1	0.003341761	1	0.511199653
53	0	1	0.040220094	0.6	0.511199653
53	0	1	0.114819958	0.8	0.668964058
53	0	1	0.015943633	0.2	0.564744542
53	0	1	0.019328681	0.2	0.596325772
29	1	1	0.128737556	1	0.648364659
53	0	1	0.02627676	0.2	0.644173908
53	1	1	0.067878708	0.2	0.644173908
53	0	1	0.03452098	0.2	0.625316052
32	1	1	0.047054327	0.4	0.610009026
53	1	1	0.052222428	0.6	0.648364659
53	0	1	0.022557862	0.2	0.625316052
53	0	1	0.00744734	0.6	0.522565019
53	0	1	0.013886796	0.4	0.625316052
28	1	1	0.068898669	0.4	0.522565019
53	0	1	0.018337985	0.8	0.597436774
53	0	1	0.057116429	0.8	0.597436774
31	1	1	0.04879708	0.2	0.594338266
29	1	1	0.015135806	1	0.596325772
53	0	1	0.054567659	0.8	0.594338266
53	0	1	0.134277004	0.8	0.569000953
32	1	1	0.142385577	0.6	0.569000953
53	0	1	0.067537214	0.4	0.569000953
34	1	1	0.234924261	0.8	0.668964058
53	0	1	0.031630806	0.8	0.619302466
32	1	1	0.055041228	0.8	0.610009026
50	0	1	0.001693324	0.6	0.610009026
52	0	1	0.013054499	0.8	0.610009026
53	0	1	0.042834947	0.4	0.640980559
53	0	1	0.009950698	0.8	0.610009026
28	1	1	0.152343648	1	0.640980559
76	0	1	0.085071488	1	0.768604077
53	0	1	0.060710037	0.4	0.661822794
53	0	1	0.022149968	1	0.661822794
53	0	1	0.011316314	1	0.661822794
38	1	1	0.051734385	0.4	0.540321253
42	1	1	0.079360614	0.2	0.662058335
53	0	1	0.00179988	0.6	0.452669845
53	0	1	0.033362613	0.2	0.594338266
53	0	1	0.059475229	0.6	0.699594786
53	0	1	0.045947071	0.4	0.699594786
53	0	1	0.02947541	0.2	0.57115834
53	0	1	0.003188329	0.2	0.699594786
53	0	1	0.004980845	0.2	0.699594786
53	0	1	0.010085396	0.2	0.699594786
53	0	1	0.021889256	0.6	0.57115834
53	0	1	0.001362676	0.8	0.699594786
53	0	1	0.018523477	0.2	0.562622591
53	0	1	0.03680239	0.2	0.664013532
53	0	1	0.048733756	0.8	0.464378099
53	0	1	0.010992053	0.8	0.464378099
37	1	1	0.086652313	0.6	0.704887159
53	0	1	0.013549824	0.6	0.464378099
31	1	1	0.203836046	0.6	0.704887159
53	0	1	0.055494443	0.6	0.704887159
53	0	1	0.013708766	0.6	0.704887159
53	0	1	0.05426642	0.6	0.674103225
38	1	1	0.096998014	0.6	0.622083098
53	0	1	0.0673486	1	0.622083098
53	0	1	0.165142229	0.4	0.575720119
53	0	1	0.041911827	0.2	0.575720119
53	0	1	0.077783859	0.8	0.568417312
53	0	1	0.03672613	0.6	0.64965388
53	0	1	0.059310136	0.4	0.71243593
53	0	1	0.132799758	0.6	0.619473389
37	1	1	0.053575742	0.2	0.56526565
53	0	1	0.047618811	0.4	0.56526565
53	0	1	0.054831808	0.4	0.587403361
53	0	1	0.085866197	0.4	0.587403361
53	0	1	0.121871933	0.6	0.614360277
53	0	1	0.118495886	0.2	0.614360277
41	1	1	0.303441632	0.6	0.674103225
53	0	1	0.039953548	0.6	0.649620529
29	1	1	0.028387558	0.2	0.566692444
51	0	1	0.123848078	0.4	0.649620529
53	0	1	0.029545699	0.4	0.695535355
47	1	1	0.167507361	0.4	0.550070141
53	0	1	0.059151375	0.8	0.544705855
53	0	1	0.059069507	0.6	0.559271866
53	0	1	0.026808451	0.2	0.559271866
36	1	1	0.063602111	0.6	0.577848324
51	0	1	0.073410467	0.8	0.560281774
53	0	1	0.014559517	1	0.584671712
53	0	1	0.047652734	0.2	0.560281774
77	0	1	0.275954715	1	0.644441758
77	0	1	0.002359352	0.2	0.644441758
53	0	1	0.020087748	0.4	0.437212739
53	0	1	0.196494593	0.2	0.580189141
53	0	1	0.081675992	0.2	0.580189141
53	0	1	0.030744775	0.2	0.548713176
53	0	1	0.048737827	0.2	0.548713176
53	0	1	0.044085812	0.4	0.564927972
42	1	1	0.066045041	0.2	0.544705855
43	1	1	0.035421802	0.2	0.544705855
51	0	1	0.058137294	0.2	0.564927972
47	1	1	0.021496108	0.2	0.589102173
53	0	1	0.035285385	0.4	0.564927972
53	0	1	0.054597511	0.2	0.548713176
53	0	1	0.003831994	0.4	0.599300256
53	0	1	0.027968492	0.4	0.518627527
53	0	1	0.065627558	0.2	0.537757401
36	1	1	0.060360853	1	0.587823374
53	0	1	0.315372229	0.8	0.621354589
53	0	1	0.023031431	0.6	0.628814771
53	0	1	0.01349808	0.6	0.628814771
53	0	1	0.071757724	0.2	0.621354589
53	0	1	0.135040504	0.8	0.657106767
32	1	1	0.127107881	0.8	0.657106767
53	0	1	0.108085505	0.4	0.598457103
53	0	1	0.040874316	0.4	0.529061151
53	0	1	0.023509388	0.2	0.530297219
53	0	1	0.035115362	0.4	0.529061151
53	0	1	0.069685237	0.2	0.560436021
33	1	1	0.044514829	1	0.549431263
53	0	1	0.095333511	1	0.549431263
53	0	1	0.060160932	1	0.549431263
53	0	1	0.061742662	0.2	0.549431263
53	0	1	0.028970993	0.6	0.613449381
53	0	1	0.129144635	1	0.555221815
53	0	1	0.1921307	1	0.506842148
53	0	1	0.153349586	1	0.646764857
31	1	1	0.190526806	1	0.646764857
39	1	1	0.055305378	1	0.506842148
38	1	1	0.018365937	0.4	0.646764857
53	0	1	0.063424806	0.4	0.646764857
53	0	1	0.020630204	1	0.646764857
53	0	1	0.025472552	1	0.646764857
53	0	1	0.05360288	0.6	0.613449381
53	0	1	0.034221234	0.6	0.613449381
31	1	1	0.083073179	0.4	0.568383961
41	1	1	0.021901559	1	0.555221815
53	0	1	0.137729039	0.8	0.636704346
53	0	1	0.029457227	0.4	0.636704346
53	0	1	0.048304061	1	0.636704346
53	0	1	0.019556374	0.4	0.636704346
53	0	1	0.432178735	0.4	0.594758279
47	1	1	0.005537006	1	0.636704346
53	0	1	0.028193607	0.4	0.636704346
53	0	1	0.033656796	0.8	0.530054383
53	0	1	0.064353399	0.8	0.649339131
53	0	1	0.093042106	0.8	0.530054383
29	1	1	0.08213961	0.4	0.649339131
53	1	1	0.157014207	1	0.695602057
30	1	1	0.153683392	1	0.571492891
53	0	1	0.070032159	0.8	0.537350937
53	0	1	0.065544786	1	0.614702124
34	1	1	0.171744155	1	0.555081116
53	0	1	0.009850647	1	0.555081116
53	0	1	0.022929028	1	0.555081116
53	0	1	0.088105135	1	0.555081116
33	1	1	0.12898316	0.4	0.646764857
53	0	1	0.034024389	1	0.614702124
53	0	1	0.015140782	1	0.614702124
37	1	1	0.121545364	1	0.614702124
53	0	1	0.070792041	1	0.614702124
74	0	1	0.022383994	0.8	0.664570075
53	0	1	0.332976611	0.6	0.619220131
53	0	1	0.046043413	0.2	0.651270357
53	0	1	0.100251032	0.6	0.619220131
37	1	1	0.121811323	0.2	0.510655616
42	1	1	0.034862294	0.4	0.510655616
53	0	1	0.034410888	0.2	0.649339131
53	0	1	0.035440799	0.2	0.619220131
53	0	1	0.045139199	0.6	0.510655616
53	0	1	0.024383478	0.2	0.566564252
53	0	1	0.118886683	0.2	0.581356423
53	0	1	0.098432744	0.8	0.581356423
53	0	1	0.135622176	1	0.655143232
53	0	1	0.093923659	0.2	0.654645052
53	0	1	0.025368158	0.2	0.654645052
53	0	1	0.043045588	0.8	0.65150694
53	0	1	0.10751695	0.8	0.527745874
53	0	1	0.082046434	0.6	0.617213865
53	0	1	0.009355457	0.6	0.617213865
53	0	1	0.061810509	0.4	0.655143232
77	0	1	0.205368927	0.4	0.666844191
53	0	1	0.179286435	0.4	0.646679396
53	0	1	0.001849209	0.2	0.52122056
51	0	1	0.001041328	0.6	0.594872923
53	0	1	0.064575936	0.4	0.646679396
53	0	1	0.113889102	0.2	0.656038495
53	0	1	0.067498315	0.4	0.656038495
53	0	1	0.046179106	0.2	0.656038495
53	0	1	0.045527779	0.2	0.527745874
74	0	1	0.047646854	0.2	0.676365876
73	0	1	0.040155866	1	0.676365876
53	0	1	0.019287656	0.2	0.52122056
30	1	1	0.138690199	1	0.52122056
53	0	1	0.171865374	1	0.628402054
77	0	1	0.102733313	0.8	0.681439384
53	0	1	0.008234767	0.2	0.552389072
53	0	1	0.02845649	0.2	0.552389072
53	0	1	0.022018617	1	0.628402054
53	0	1	0.006042689	1	0.628402054
77	0	1	0.073992139	1	0.766705159
77	0	1	0.01127823	1	0.766705159
53	0	1	0.011851941	0.8	0.552389072
74	0	1	0.012992351	0.2	0.676365876
77	0	1	0.138062844	0.8	0.681439384
53	0	1	0.053440048	0.8	0.552389072
53	0	1	0.003148132	0.2	0.553212422
53	0	1	0.116568591	0.4	0.545371831
53	0	1	0.021363671	0.2	0.487453804
53	0	1	0.021709689	0.2	0.487453804
53	0	1	0.0083018	0.2	0.519876101
53	0	1	0.007847318	0.6	0.519876101
53	0	1	0.081861891	0.6	0.466113389
53	0	1	0.029265402	0.2	0.559947222
51	0	1	0.32483909	0.8	0.516023029
53	0	1	0.043875262	0.4	0.639718435
53	0	1	0.039951377	0.2	0.640045691
29	1	1	0.02975132	1	0.640045691
43	1	1	0.018451695	0.6	0.640045691
53	0	1	0.001840488	0.2	0.511947964
53	0	1	0.074521342	0.4	0.490972325
53	0	1	0.181886769	0.8	0.511947964
53	0	1	0.031081294	0.8	0.490972325
53	0	1	0.059567048	0.8	0.557566801
53	0	1	0.057333538	0.8	0.583536739
29	1	1	0.247782547	0.6	0.490972325
53	0	1	0.105440845	0.4	0.557566801
53	0	1	0.03709793	0.6	0.513895866
53	0	1	0.099611013	1	0.545932544
53	0	1	0.046871594	0.2	0.513895866
31	1	1	0.050099734	1	0.557566801
27	1	1	0.088058095	0.6	0.545932544
53	0	1	0.038183701	0.8	0.545932544
76	0	1	0.008050722	0.4	0.607868314
53	0	1	0.080112354	0.8	0.557520943
53	0	1	0.063644629	0.6	0.617594274
53	0	1	0.162469978	0.8	0.617594274
53	0	1	0.056550136	0.2	0.557566801
51	0	1	0.195325822	0.8	0.556772632
53	0	1	0.192784289	0.6	0.556772632
53	0	1	0.113320548	0.4	0.515489414
53	0	1	0.04648532	0.4	0.496631558
35	1	1	0.255430668	0.4	0.59455192
53	0	1	0.037355792	0.4	0.59455192
53	0	1	0.056276941	0.2	0.496631558
53	0	1	0.011986367	0.8	0.513895866
67	0	1	0.110762279	1	0.695206015
70	0	1	0.07272386	1	0.706770444
53	0	1	0.041968637	0.2	0.581501291
53	0	1	0.027887348	0.4	0.496631558
53	0	1	0.153176351	0.8	0.522299254
30	1	1	0.047224848	0.4	0.515489414
65	0	1	0.112481512	1	0.686957917
75	0	1	0.307340549	0.8	0.673439334
77	0	1	0.300107198	0.8	0.781240946
53	0	1	0.030639567	1	0.573827455
53	0	1	0.161537766	0.6	0.528851666
53	0	1	0.131865284	0.8	0.528851666
53	0	1	0.007087481	0.6	0.50124649
53	0	1	0.020347194	0.6	0.50124649
53	0	1	0.025113326	0.6	0.512285642
50	0	1	0.019876745	0.2	0.626674059
26	1	1	0.052368977	0.4	0.569175003
71	0	1	0.047420246	0.8	0.768499855
53	0	1	0.060640834	0.8	0.641360967
41	1	1	0.171721992	0.4	0.521778146
53	0	1	0.066222347	0.4	0.528851666
53	0	1	0.090800002	0.8	0.528851666
53	0	1	0.041463903	0.6	0.528851666
53	0	1	0.043497944	0.6	0.528851666
53	0	1	0.0668886	0.6	0.484716945
53	0	1	0.002709942	0.6	0.528851666
53	0	1	0.015130152	0.4	0.528851666
76	0	1	0.081950544	0.4	0.604156983
53	0	1	0.026561173	0.2	0.569175003
53	0	1	0.040925111	0.2	0.569175003
53	0	1	0.019595318	0.2	0.569175003
76	0	1	0.052241878	0.6	0.618276925
58	1	1	0.058884512	1	0.732041055
76	0	1	0.007124073	1	0.783449401
27	1	1	0.132459168	1	0.537928325
53	0	1	0.005097948	1	0.645191111
53	0	1	0.009103113	0.6	0.537928325
53	0	1	0.036487763	1	0.562196324
53	0	1	0.043420192	1	0.522375335
53	0	1	0.044356792	1	0.522375335
53	0	1	0.085767594	1	0.522375335
53	0	1	0.005355991	0.8	0.487893619
53	0	1	0.009414348	0.8	0.487893619
53	0	1	0.010730708	0.8	0.487893619
53	0	1	0.012685006	0.8	0.487893619
48	1	1	0.273394184	0.6	0.540246213
26	1	1	0.109683971	0.4	0.457391083
53	0	1	0.040845911	0.4	0.540246213
53	0	1	0.025111472	0.4	0.540246213
50	0	1	0.036067928	0.6	0.540246213
53	0	1	0.016198374	0.4	0.540246213
40	1	1	0.038101607	0.4	0.463514102
47	1	1	0.107864325	0.4	0.463514102
40	1	1	0.006184398	0.8	0.463514102
36	1	1	0.119490517	0.4	0.463514102
36	1	1	0.210817461	0.4	0.457391083
53	0	1	0.015636288	0.4	0.540246213
28	1	1	0.161014895	0.6	0.486235453
29	1	1	0.081889935	0.4	0.603503513
53	0	1	0.079365137	0.4	0.402321432
43	1	1	0.072928304	0.8	0.641393276
31	1	1	0.125297281	1	0.634933621
53	0	1	0.033710711	0.4	0.634933621
53	0	1	0.023597272	1	0.444277921
53	0	1	0.018135395	1	0.444277921
53	0	1	0.031127701	1	0.472105089
53	0	1	0.142747878	1	0.402321432
53	0	1	0.03461393	0.4	0.472105089
28	1	1	0.160210234	1	0.428259062
53	0	1	0.043735769	0.4	0.428259062
53	0	1	0.034731667	0.4	0.551739771
33	1	1	0.043912758	0.8	0.428259062
53	0	1	0.008172303	0.2	0.548765287
53	0	1	0.0045815	0.8	0.612390489
53	0	1	0.023190735	0.4	0.457391083
53	0	1	0.018816982	0.4	0.457391083
34	1	1	0.088523975	0.4	0.457391083
53	0	1	0.096685015	0.4	0.457391083
53	0	1	0.010019042	0.4	0.457391083
53	0	1	0.004455472	0.4	0.457391083
53	0	1	0.086022697	0.4	0.510892199
53	0	1	0.065553379	0.4	0.510892199
47	1	1	0.070371845	0.4	0.774208072
68	0	1	0.031135254	0.4	0.774208072
63	1	1	0.062533754	0.4	0.804559487
53	0	1	0.034305635	0.4	0.68092974
68	0	1	0.035021553	0.4	0.804559487
68	0	1	0.034860892	0.4	0.620934576
68	0	1	0.031796126	0.4	0.804559487
53	0	1	0.030798328	0.4	0.542606832
53	0	1	0.030209917	0.4	0.402321432
53	0	1	0.01855722	0.4	0.43588704
53	0	1	0.034469734	0.6	0.70686737
51	0	1	0.032559174	0.4	0.70686737
53	0	1	0.032047067	0.4	0.70686737
53	0	1	0.030046678	0.4	0.70686737
53	0	1	0.038829013	1	0.565544964
53	0	1	0.073564705	0.2	0.604995967
53	0	1	0.019885339	0.4	0.604995967
53	0	1	0.080861833	0.4	0.604995967
53	0	1	0.043987118	0.8	0.548765287
42	1	1	0.047898339	1	0.565544964
38	1	1	0.052568898	0.4	0.604995967
53	0	1	0.024024931	0.4	0.604995967
53	0	1	0.025717433	0.4	0.548765287
53	0	1	0.044624424	0.4	0.548765287
53	0	1	0.054030766	0.4	0.604995967
53	0	1	0.058197452	0.4	0.548765287
53	0	1	0.084663504	0.4	0.604995967
53	0	1	0.021660839	0.4	0.604995967
53	0	1	0.004444223	0.8	0.548765287
53	0	1	0.028580921	0.2	0.548765287
53	0	1	0.021874059	0.4	0.604995967
52	0	1	0.071502169	0.4	0.583593019
53	0	1	0.046614681	0.4	0.583593019
53	0	1	0.001274041	0.4	0.565518909
53	0	1	0.060639024	0.4	0.577680527
49	1	1	0.218148964	1	0.527058012
53	0	1	0.040530832	0.4	0.583593019
42	1	1	0.211556084	0.6	0.583593019
53	0	1	0.042154989	0.4	0.583593019
40	1	1	0.135927938	0.6	0.538554697
27	1	1	0.033912396	0.4	0.583593019
53	0	1	0.032565415	0.4	0.583593019
39	1	1	0.090027003	0.4	0.505529998
53	0	1	0.047285458	0.4	0.505529998
51	0	1	0.102040826	0.4	0.505529998
48	1	1	0.149037709	0.4	0.479044163
28	1	1	0.370631019	1	0.597716088
72	0	1	0.016918724	0.6	0.627811117
53	0	1	0.023479852	0.8	0.595493041
48	1	1	0.175556229	1	0.479044163
53	0	1	0.035103647	0.4	0.595493041
53	0	1	0.037646854	0.4	0.479044163
53	0	1	0.001194964	0.4	0.505529998
53	0	1	0.115354589	1	0.519226801
53	0	1	0.019989099	0.6	0.597716088
28	1	1	0.01797686	0.6	0.597716088
53	0	1	0.017139588	0.8	0.501934353
53	0	1	0.038890482	0.8	0.519226801
53	0	1	0.009091534	0.8	0.501934353
53	0	1	0.038782063	0.8	0.519226801
53	0	1	0.022448991	0.6	0.577680527
53	0	1	0.008239607	0.8	0.456637561
53	0	1	0.006934691	0.8	0.456637561
53	0	1	0.029055078	0.8	0.454197733
53	0	1	0.005718473	1	0.431964139
53	0	1	0.005451383	0.8	0.402321432
47	1	1	0.143371614	0.4	0.611203405
53	0	1	0.093762636	0.8	0.611203405
53	0	1	0.011090792	0.4	0.611203405
53	0	1	0.005769177	0.6	0.498009367
53	0	1	0.183196208	0.8	0.426296569
53	0	1	0.099384858	1	0.577680527
53	0	1	0.009909538	0.8	0.498506504
47	1	1	0.115298955	0.4	0.577680527
47	1	1	0.026273503	0.4	0.527058012
53	0	1	0.023453889	0.4	0.577680527
30	1	1	0.101512979	0.4	0.512481579
35	1	1	0.078639631	0.4	0.527058012
53	0	1	0.062872987	0.4	0.49982595
53	0	1	0.009316966	0.4	0.527058012
52	0	1	0.047284553	0.4	0.527058012
53	0	1	0.00678086	0.4	0.527058012
41	1	1	0.04970351	0.4	0.527058012
43	1	1	0.043261295	0.4	0.464264498
53	0	1	0.007406044	0.4	0.527058012
42	1	1	0.122802788	1	0.439415984
41	1	1	0.193919588	1	0.511360154
53	0	1	0.11997268	0.4	0.527090321
53	0	1	0.066278433	0.4	0.527090321
53	0	1	0.021785134	0.8	0.439415984
53	0	1	0.026698178	0.6	0.577379327
53	0	1	0.0350505	0.4	0.660694074
28	1	1	0.121526367	0.8	0.660694074
53	0	1	0.033408206	0.4	0.660694074
34	1	1	0.085499826	0.6	0.636131127
30	1	1	0.097301515	0.6	0.701162279
33	1	1	0.100525133	0.6	0.701162279
53	0	1	0.033234971	0.8	0.498506504
53	0	1	0.013236735	0.4	0.625427569
53	0	1	0.039978968	0.6	0.743118769
31	1	1	0.100353255	0.4	0.601549358
53	0	1	0.028590781	0.4	0.625427569
41	1	1	0.047810138	0.6	0.704965325
29	1	1	0.051025614	0.4	0.431964139
41	1	1	0.050759656	1	0.431964139
53	0	1	0.014832758	0.4	0.454197733
47	1	1	0.019206195	0.6	0.563357353
53	0	1	0.04914355	0.8	0.454197733
42	1	1	0.02073514	0.6	0.563357353
36	1	1	0.015784013	1	0.454197733
53	0	1	0.217580862	0.8	0.498506504
52	1	1	0.142485537	0.8	0.441118965
53	0	1	0.0166918	1	0.517483173
38	1	1	0.105683283	0.8	0.436905285
38	1	1	0.009578808	0.8	0.576782137
53	0	1	0.018132952	1	0.527090321
53	0	1	0.009670537	1	0.518630653
28	1	1	0.078929109	0.4	0.518630653
46	1	1	0.141972617	0.8	0.60032267
53	0	1	0.009469711	0.8	0.518630653
53	0	1	0.188141772	1	0.450604173
53	0	1	0.04289818	0.4	0.464571951
53	0	1	0.088774103	0.8	0.554317171
53	0	1	0.003416754	0.8	0.60032267
53	0	1	0.005124634	0.4	0.464571951
41	1	1	0.035419631	0.4	0.518630653
31	1	1	0.255591238	0.6	0.518630653
53	0	1	0.098955162	0.8	0.517098596
53	0	1	0.234282884	0.8	0.436905285
53	0	1	0.024734788	0.2	0.402321432
53	0	1	0.125563692	0.8	0.516833873
53	0	1	0.022272318	0.8	0.517098596
29	1	1	0.053194896	0.6	0.449298276
53	0	1	0.201259685	0.8	0.449298276
53	0	1	0.107222044	0.8	0.449298276
53	0	1	0.015607385	0.8	0.449298276
53	0	1	0.029060099	0.8	0.449298276
53	0	1	0.023690855	0.4	0.518630653
48	1	1	0.064135838	0.6	0.518630653
37	1	1	0.170999652	1	0.518630653
53	0	1	0.041106307	0.4	0.559323977
34	1	1	0.030316708	0.4	0.559323977
53	0	1	0.044279808	0.6	0.56053399
30	1	1	0.18978366	0.4	0.56053399
53	0	1	0.0957424	0.6	0.402321432
29	1	1	0.025768272	0.6	0.402321432
53	0	1	0.052867876	0.4	0.559323977
46	1	1	0.039071361	0.4	0.559323977
40	1	1	0.073405492	0.4	0.520673397
53	0	1	0.012632584	0.4	0.559323977
33	1	1	0.026345375	0.4	0.559323977
53	0	1	0.02270441	0.4	0.559323977
53	0	1	0.046075979	0.8	0.51180935
53	0	1	0.005427728	0.4	0.520673397
53	0	1	0.026197922	1	0.520673397
53	0	1	0.024467246	0.8	0.486715915
53	0	1	0.033829669	0.2	0.486715915
53	0	1	0.018275249	0.4	0.486715915
53	0	1	0.157458828	1	0.487377722
53	0	1	0.025173258	0.2	0.487377722
53	0	1	0.123853506	1	0.487377722
31	1	1	0.565352101	1	0.598250745
53	0	1	0.078180535	0.8	0.598250745
53	0	1	0.013658876	0.8	0.598250745
53	0	1	0.010537797	0.2	0.486715915
47	1	1	0.133298656	0.8	0.50389893
53	0	1	0.193783895	1	0.443581721
53	0	1	0.187267003	0.4	0.443581721
53	0	1	0.007196895	1	0.443581721
35	1	1	0.138238341	1	0.555474031
41	1	1	0.115044304	1	0.441840178
51	0	1	0.028256478	1	0.441840178
32	1	1	0.096809853	0.8	0.483553831
53	0	1	0.064133124	0.8	0.519226801
53	0	1	0.134996178	0.8	0.550792397
53	0	1	0.046307562	0.8	0.519226801
53	0	1	0.057255289	0.2	0.467080565
52	0	1	0.047519755	1	0.581182373
32	1	1	0.084573494	0.4	0.483553831
40	1	1	0.05036705	0.8	0.550792397
53	0	1	0.045087138	0.4	0.453005438
53	0	1	0.050962743	0.2	0.519226801
53	0	1	0.013161742	0.8	0.519226801
42	1	1	0.111383754	1	0.499263153
48	1	1	0.264897529	1	0.453005438
53	0	1	0.111866822	0.4	0.453005438
53	0	1	0.027206394	0.4	0.426947954
46	1	1	0.027656669	0.4	0.426947954
53	0	1	0.031412702	0.4	0.50389893
53	0	1	0.002311533	0.4	0.50389893
53	0	1	0.103823382	0.8	0.50389893
53	0	1	0.014932538	0.4	0.50389893
53	0	1	0.009620557	0.8	0.50389893
53	0	1	0.070559101	1	0.555474031
53	0	1	0.079150289	1	0.555474031
30	1	1	0.370062916	1	0.617655764
53	0	1	0.022818981	0.2	0.555474031
51	0	1	0.091966511	1	0.436649943
53	0	1	0.262274127	1	0.527461349
42	1	1	0.033475691	0.8	0.436649943
53	0	1	0.048088309	1	0.441840178
53	0	1	0.007625053	0.8	0.456600041
53	0	1	0.025249427	0.8	0.555474031
53	0	1	0.017273291	0.8	0.555474031
31	1	1	0.043697504	0.4	0.555474031
53	0	1	0.033782131	0.2	0.555474031
37	1	1	0.080370171	0.4	0.524978791
41	1	1	0.086794791	0.8	0.528248223
52	0	1	0.104827059	0.4	0.514849494
52	0	1	0.035015944	0.4	0.514849494
53	0	1	0.15715578	0.4	0.514849494
53	0	1	0.136465735	0.4	0.53015652
53	0	1	0.058065829	0.4	0.505114154
53	0	1	0.02878342	0.8	0.518977711
30	1	1	0.117464166	1	0.518977711
53	0	1	0.026608439	0.8	0.518977711
53	0	1	0.072124548	0.8	0.518977711
53	0	1	0.035278556	0.2	0.505114154
53	0	1	0.054203549	0.4	0.446690652
53	0	1	0.000683523	0.8	0.576782137
53	0	1	0.056219497	0.4	0.446690652
53	0	1	0.028881933	0.4	0.530707852
53	0	1	0.035686856	0.4	0.446690652
53	0	1	0.031622981	0.4	0.533372799
30	1	1	0.016568364	0.4	0.505612333
53	0	1	0.00980225	0.8	0.518627527
53	0	1	0.042552841	0.4	0.505612333
49	1	1	0.054387187	0.4	0.505612333
53	0	1	0.003870074	1	0.402321432
53	0	1	0.091510129	0.4	0.527461349
50	0	1	0.052920796	1	0.527461349
53	0	1	0.013791539	0.8	0.521666628
53	0	1	0.396751957	0.8	0.55140522
53	0	1	0.279209994	0.8	0.507189206
53	0	1	0.083990465	0.8	0.55140522
53	0	1	0.031129374	0.8	0.55140522
32	1	1	0.094311742	0.2	0.555785654
53	0	1	0.001014275	0.4	0.489574713
53	0	1	0.023887158	0.6	0.505114154
53	0	1	0.037896937	0.6	0.525919912
53	0	1	0.036839887	0.4	0.489574713
53	0	1	0.045080308	0.8	0.525919912
47	1	1	0.019029839	0.2	0.501347585
53	0	1	0.060719083	0.8	0.507189206
39	1	1	0.076630014	0.8	0.507189206
53	0	1	0.176678412	0.8	0.577368905
53	0	1	0.034963069	0.2	0.443821431
29	1	1	0.265171629	0.8	0.470880485
53	0	1	0.002492155	0.8	0.435440972
53	0	1	0.014451234	0.8	0.470880485
51	0	1	0.040704293	0.6	0.470880485
53	0	1	0.022754843	0.4	0.470880485
53	0	1	0.028775414	0.2	0.443821431
53	0	1	0.03060682	0.4	0.446690652
53	0	1	0.071883014	0.4	0.529077826
53	0	1	0.058740224	0.6	0.580343389
51	0	1	0.043086025	0.2	0.576831121
51	0	1	0.032519461	0.2	0.580343389
53	0	1	0.270722838	0.8	0.576831121
53	0	1	0.132050279	0.8	0.480149954
53	0	1	0.082589659	0.8	0.472105089
53	0	1	0.07121857	0.4	0.533372799
53	0	1	0.11030047	0.6	0.533372799
28	1	1	0.060947953	0.6	0.533372799
53	0	1	0.049489567	1	0.480149954
53	0	1	0.030936826	0.4	0.505612333
53	0	1	0.000980225	0.4	0.505612333
53	0	1	0.089843365	0.8	0.443821431
53	0	1	0.095626156	0.4	0.464370804
53	0	1	0.040853329	0.4	0.464370804
53	0	1	0.050210098	0.4	0.464370804
53	0	1	0.043635854	0.4	0.464370804
53	0	1	0.005780032	1	0.505769708
53	0	1	0.470163329	0.8	0.55763246
53	0	1	0.434633425	0.8	0.576831121
53	0	1	0.021833215	0.4	0.435440972
53	0	1	0.002468255	0.4	0.443821431
53	0	1	0.052611868	0.8	0.55763246
53	0	1	0.051215133	0.2	0.505769708
53	0	1	0.02678475	0.8	0.576831121
53	0	1	0.012119256	0.4	0.514797383
53	0	1	0.02221388	0.8	0.576831121
53	0	1	0.007316939	0.2	0.55763246
53	0	1	0.034664544	0.8	0.55763246
53	0	1	0.009399558	0.8	0.55763246
46	1	1	0.02816683	0.8	0.55763246
53	0	1	0.016827358	0.8	0.576831121
53	0	1	0.02915047	0.4	0.480149954
41	1	1	0.056495859	0.8	0.559350032
53	0	1	0.041027514	0.2	0.587796276
53	0	1	0.016227096	0.4	0.552372396
37	1	1	0.075071352	0.4	0.559350032
53	0	1	0.003110178	1	0.531956427
53	0	1	0.364916526	0.8	0.454029937
53	0	1	0.01401783	0.8	1
53	0	1	0.050984454	0.4	0.402321432
28	1	1	0.020138452	0.8	1
37	1	1	0.033907738	0.8	1
53	0	1	0.013935962	0.4	0.559350032
36	1	1	0.091938468	0.4	0.559350032
53	0	1	0.036812341	0.8	0.664907753
53	0	1	0.018066327	0.8	0.454029937
53	0	1	0.016720612	0.8	0.628375998
53	0	1	0.018975607	0.4	0.559350032
53	0	1	0.038016935	0.4	0.41030168
32	1	1	0.042474546	0.4	0.672778569
36	1	1	0.00721942	0.2	0.505671739
53	0	1	0.007307666	0.2	0.505671739
53	0	1	0.018356936	0.2	0.505671739
53	0	1	0.033152379	1	0.670066723
53	0	1	0.059065436	0.4	0.487101535
53	0	1	0.038951815	0.4	0.402321432
53	0	1	0.09979646	1	0.445383713
42	1	1	0.019662757	0.4	0.442066339
53	0	1	0.018900523	1	0.495920767
