53,0,0.973071381,1
37,1,0.94922418,1
53,0,0.980481545,1
53,0,0.924882831,1
53,0,1.008602954,1
29,1,0.99025446,1
53,0,0.945006817,1
53,0,0.92321023,1
40,1,1.047127524,1
30,1,1.076523689,1
53,0,0.982142737,1
53,0,0.936147626,1
38,1,1.038458901,1
53,0,0.971169771,1
53,0,1.022651093,1
53,0,0.995510372,1
53,0,0.924675352,1
53,0,0.942960278,1
53,0,0.953297019,1
32,1,1.07961788,1
51,0,0.928761571,1
53,0,0.936943857,1
44,1,0.946358862,1
35,1,0.983706132,1
37,1,1.04544392,1
32,1,1.076418422,1
53,0,0.939101029,1
53,0,0.945321602,1
53,0,0.945988659,1
53,0,0.955414597,1
26,1,0.943804185,1
33,1,0.950233255,1
76,0,0.994117443,1
54,0,1.073870944,1
53,0,0.924982258,1
53,0,0.950880346,1
53,0,0.931770733,1
40,1,0.920690598,1
53,0,0.98019155,1
53,0,0.932943143,1
53,0,0.938542092,1
26,1,1.005275816,1
53,0,0.992875964,1
53,0,1.074059068,1
53,0,0.949022134,1
53,0,0.93612372,1
53,0,1.033868552,1
26,1,1.065788425,1
42,1,1.012465258,1
42,1,1.021686027,1
40,1,1.000953729,1
26,1,1.102629391,1
53,0,0.93731406,1
53,0,0.923652083,1
53,0,0.924070505,1
38,1,0.951354797,1
53,0,0.930593297,1
53,0,1.05171244,1
53,0,0.94132958,1
53,0,1.032482414,1
53,0,1.003945369,1
53,0,1.104397209,1
52,0,0.952299965,1
53,0,1.017326587,1
53,0,0.97133005,1
53,0,1.068176982,1
53,0,0.933340036,1
53,0,1.117912898,1
53,0,0.973324023,1
53,0,1.048417222,1
53,0,0.947499963,1
53,0,1.072941872,1
53,0,0.99178118,1
53,0,0.944556747,1
53,0,0.981475136,1
53,0,1.127526213,1
53,0,0.973884998,1
53,0,1.010988794,1
53,0,1.029030314,1
53,0,1.064625047,1
53,0,0.951039266,1
53,0,0.99465329,1
76,0,0.953023595,1
53,0,0.989931865,1
53,0,1.002947703,1
53,0,0.959607646,1
53,0,0.931911791,1
39,1,1.07291199,1
53,0,0.926368735,1
53,0,1.070801882,1
30,1,1.006399803,1
53,0,0.950873894,1
50,0,0.952184985,1
51,0,0.920936177,1
27,1,1.139346753,1
40,1,1.018002337,1
53,0,0.990981146,1
53,0,0.959407026,1
53,0,0.937528602,1
53,0,1.004477819,1
53,0,0.949441914,1
53,0,0.922757919,1
50,0,0.951821914,1
53,0,0.940880325,1
53,0,0.968413796,1
53,0,0.922799686,1
32,1,0.951284234,1
53,0,1.048456613,1
30,1,1.02929586,1
53,0,0.92995877,1
53,0,0.923196579,1
53,0,0.960124884,1
53,0,1.086831092,1
53,0,0.956545444,1
53,0,0.973071381,1
53,0,0.991154328,1
53,0,1.05672386,1
51,0,0.962147857,1
53,0,0.994574509,1
53,0,0.97771742,1
53,0,1.012407531,1
53,0,0.943392147,1
53,0,1.050613581,1
53,0,1.080129277,1
53,0,0.941044271,1
73,0,0.957478319,1
53,0,0.958114611,1
53,0,0.982070748,1
53,0,0.922551594,1
53,0,0.977570725,1
53,0,1.034752121,1
53,0,0.925910176,1
53,0,0.938809268,1
53,0,0.990562113,1
53,0,0.990738012,1
53,0,0.95537738,1
53,0,1.087663725,1
42,1,1.077754302,1
53,0,0.950934473,1
53,0,1.000042315,1
74,0,0.960356609,1
48,1,1.056609763,1
53,0,0.933982916,1
53,0,0.996613985,1
73,0,0.998449038,1
53,0,1.059838425,1
53,0,1.056072559,1
53,0,1.033421674,1
53,0,1.103121093,1
53,0,0.970930712,1
53,0,0.944715328,1
51,0,1.023687471,1
53,0,0.982404888,1
53,0,0.963521023,1
53,0,0.99380164,1
53,0,1.108656135,1
53,0,0.997014002,1
26,1,1.050286912,1
53,0,0.949494887,1
38,1,0.975768271,1
53,0,0.929888954,1
53,0,1.089125248,1
53,0,1.008779532,1
50,0,0.991610715,1
53,0,1.074827861,1
53,0,0.979565377,1
53,0,0.968229747,1
41,0,0.928123853,1
53,0,0.931489023,1
53,0,0.937700087,1
53,0,0.982859236,1
35,1,0.931248944,1
30,1,1.010654654,1
53,0,0.927762615,1
53,0,0.936144978,1
53,0,0.967820969,1
53,0,0.942097151,1
53,0,0.960733399,1
53,0,1.05050356,1
53,0,0.921677057,1
53,0,0.997870406,1
53,0,0.948858527,1
53,0,1.031465053,1
53,0,1.066663165,1
53,0,1.128220301,1
53,0,1.047600209,1
53,0,0.972782744,1
53,0,0.968278646,1
53,0,0.970593855,1
53,0,1.00193985,1
53,0,0.948522689,1
53,0,0.93256479,1
53,0,0.953729432,1
53,0,0.97087638,1
53,0,0.970696406,1
53,0,0.97342997,1
53,0,0.951205996,1
53,0,1.024965624,1
53,0,1.027674738,1
30,1,1.087503446,1
51,0,0.923552859,1
53,0,0.929021481,1
53,0,1.098699851,1
53,0,0.938676427,1
53,0,1.004323653,1
53,0,0.993416565,1
53,0,0.950650658,1
53,0,1.06374759,1
53,0,0.961789064,1
53,0,0.996573915,1
53,0,0.934209343,1
53,0,1.022334611,1
53,0,0.996710424,1
53,0,0.940092923,1
53,0,0.998217449,1
53,0,1.114120546,1
53,0,0.994601675,1
51,0,0.988820103,1
53,0,0.973673104,1
53,0,1.09501752,1
53,0,0.921902806,1
53,0,0.948489343,1
53,0,0.993944261,1
53,0,0.97179119,1
42,1,0.974674845,1
53,0,1.099125676,1
53,0,0.931564204,1
53,0,0.937547686,1
53,0,1.002916462,1
53,0,1.013575662,1
53,0,0.996216684,1
53,0,0.922061726,1
53,0,1.038497612,1
53,0,0.985590763,1
47,1,1.130602067,1
53,0,0.925660658,1
53,0,0.954002788,1
52,0,0.958566787,1
40,1,0.945714148,1
53,0,1.103720779,1
76,0,1.131099202,1
41,1,1.043449268,1
76,0,0.951940357,1
55,1,1.063664734,1
53,0,0.920767341,1
53,0,1.058660106,1
27,1,0.96970689,1
76,0,0.951134346,1
53,0,0.921006876,1
53,0,0.961488406,1
53,0,0.968370331,1
53,0,0.946682543,1
53,0,1.034936849,1
47,1,0.981022146,1
53,0,0.989328783,1
53,0,0.9485813,1
53,0,0.961226256,1
53,0,1.04495901,1
53,0,0.93389972,1
53,0,1.000311936,1
53,0,0.957686681,1
50,0,0.95268083,1
53,0,1.079964244,1
50,0,1.096062726,1
53,0,0.970018618,1
53,0,0.98797117,1
53,0,1.037355968,1
53,0,1.004571541,1
53,0,0.961711438,1
53,0,0.98480499,1
53,0,1.007072158,1
53,0,1.102873884,1
53,0,0.93862488,1
53,0,0.974692503,1
76,0,1.106840777,1
76,0,1.02152439,1
53,0,0.952292902,1
53,0,1.025163255,1
53,0,0.967098493,1
53,0,1.008075936,1
53,0,1.137382663,1
53,0,1.136408767,1
53,0,1.003429218,1
53,0,0.970531374,1
53,0,1.012619424,1
50,0,1.121816631,1
53,0,0.924671006,1
53,0,0.974647,1
53,0,1.138986127,1
53,0,0.953729364,1
53,0,0.992048764,1
53,0,0.960251409,1
53,0,0.97125806,1
53,0,0.951140459,1
40,1,1.026076707,1
53,0,1.073211493,1
53,0,0.939594769,1
53,0,0.929461228,1
53,0,0.962512015,1
53,0,1.048654924,1
53,0,0.932093395,1
53,0,1.037870081,1
53,0,0.960638658,1
53,0,0.963388997,1
53,0,1.129814257,1
40,1,0.983378104,1
53,0,0.925879954,1
46,1,0.987162986,1
53,0,1.097684528,1
53,0,0.998654819,1
53,0,0.946461888,1
53,0,0.942663287,1
53,0,1.018204044,1
53,0,0.986716787,1
53,0,0.966704317,1
53,0,0.942442565,1
53,0,0.986422037,1
53,0,1.104613178,1
53,0,0.963361627,1
53,0,1.072115351,1
53,0,1.135636578,1
53,0,0.983493559,1
29,1,0.970012506,1
53,0,0.921508629,1
53,0,1.057013176,1
53,0,1.132258504,1
53,0,0.970076346,1
53,0,1.058198966,1
53,0,0.957590174,1
53,0,0.926581716,1
53,0,1.057500124,1
40,1,1.034373837,1
53,0,0.928967421,1
53,0,0.971697468,1
53,0,0.971277756,1
