   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.04670453,  0.95329547,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00533324,  0.04137129,  0.95329545,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.04670453,  0.95329547,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00125205,  0.00068868,  0.00120060,  0.00006498,  0.00049239,  0.00028951,  0.00056307,  0.03812264,  0.95732607,  0.00000000,
   0.00000000,  0.00000768,  0.00000475,  0.00000026,  0.00000763,  0.00000159,  0.00000309,  0.04264892,  0.95732607,  0.00000000,
   0.00000000,  0.00000000,  0.00000489,  0.00000010,  0.00000077,  0.00000135,  0.00000100,  0.00006794,  0.99992395,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000198,  0.00000033,  0.00000018,  0.00454810,  0.03811950,  0.95732991,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.04267007,  0.95732993,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00455057,  0.03811950,  0.95732991,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.04267007,  0.95732993,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00106373,  0.00058551,  0.00102063,  0.00005523,  0.00041881,  0.00024615,  0.00049304,  0.03510362,  0.96101328,  0.00000000,
   0.00000000,  0.00000576,  0.00000356,  0.00000019,  0.00000573,  0.00000119,  0.00000239,  0.03896789,  0.96101328,  0.00000000,
   0.00000000,  0.00000000,  0.00000359,  0.00000007,  0.00000056,  0.00000099,  0.00000076,  0.00005405,  0.99993997,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000141,  0.00000023,  0.00000013,  0.00388073,  0.03510071,  0.96101678,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.03898319,  0.96101680,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00388248,  0.03510071,  0.96101678,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.03898319,  0.96101680,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00090373,  0.00049776,  0.00086757,  0.00004695,  0.00035617,  0.00020926,  0.00043136,  0.03230458,  0.96438262,  0.00000000,
   0.00000000,  0.00000432,  0.00000268,  0.00000014,  0.00000430,  0.00000090,  0.00000185,  0.03560319,  0.96438262,  0.00000000,
   0.00000000,  0.00000000,  0.00000264,  0.00000005,  0.00000041,  0.00000073,  0.00000057,  0.00004298,  0.99995261,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000100,  0.00000017,  0.00000009,  0.00331103,  0.03230188,  0.96438582,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.03561416,  0.96438584,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00331227,  0.03230188,  0.96438582,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.03561416,  0.96438584,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00076780,  0.00042313,  0.00073741,  0.00003990,  0.00030286,  0.00017789,  0.00037711,  0.02971254,  0.96746135,  0.00000000,
   0.00000000,  0.00000324,  0.00000201,  0.00000011,  0.00000323,  0.00000067,  0.00000143,  0.03252796,  0.96746135,  0.00000000,
   0.00000000,  0.00000000,  0.00000194,  0.00000004,  0.00000030,  0.00000053,  0.00000043,  0.00003416,  0.99996259,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000071,  0.00000012,  0.00000006,  0.00282477,  0.02971005,  0.96746427,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.03253571,  0.96746429,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00282566,  0.02971005,  0.96746427,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.03253571,  0.96746429,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00065231,  0.00035967,  0.00062674,  0.00003391,  0.00025751,  0.00015121,  0.00032945,  0.02731479,  0.97027441,  0.00000000,
   0.00000000,  0.00000243,  0.00000151,  0.00000008,  0.00000242,  0.00000050,  0.00000110,  0.02971754,  0.97027441,  0.00000000,
   0.00000000,  0.00000000,  0.00000142,  0.00000003,  0.00000022,  0.00000039,  0.00000033,  0.00002714,  0.99997047,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000050,  0.00000008,  0.00000005,  0.00240979,  0.02731249,  0.97027707,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02972290,  0.97027710,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00241042,  0.02731248,  0.97027707,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02972290,  0.97027710,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00055420,  0.00030570,  0.00053266,  0.00002882,  0.00021893,  0.00012852,  0.00028762,  0.02509893,  0.97284463,  0.00000000,
   0.00000000,  0.00000183,  0.00000113,  0.00000006,  0.00000182,  0.00000038,  0.00000085,  0.02714931,  0.97284463,  0.00000000,
   0.00000000,  0.00000000,  0.00000104,  0.00000002,  0.00000016,  0.00000029,  0.00000025,  0.00002155,  0.99997669,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000036,  0.00000006,  0.00000003,  0.00205567,  0.02509680,  0.97284706,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02715291,  0.97284708,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00205611,  0.02509680,  0.97284706,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02715291,  0.97284708,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00047084,  0.00025982,  0.00045268,  0.00002449,  0.00018611,  0.00010923,  0.00025093,  0.02305300,  0.97519290,  0.00000000,
   0.00000000,  0.00000137,  0.00000085,  0.00000005,  0.00000136,  0.00000028,  0.00000065,  0.02480254,  0.97519290,  0.00000000,
   0.00000000,  0.00000000,  0.00000077,  0.00000002,  0.00000012,  0.00000021,  0.00000019,  0.00001710,  0.99998159,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000025,  0.00000004,  0.00000002,  0.00175350,  0.02305104,  0.97519511,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02480486,  0.97519514,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00175382,  0.02305104,  0.97519511,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02480486,  0.97519514,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00040002,  0.00022082,  0.00038469,  0.00002081,  0.00015820,  0.00009283,  0.00021879,  0.02116552,  0.97733832,  0.00000000,
   0.00000000,  0.00000103,  0.00000064,  0.00000003,  0.00000102,  0.00000021,  0.00000050,  0.02265824,  0.97733832,  0.00000000,
   0.00000000,  0.00000000,  0.00000056,  0.00000001,  0.00000009,  0.00000016,  0.00000014,  0.00001357,  0.99998547,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000018,  0.00000003,  0.00000002,  0.00149570,  0.02116371,  0.97734034,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02265963,  0.97734037,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00149592,  0.02116371,  0.97734034,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02265963,  0.97734037,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00033985,  0.00018766,  0.00032690,  0.00001768,  0.00013447,  0.00007889,  0.00019066,  0.01942551,  0.97929837,  0.00000000,
   0.00000000,  0.00000077,  0.00000048,  0.00000003,  0.00000077,  0.00000016,  0.00000039,  0.02069904,  0.97929837,  0.00000000,
   0.00000000,  0.00000000,  0.00000041,  0.00000001,  0.00000007,  0.00000011,  0.00000011,  0.00001076,  0.99998853,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000013,  0.00000002,  0.00000001,  0.00127576,  0.01942384,  0.97930022,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02069975,  0.97930024,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00127592,  0.01942384,  0.97930021,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02069975,  0.97930024,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00028874,  0.00015948,  0.00027779,  0.00001503,  0.00011429,  0.00006704,  0.00016605,  0.01782255,  0.98108903,  0.00000000,
   0.00000000,  0.00000058,  0.00000036,  0.00000002,  0.00000058,  0.00000012,  0.00000030,  0.01890901,  0.98108903,  0.00000000,
   0.00000000,  0.00000000,  0.00000030,  0.00000001,  0.00000005,  0.00000008,  0.00000008,  0.00000853,  0.99999094,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000009,  0.00000002,  0.00000001,  0.00108812,  0.01782101,  0.98109072,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01890925,  0.98109075,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00108824,  0.01782101,  0.98109072,  0.00000003,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01890925,  0.98109075,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
