  8.792948420716871E-002
  8.856167619184423E-002
  8.919657655382415E-002
  8.983418905447906E-002
  9.047451744948611E-002
  9.111756548885319E-002
  9.176333691694279E-002
  9.241183547249561E-002
  9.306306488865411E-002
  9.371702889298589E-002
  9.437373120750676E-002
  9.503317554870382E-002
  9.569536562755830E-002
  9.636030514956824E-002
  9.702799781477095E-002
  9.769844731776547E-002
  9.837165734773469E-002
  9.904763158846741E-002
  9.972637371838027E-002
  0.100407887410539     
  0.101092176332682     
  0.101779244147238     
  0.102469094511352     
  0.103161731076901     
  0.103857157490521     
  0.104555377393623     
  0.105256394422416     
  0.105960212207927     
  0.106666834376023     
  0.107376264547426     
  0.108088506337741     
  0.108803563357470     
  0.109521439212035     
  0.110242137501794     
  0.110965661822065     
  0.111692015763144     
  0.112421202910324     
  0.113153226843913     
  0.113888091139254     
  0.114625799366745     
  0.115366355091859     
  0.116109761875156     
  0.116856023272312     
  0.117605142834127     
  0.118357124106550     
  0.119111970630696     
  0.119869685942863     
  0.120630273574550     
  0.121393737052475     
  0.122160079898594     
  0.122929305630118     
  0.123701417759527     
  0.124476419794596     
  0.125254315238402     
  0.126035107589349     
  0.126818800341180     
  0.127605396982998     
  0.128394900999280     
  0.129187315869895     
  0.129982645070120     
  0.130780892070658     
  0.131582060337651     
  0.132386153332701     
  0.133193174512883     
  0.134003127330762     
  0.134816015234410     
  0.135631841667419     
  0.136450610068919     
  0.137272323873597     
  0.138096986511704     
  0.138924601409080     
  0.139755171987162     
  0.140588701663005     
  0.141425193849292     
  0.142264651954355     
  0.143107079382185     
  0.143952479532449     
  0.144800855800506     
  0.145652211577418     
  0.146506550249970     
  0.147363875200680     
  0.148224189807818     
  0.149087497445415     
  0.149953801483282     
  0.150823105287021     
  0.151695412218042     
  0.152570725633576     
  0.153449048886687     
  0.154330385326289     
  0.155214738297158     
  0.156102111139948     
  0.156992507191200     
  0.157885929783362     
  0.158782382244796     
  0.159681867899796     
  0.160584390068601     
  0.161489952067404     
  0.162398557208373     
  0.163310208799655     
  0.164224910145398     
  0.165142664545755     
  0.166063475296905     
  0.166987345691061     
  0.167914279016484     
  0.168844278557497     
  0.169777347594495     
  0.170713489403960     
  0.171652707258470     
  0.172595004426719     
  0.173540384173518     
  0.174488849759818     
  0.175440404442715     
  0.176395051475467     
  0.177352794107501     
  0.178313635584430     
  0.179277579148061     
  0.180244628036411     
  0.181214785483715     
  0.182188054720437     
  0.183164438973287     
  0.184143941465227     
  0.185126565415487     
  0.186112314039573     
  0.187101190549278     
  0.188093198152699     
  0.189088340054240     
  0.190086619454632     
  0.191088039550935     
  0.192092603536558     
  0.193100314601263     
  0.194111175931180     
  0.195125190708816     
  0.196142362113067     
  0.197162693319229     
  0.198186187499006     
  0.199212847820526     
  0.200242677448346     
  0.201275679543464     
  0.202311857263333     
  0.203351213761869     
  0.204393752189458     
  0.205439475692973     
  0.206488387415780     
  0.207540490497749     
  0.208595788075263     
  0.209654283281232     
  0.210715979245099     
  0.211780879092851     
  0.212848985947032     
  0.213920302926748     
  0.214994833147680     
  0.216072579722093     
  0.217153545758847     
  0.218237734363404     
  0.219325148637841     
  0.220415791680855     
  0.221509666587779     
  0.222606776450586     
  0.223707124357900     
  0.224810713395007     
  0.225917546643861     
  0.227027627183099     
  0.228140958088044     
  0.229257542430717     
  0.230377383279848     
  0.231500483700882     
  0.232626846755989     
  0.233756475504074     
  0.234889373000786     
  0.236025542298524     
  0.237164986446452     
  0.238307708490500     
  0.239453711473380     
  0.240602998434591     
  0.241755572410426     
  0.242911436433986     
  0.244070593535185     
  0.245233046740759     
  0.246398799074273     
  0.247567853556135     
  0.248740213203599     
  0.249915881030774     
  0.251094860048635     
  0.252277153265030     
  0.253462763684688     
  0.254651694309228     
  0.255843948137165     
  0.257039528163923     
  0.258238437381837     
  0.259440678780166     
  0.260646255345098     
  0.261855170059761     
  0.263067425904228     
  0.264283025855525     
  0.265501972887643     
  0.266724269971540     
  0.267949920075154     
  0.269178926163408     
  0.270411291198217     
  0.271647018138499     
  0.272886109940179     
  0.274128569556200     
  0.275374399936528     
  0.276623604028160     
  0.277876184775133     
  0.279132145118531     
  0.280391487996491     
  0.281654216344212     
  0.282920333093961     
  0.284189841175083     
  0.285462743514006     
  0.286739043034246     
  0.288018742656423     
  0.289301845298256     
  0.290588353874580     
  0.291878271297351     
  0.293171600475647     
  0.294468344315684     
  0.295768505720818     
  0.297072087591553     
  0.298379092825546     
  0.299689524317619     
  0.301003384959761     
  0.302320677641137     
  0.303641405248095     
  0.304965570664171     
  0.306293176770100     
  0.307624226443817     
  0.308958722560469     
  0.310296667992419     
  0.311638065609251     
  0.312982918277783     
  0.314331228862064     
  0.315683000223392     
  0.317038235220309     
  0.318396936708616     
  0.319759107541377     
  0.321124750568923     
  0.322493868638863     
  0.323866464596084     
  0.325242541282767     
  0.326622101538382     
  0.328005148199703     
  0.329391684100810     
  0.330781712073099     
  0.332175234945281     
  0.333572255543399     
  0.334972776690822     
  0.336376801208262     
  0.337784331913774     
  0.339195371622762     
  0.340609923147989     
  0.342027989299580     
  0.343449572885027     
  0.344874676709199     
  0.346303303574344     
  0.347735456280098     
  0.349171137623490     
  0.350610350398944     
  0.352053097398292     
  0.353499381410776     
  0.354949205223050     
  0.356402571619195     
  0.357859483380716     
  0.359319943286553     
  0.360783954113084     
  0.362251518634131     
  0.363722639620970     
  0.365197319842328     
  0.366675562064398     
  0.368157369050837     
  0.369642743562776     
  0.371131688358825     
  0.372624206195077     
  0.374120299825115     
  0.375619972000016     
  0.377123225468358     
  0.378630062976224     
  0.380140487267210     
  0.381654501082426     
  0.383172107160505     
  0.384693308237608     
  0.386218107047428     
  0.387746506321195     
  0.389278508787682     
  0.390814117173213     
  0.392353334201663     
  0.393896162594467     
  0.395442605070623     
  0.396992664346698     
  0.398546343136835     
  0.400103644152756     
  0.401664570103766     
  0.403229123696761     
  0.404797307636230     
  0.406369124624265     
  0.407944577360559     
  0.409523668542418     
  0.411106400864759     
  0.412692777020122     
  0.414282799698670     
  0.415876471588195     
  0.417473795374125     
  0.419074773739526     
  0.420679409365109     
  0.422287704929232     
  0.423899663107910     
  0.425515286574813     
  0.427134578001277     
  0.428757540056305     
  0.430384175406572     
  0.432014486716434     
  0.433648476647924     
  0.435286147860766     
  0.436927503012374     
  0.438572544757859     
  0.440221275750031     
  0.441873698639408     
  0.443529816074216     
  0.445189630700396     
  0.446853145161610     
  0.448520362099242     
  0.450191284152403     
  0.451865913957940     
  0.453544254150433     
  0.455226307362209     
  0.456912076223335     
  0.458601563361634     
  0.460294771402680     
  0.461991702969808     
  0.463692360684117     
  0.465396747164473     
  0.467104865027515     
  0.468816716887658     
  0.470532305357099     
  0.472251633045820     
  0.473974702561593     
  0.475701516509981     
  0.477432077494349     
  0.479166388115863     
  0.480904450973493     
  0.482646268664023     
  0.484391843782050     
  0.486141178919991     
  0.487894276668084     
  0.489651139614398     
  0.491411770344830     
  0.493176171443113     
  0.494944345490822     
  0.496716295067372     
  0.498492022750028     
  0.500271531113906     
  0.502054822731978     
  0.503841900175075     
  0.505632766011893     
  0.507427422808993     
  0.509225873130811     
  0.511028119539655     
  0.512834164595715     
  0.514644010857064     
  0.516457660879662     
  0.518275117217359     
  0.520096382421901     
  0.521921459042933     
  0.523750349628002     
  0.525583056722562     
  0.527419582869978     
  0.529259930611527     
  0.531104102486406     
  0.532952101031732     
  0.534803928782548     
  0.536659588271827     
  0.538519082030473     
  0.540382412587328     
  0.542249582469174     
  0.544120594200736     
  0.545995450304688     
  0.547874153301653     
  0.549756705710212     
  0.551643110046902     
  0.553533368826223     
  0.555427484560639     
  0.557325459760587     
  0.559227296934474     
  0.561132998588683     
  0.563042567227579     
  0.564956005353509     
  0.566873315466808     
  0.568794500065800     
  0.570719561646804     
  0.572648502704137     
  0.574581325730117     
  0.576518033215064     
  0.578458627647309     
  0.580403111513192     
  0.582351487297070     
  0.584303757481314     
  0.586259924546321     
  0.588219990970510     
  0.590183959230330     
  0.592151831800261     
  0.594123611152816     
  0.596099299758549     
  0.598078900086055     
  0.600062414601973     
  0.602049845770990     
  0.604041196055845     
  0.606036467917332     
  0.608035663814303     
  0.610038786203671     
  0.612045837540413     
  0.614056820277574     
  0.616071736866271     
  0.618090589755693     
  0.620113381393108     
  0.622140114223863     
  0.624170790691391     
  0.626205413237210     
  0.628243984300928     
  0.630286506320246     
  0.632332981730963     
  0.634383412966974     
  0.636437802460279     
  0.638496152640984     
  0.640558465937301     
  0.642624744775556     
  0.644694991580188     
  0.646769208773755     
  0.648847398776935     
  0.650929564008531     
  0.653015706885471     
  0.655105829822813     
  0.657199935233751     
  0.659298025529610     
  0.661400103119857     
  0.663506170412101     
  0.665616229812093     
  0.667730283723735     
  0.669848334549076     
  0.671970384688321     
  0.674096436539831     
  0.676226492500126     
  0.678360554963887     
  0.680498626323963     
  0.682640708971368     
  0.684786805295288     
  0.686936917683082     
  0.689091048520288     
  0.691249200190620     
  0.693411375075976     
  0.695577575556437     
  0.697747804010276     
  0.699922062813951     
  0.702100354342118     
  0.704282680967626     
  0.706469045061525     
  0.708659448993064     
  0.710853895129700     
  0.713052385837094     
  0.715254923479119     
  0.717461510417858     
  0.719672149013611     
  0.721886841624896     
  0.724105590608452     
  0.726328398319239     
  0.728555267110446     
  0.730786199333488     
  0.733021197338014     
  0.735260263471904     
  0.737503400081276     
  0.739750609510488     
  0.742001894102139     
  0.744257256197072     
  0.746516698134378     
  0.748780222251396     
  0.751047830883720     
  0.753319526365195     
  0.755595311027927     
  0.757875187202280     
  0.760159157216879     
  0.762447223398618     
  0.764739388072655     
  0.767035653562420     
  0.769336022189614     
  0.771640496274213     
  0.773949078134474     
  0.776261770086928     
  0.778578574446395     
  0.780899493525975     
  0.783224529637057     
  0.785553685089322     
  0.787886962190741     
  0.790224363247579     
  0.792565890564401     
  0.794911546444070     
  0.797261333187751     
  0.799615253094914     
  0.801973308463335     
  0.804335501589101     
  0.806701834766609     
  0.809072310288571     
  0.811446930446014     
  0.813825697528285     
  0.816208613823053     
  0.818595681616308     
  0.820986903192368     
  0.823382280833877     
  0.825781816821811     
  0.828185513435479     
  0.830593372952524     
  0.833005397648927     
  0.835421589799008     
  0.837841951675430     
  0.840266485549199     
  0.842695193689668     
  0.845128078364539     
  0.847565141839865     
  0.850006386380052     
  0.852451814247861     
  0.854901427704412     
  0.857355229009184     
  0.859813220420018     
  0.862275404193121     
  0.864741782583063     
  0.867212357842787     
  0.869687132223605     
  0.872166107975202     
  0.874649287345639     
  0.877136672581352     
  0.879628265927162     
  0.882124069626266     
  0.884624085920249     
  0.887128317049079     
  0.889636765251116     
  0.892149432763107     
  0.894666321820194     
  0.897187434655911     
  0.899712773502190     
  0.902242340589363     
  0.904776138146162     
  0.907314168399720     
  0.909856433575579     
  0.912402935897685     
  0.914953677588395     
  0.917508660868476     
  0.920067887957110     
  0.922631361071892     
  0.925199082428836     
  0.927771054242376     
  0.930347278725367     
  0.932927758089086     
  0.935512494543238     
  0.938101490295954     
  0.940694747553795     
  0.943292268521754     
  0.945894055403256     
  0.948500110400164     
  0.951110435712776     
  0.953725033539830     
  0.956343906078508     
  0.958967055524432     
  0.961594484071672     
  0.964226193912743     
  0.966862187238610     
  0.969502466238692     
  0.972147033100856     
  0.974795890011429     
  0.977449039155191     
  0.980106482715383     
  0.982768222873707     
  0.985434261810328     
  0.988104601703872     
  0.990779244731437     
  0.993458193068584     
  0.996141448889349     
  0.998829014366237     
   1.00152089167023     
   1.00421708297078     
   1.00691759043582     
   1.00962241623176     
   1.01233156252350     
   1.01504503147442     
   1.01776282524638     
   1.02048494599973     
   1.02321139589330     
   1.02594217708443     
   1.02867729172893     
   1.03141674198112     
   1.03416052999382     
   1.03690865791832     
   1.03966112790445     
   1.04241794210050     
   1.04517910265329     
   1.04794461170814     
   1.05071447140887     
   1.05348868389781     
   1.05626725131581     
   1.05905017580222     
   1.06183745949491     
   1.06462910453026     
   1.06742511304317     
   1.07022548716706     
   1.07303022903387     
   1.07583934077406     
   1.07865282451662     
   1.08147068238905     
   1.08429291651741     
   1.08711952902625     
   1.08995052203867     
   1.09278589767631     
   1.09562565805933     
   1.09846980530643     
   1.10131834153485     
   1.10417126886037     
   1.10702858939730     
   1.10989030525851     
   1.11275641855540     
   1.11562693139792     
   1.11850184589457     
   1.12138116415240     
   1.12426488827700     
   1.12715302037253     
   1.13004556254169     
   1.13294251688574     
   1.13584388550450     
   1.13874967049633     
   1.14165987395819     
   1.14457449798555     
   1.14749354467250     
   1.15041701611165     
   1.15334491439419     
   1.15627724160990     
   1.15921399984709     
   1.16215519119267     
   1.16510081773213     
   1.16805088154950     
   1.17100538472742     
   1.17396432934709     
   1.17692771748830     
   1.17989555122940     
   1.18286783264735     
   1.18584456381768     
   1.18882574681450     
   1.19181138371051     
   1.19480147657701     
   1.19779602748388     
   1.20079503849959     
   1.20379851169121     
   1.20680644912439     
   1.20981885286340     
   1.21283572497108     
   1.21585706750890     
   1.21888288253690     
   1.22191317211373     
   1.22494793829666     
   1.22798718314155     
   1.23103090870288     
   1.23407911703370     
   1.23713181018573     
   1.24018899020924     
   1.24325065915315     
   1.24631681906499     
   1.24938747199089     
   1.25246261997560     
   1.25554226506251     
   1.25862640929360     
   1.26171505470948     
   1.26480820334939     
   1.26790585725119     
   1.27100801845136     
   1.27411468898501     
   1.27722587088589     
   1.28034156618635     
   1.28346177691740     
   1.28658650510866     
   1.28971575278840     
   1.29284952198352     
   1.29598781471955     
   1.29913063302067     
   1.30227797890968     
   1.30542985440803     
   1.30858626153583     
   1.31174720231180     
   1.31491267875332     
   1.31808269287643     
   1.32125724669579     
   1.32443634222473     
   1.32761998147522     
   1.33080816645788     
   1.33400089918199     
   1.33719818165547     
   1.34040001588492     
   1.34360640387556     
   1.34681734763130     
   1.35003284915470     
   1.35325291044697     
   1.35647753350800     
   1.35970672033633     
   1.36294047292915     
   1.36617879328236     
   1.36942168339048     
   1.37266914524672     
   1.37592118084297     
   1.37917779216976     
   1.38243898121632     
   1.38570474997054     
   1.38897510041899     
   1.39225003454692     
   1.39552955433824     
   1.39881366177556     
   1.40210235884014     
   1.40539564751196     
   1.40869352976966     
   1.41199600759055     
   1.41530308295065     
   1.41861475782466     
   1.42193103418596     
   1.42525191400662     
   1.42857739925739     
   1.43190749190775     
   1.43524219392581     
   1.43858150727843     
   1.44192543393114     
   1.44527397584816     
   1.44862713499241     
   1.45198491332552     
   1.45534731280782     
   1.45871433539831     
   1.46208598305473     
   1.46546225773350     
   1.46884316138975     
   1.47222869597732     
   1.47561886344875     
   1.47901366575529     
   1.48241310484690     
   1.48581718267224     
   1.48922590117870     
   1.49263926231237     
   1.49605726801805     
   1.49947992023927     
   1.50290722091826     
   1.50633917199597     
   1.50977577541207     
   1.51321703310496     
   1.51666294701174     
   1.52011351906825     
   1.52356875120904     
   1.52702864536738     
   1.53049320347529     
   1.53396242746349     
   1.53743631926144     
   1.54091488079732     
   1.54439811399804     
   1.54788602078926     
   1.55137860309535     
   1.55487586283941     
   1.55837780194329     
   1.56188442232756     
   1.56539572591155     
   1.56891171461330     
   1.57243239034960     
   1.57595775503598     
   1.57948781058671     
   1.58302255891480     
   1.58656200193200     
   1.59010614154881     
   1.59365497967447     
   1.59720851821696     
   1.60076675908303     
   1.60432970417815     
   1.60789735540656     
   1.61146971467123     
   1.61504678387390     
   1.61862856491505     
   1.62221505969392     
   1.62580627010850     
   1.62940219805555     
   1.63300284543055     
   1.63660821412778     
   1.64021830604026     
   1.64383312305975     
   1.64745266707681     
   1.65107693998074     
   1.65470594365959     
   1.65833968000020     
   1.66197815088815     
   1.66562135820781     
   1.66926930384229     
   1.67292198967350     
   1.67657941758209     
   1.68024158944749     
   1.68390850714791     
   1.68758017256031     
   1.69125658756044     
   1.69493775402283     
   1.69862367382075     
   1.70231434882630     
   1.70600978091030     
   1.70970997194239     
   1.71341492379097     
   1.71712463832321     
   1.72083911740509     
   1.72455836290134     
   1.72828237667550     
   1.73201116058988     
   1.73574471650556     
   1.73948304628243     
   1.74322615177916     
   1.74697403485320     
   1.75072669736080     
   1.75448414115698     
   1.75824636809557     
   1.76201338002918     
   1.76578517880922     
   1.76956176628589     
   1.77334314430817     
   1.77712931472386     
   1.78092027937954     
   1.78471604012058     
   1.78851659879118     
   1.79232195723430     
   1.79613211729173     
   1.79994708080403     
   1.80376684961059     
   1.80759142554959     
   1.81142081045801     
   1.81525500617165     
   1.81909401452508     
   1.82293783735173     
   1.82678647648378     
   1.83063993375226     
   1.83449821098699     
   1.83836131001660     
   1.84222923266854     
   1.84610198076906     
   1.84997955614322     
   1.85386196061492     
   1.85774919600684     
   1.86164126414050     
   1.86553816683621     
   1.86943990591312     
   1.87334648318920     
   1.87725790048122     
   1.88117415960478     
   1.88509526237429     
   1.88902121060301     
   1.89295200610298     
   1.89688765068510     
   1.90082814615906     
   1.90477349433341     
   1.90872369701551     
   1.91267875601153     
   1.91663867312649     
   1.92060345016424     
   1.92457308892743     
   1.92854759121757     
   1.93252695883498     
   1.93651119357883     
   1.94050029724712     
   1.94449427163665     
   1.94849311854311     
   1.95249683976097     
   1.95650543708357     
   1.96051891230309     
   1.96453726721051     
   1.96856050359569     
   1.97258862324730     
   1.97662162795287     
   1.98065951949875     
   1.98470229967015     
   1.98874997025111     
   1.99280253302453     
   1.99685998977213     
   2.00092234227449     
   2.00498959231103     
   2.00906174166002     
   2.01313879209857     
   2.01722074540265     
   2.02130760334707     
   2.02539936770548     
   2.02949604025041     
   2.03359762275320     
   2.03770411698408     
   2.04181552471211     
   2.04593184770521     
   2.05005308773015     
   2.05417924655257     
   2.05831032593695     
   2.06244632764662     
   2.06658725344379     
   2.07073310508951     
   2.07488388434370     
   2.07903959296513     
   2.08320023271143     
   2.08736580533911     
   2.09153631260352     
   2.09571175625888     
   2.09989213805827     
   2.10407745975365     
   2.10826772309582     
   2.11246292983447     
   2.11666308171813     
   2.12086818049422     
   2.12507822790903     
   2.12929322570769     
   2.13351317563423     
   2.13773807943153     
   2.14196793884135     
   2.14620275560433     
   2.15044253145997     
   2.15468726814664     
   2.15893696740159     
   2.16319163096095     
   2.16745126055971     
   2.17171585793175     
   2.17598542480983     
   2.18025996292557     
   2.18453947400948     
   2.18882395979095     
   2.19311342199824     
   2.19740786235849     
   2.20170728259775     
   2.20601168444091     
   2.21032106961177     
   2.21463543983301     
   2.21895479682617     
   2.22327914231171     
   2.22760847800895     
   2.23194280563611     
   2.23628212691028     
   2.24062644354746     
   2.24497575726253     
   2.24933006976924     
   2.25368938278026     
   2.25805369800712     
   2.26242301716026     
   2.26679734194902     
   2.27117667408160     
   2.27556101526512     
   2.27995036720559     
   2.28434473160790     
   2.28874411017586     
   2.29314850461215     
   2.29755791661835     
   2.30197234789495     
   2.30639180014134     
   2.31081627505578     
   2.31524577433547     
   2.31968029967647     
   2.32411985277376     
   2.32856443532123     
   2.33301404901165     
   2.33746869553671     
   2.34192837658699     
   2.34639309385198     
   2.35086284902008     
   2.35533764377858     
   2.35981747981368     
   2.36430235881050     
   2.36879228245305     
   2.37328725242426     
   2.37778727040596     
   2.38229233807889     
   2.38680245712269     
   2.39131762921594     
   2.39583785603609     
   2.40036313925954     
   2.40489348056158     
   2.40942888161640     
   2.41396934409714     
   2.41851486967583     
   2.42306546002341     
   2.42762111680975     
   2.43218184170362     
   2.43674763637273     
   2.44131850248367     
   2.44589444170199     
   2.45047545569213     
   2.45506154611745     
   2.45965271464024     
   2.46424896292171     
   2.46885029262199     
